Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Xjera Labs Pte Ltd,https://www.crunchbase.com/funding_round/xjera-labs-series-b--ba7f4945,Xjera Labs Pte Ltd,https://www.crunchbase.com/organization/xjera-labs,Series B,17000000,SGD,12529481,2022-04-01,Early Stage Venture,,,,Yes,XJERA LABS is an artificial intelligence and video analytics solution provider.,"Analytics, Artificial Intelligence (AI), Facility Management, Information and Communications Technology (ICT), Machine Learning, Manufacturing",,"Singapore, Central Region, Singapore, Asia",https://www.xjeralabs.com/,,17000000,SGD,12529481,Early Stage Venture,3,,,,,"82,870"
Series A - DeepLife,https://www.crunchbase.com/funding_round/deeplife-series-a--330ce7f1,DeepLife,https://www.crunchbase.com/organization/deeplife,Series A,6000000,EUR,5971801,2022-09-02,Early Stage Venture,,,,Yes,DeepLife uses deep learning on multi-omics data to model cells and efficiently engineer their behavior.,"Artificial Intelligence (AI), Biotechnology, Machine Learning",,"Vernon, Centre, France, Europe",https://deeplife.co/,,6000000,EUR,5971801,Early Stage Venture,2,,"Bpifrance, Entrepreneur First, Kima Ventures, Mid Atlantic Bio Angels",4,,"82,837"
Seed Round - Axion Ray,https://www.crunchbase.com/funding_round/axion-d1cc-seed--cd6bc009,Axion Ray,https://www.crunchbase.com/organization/axion-d1cc,Seed,7500000,USD,7500000,2023-02-15,Seed,,,,Yes,Axion Ray is an integrity intelligence platform that automates engineering and quality analytics for manufacturing teams.,"Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, Manufacturing",Women Founded,"New Castle, Delaware, United States, North America",https://www.axionray.com,$1M to $10M,25000000,USD,25000000,Early Stage Venture,3,"Amplo, Inspired Capital Partners","Amplo, Inspired Capital Partners, Jason Finger, The Boeing Company, Tinicum Venture Partners",5,2,"83,197"
Seed Round - Spellbook,https://www.crunchbase.com/funding_round/rally-7c45-seed--cfac4fcb,Spellbook,https://www.crunchbase.com/organization/rally-7c45,Seed,10900000,USD,10900000,2023-05-24,Seed,,,,Yes,Spellbook is a legal software startup that develops a generative artificial intelligence contract drafting tool for lawyers.,"Artificial Intelligence (AI), Developer Tools, Legal Tech, Software",,"Toronto, Ontario, Canada, North America",https://www.spellbook.legal,,32376629,USD,32376629,Early Stage Venture,8,Moxxie Ventures,"BDC Venture Capital, Bling Capital, Concrete Ventures, Good News Ventures, Inovia Capital, Moxxie Ventures, N49P, Pelorus Venture Capital, The LegalTech Fund, Thomson Reuters Ventures",10,2,"83,368"
Venture Round - Koios Intelligence,https://www.crunchbase.com/funding_round/koios-intelligence-series-unknown--bbb45430,Koios Intelligence,https://www.crunchbase.com/organization/koios-intelligence,Venture - Series Unknown,6500000,USD,6500000,2023-05-03,,,,,Yes,Koios Intelligence is a software company that provides AI-powered virtual assistant SaaS for insurance and the financial industry.,"Artificial Intelligence (AI), Finance, FinTech, Insurance, InsurTech, Machine Learning, Natural Language Processing, SaaS, Software, Virtual Assistant",,"Montreal, Quebec, Canada, North America",https://www.koiosintelligence.ca,$1M to $10M,6500000,USD,6500000,,2,,"Caisse des Dépôts et Consignations, Canada Economic Development, Export Development Canada, Propulia Capital",4,1,"83,718"
Seed Round - Alaffia Health,https://www.crunchbase.com/funding_round/alaffia-e8a5-seed--5d699c38,Alaffia Health,https://www.crunchbase.com/organization/alaffia-e8a5,Seed,5000000,USD,5000000,2022-02-09,Seed,,,,Yes,"Alaffia Health is a healthtech company that uses machine learning to identify and eliminate fraud, waste, and abuse in healthcare claims.","Artificial Intelligence (AI), Health Care, Machine Learning",Women Founded,"New York, New York, United States, North America",https://www.alaffiahealth.com,$1M to $10M,16600000,USD,16600000,Early Stage Venture,4,Anthemis,"1984 Ventures, Anthemis, Aperture Venture Capital, Plug and Play, Remarkable Ventures, Tau Ventures, Twine Ventures",7,2,"84,678"
Seed Round - Distyl AI,https://www.crunchbase.com/funding_round/distyl-ai-seed--665dac96,Distyl AI,https://www.crunchbase.com/organization/distyl-ai,Seed,7000000,USD,7000000,2023-04-13,Seed,,,,Yes,Distyl AI works with organisations to increase their AI readiness and develop comprehensive AI-based solutions.,"Artificial Intelligence (AI), Software",,"San Francisco, California, United States, North America",https://distyl.ai/,$1M to $10M,7000000,USD,7000000,Seed,1,"Coatue, Dell Technologies Capital","Brad Gerstner, Coatue, Dell Technologies Capital, Firsthand Alliance, Jim Cash, Nat Friedman",6,1,"83,898"
Series B - Naluri Life,https://www.crunchbase.com/funding_round/naluri-hidup-series-b--7247b793,Naluri Life,https://www.crunchbase.com/organization/naluri-hidup,Series B,30800000,MYR,7003183,2022-06-21,Early Stage Venture,,,,Yes,"Naluri is a digital health solution platform that predicts, prevents, and manages cardiometabolic and mental health conditions.","Artificial Intelligence (AI), Health Care, InsurTech, Mental Health, mHealth, Therapeutics",,"Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",https://www.naluri.life,$1M to $10M,14843183,USD,14843183,Early Stage Venture,5,PRUKSA,"Bertelsmann Investments, INP Capital, M Venture Partners (MVP), Palm Drive Capital, PRUKSA, Striders",6,1,"84,689"
Seed Round - LOVO,https://www.crunchbase.com/funding_round/lovo-36ff-seed--a845dce1,LOVO,https://www.crunchbase.com/organization/lovo-36ff,Seed,6700000,USD,6700000,2022-05-01,Seed,,,,Yes,LOVO is an AI and machine learning text-to-speech voiceover speech software platform.,"Artificial Intelligence (AI), Machine Learning, Software",,"Berkeley, California, United States, North America",http://www.lovo.ai,$1M to $10M,6700000,USD,6700000,Seed,7,,,,,"84,617"
Seed Round - Hairtelligence,https://www.crunchbase.com/funding_round/hairtelligence-seed--fd29ef1d,Hairtelligence,https://www.crunchbase.com/organization/hairtelligence,Seed,5000000,USD,5000000,2022-04-28,Seed,,,,Yes,Hairtelligence is a computer vision-powered solution for customizing hair products for African American women.,"Artificial Intelligence (AI), Beauty, Women's","Black Founded, Women Founded","Philadelphia, Pennsylvania, United States, North America",https://www.hairtelligence.com/,$1M to $10M,5000000,USD,5000000,Seed,2,"Serena Ventures, Upfront Ventures","Contrary, Hakeem Seriki, Omar Johnson, Serena Ventures, Tristan Walker, True Capital Management, Ulu Ventures, Unshackled Ventures, Upfront Ventures, Upland Workshop, Visible Hands",11,2,"84,309"
Seed Round - Infima,https://www.crunchbase.com/funding_round/infima-seed--3a3d947c,Infima,https://www.crunchbase.com/organization/infima,Seed,5000000,USD,5000000,2022-07-26,Seed,,,,Yes,Infima is a deep-learning-based mortgage analytics platform for predicting borrower payment behaviors.,"Artificial Intelligence (AI), FinTech, Machine Learning, Predictive Analytics",,"San Mateo, California, United States, North America",https://www.infima.io,$1M to $10M,5223820,USD,5223820,M&A,3,Radical Ventures,"Franklin Templeton, Radical Ventures, Thirdstream Partners",3,,"84,569"
Seed Round - Persephone Biosciences,https://www.crunchbase.com/funding_round/persephone-biome-seed--e24a428c,Persephone Biosciences,https://www.crunchbase.com/organization/persephone-biome,Seed,15000000,USD,15000000,2022-07-19,Seed,,,,Yes,Persephone Biosciences uses artificial intelligence to rapidly develop microbial based immunotherapies to enable a lifetime without cancer.,"Artificial Intelligence (AI), Biotechnology, Health Care, Medical","Women Founded, Women Led","San Diego, California, United States, North America",https://www.persephonebiosciences.com,$1M to $10M,15120000,USD,15120000,Seed,3,"First Bight Ventures, Propel Bio Partners","BrightEdge Fund, Fifty Years, First Bight Ventures, North South Ventures, Pioneer Fund, Propel Bio Partners, Susa Ventures, Y Combinator, ZhenFund",9,,"86,935"
Seed Round - NyquistAI,https://www.crunchbase.com/funding_round/nyquist-data-inc-seed--03853e76,NyquistAI,https://www.crunchbase.com/organization/nyquist-data-inc,Seed,6000000,USD,6000000,2022-03-23,Seed,,,,Yes,"NyquistAI builds a dependable, accessible, and cost-effective gateway to critical life science insights.","Artificial Intelligence (AI), Business Development, Clinical Trials, Consulting, Health Care, Machine Learning, Management Consulting, Medical, Software","Women Founded, Women Led","Palo Alto, California, United States, North America",https://nyquistai.com/,$1M to $10M,6000000,USD,6000000,Seed,3,Peterson Ventures,"GSR Ventures, Lightspeed Venture Partners, Mentors Fund, Peterson Ventures, TA Ventures",5,,"86,954"
Seed Round - Yoodli,https://www.crunchbase.com/funding_round/yoodli-seed--d177de82,Yoodli,https://www.crunchbase.com/organization/yoodli,Seed,6000000,USD,6000000,2022-08-08,Seed,,,,Yes,Yoodli is an AI-enabled platform that provides feedback on its user's communication skills.,"Artificial Intelligence (AI), Information Technology, Software",Women Founded,"Seattle, Washington, United States, North America",https://www.yoodli.ai/,$1M to $10M,7000000,USD,7000000,Seed,2,"Cercano Management, Madrona","Ascend, Cercano Management, Dave Rosenberg, J4.Ventures, Jeff Richards, Madrona, Maureen Taylor, Moai Capital, Renn Vara",9,2,"87,117"
Seed Round - Circuit Mind,https://www.crunchbase.com/funding_round/circuit-mind-seed--d9a6a174,Circuit Mind,https://www.crunchbase.com/organization/circuit-mind,Seed,6313263,USD,6313263,2022-07-26,Seed,,,,Yes,Circuit Mind develops artificial intelligence solutions.,"Artificial Intelligence (AI), Intelligent Systems, Predictive Analytics, Software Engineering",,"London, England, United Kingdom, Europe",http://circuitmind.io/,Less than $1M,6809234,USD,6809234,Seed,5,Differential Ventures,"7percent Ventures, Blackhorn Ventures, Creative Ventures, Differential Ventures, DVC, Lorimer Ventures",6,2,"87,280"
Series A - Motion,https://www.crunchbase.com/funding_round/motion-f1df-series-a--ac93e8b9,Motion,https://www.crunchbase.com/organization/motion-f1df,Series A,13000000,USD,13000000,2022-09-19,Early Stage Venture,,,,Yes,"Motion is an AI time management platform that provides real-time interventions, reminders, and analytics.","Analytics, Artificial Intelligence (AI), Productivity Tools, Real Time, Software",,"San Francisco, California, United States, North America",https://www.usemotion.com,$1M to $10M,63567941,USD,63567941,Late Stage Venture,4,SignalFire,"468 Capital, Cyrus Mistry, HOF Capital, Leonis Capital, Michael Seibel, Sam Altman, SignalFire",7,1,"87,459"
Series A - Nautilus Labs,https://www.crunchbase.com/funding_round/nautilus-labs-series-a--cbe12c17,Nautilus Labs,https://www.crunchbase.com/organization/nautilus-labs,Series A,11000000,USD,11000000,2023-03-16,Early Stage Venture,,,,Yes,Nautilus Labs is a technology company that offers decarbonization of the ocean supply chain.,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Marine Transportation, Shipping, Software",,"New York, New York, United States, North America",http://www.nautiluslabs.com,$1M to $10M,58020000,USD,58020000,M&A,10,"M12 - Microsoft's Venture Fund, Root Ventures","Amplifier, M12 - Microsoft's Venture Fund, Quiet Capital, Root Ventures, TMV",5,1,"87,437"
Seed Round - Heyday,https://www.crunchbase.com/funding_round/heyday-d38f-seed--06d1b267,Heyday,https://www.crunchbase.com/organization/heyday-d38f,Seed,6500000,USD,6500000,2022-06-28,Seed,,,,Yes,"AI copilot for your own research, notes & conversations","Artificial Intelligence (AI), Information Technology, Knowledge Management, Productivity Tools, Software",,"San Francisco, California, United States, North America",https://heyday.xyz,$1M to $10M,6500000,USD,6500000,Seed,3,Spark Capital,"Abstract Ventures, Alumni Ventures, Correlation Ventures, Firsthand Alliance, Ride Ventures, Spacecadet Ventures, Spark Capital",7,2,"87,571"
Series A - Cloud to Street,https://www.crunchbase.com/funding_round/cloud-to-street-series-a--e83a3d63,Cloud to Street,https://www.crunchbase.com/organization/cloud-to-street,Series A,11998865,USD,11998865,2022-09-22,Early Stage Venture,,,,Yes,Cloud to Street is a satellite and AI platform to track floods in near real-time anywhere on earth.,"Artificial Intelligence (AI), Geospatial, Government, Information Technology","Women Founded, Women Led","New York, New York, United States, North America",https://www.cloudtostreet.ai,Less than $1M,21298725,USD,21298725,Early Stage Venture,3,,The Draper Richards Kaplan Foundation,1,,"89,294"
Series A - Jobbatical,https://www.crunchbase.com/funding_round/jobbatical-series-a--048dca4d,Jobbatical,https://www.crunchbase.com/organization/jobbatical,Series A,11600000,EUR,11773542,2022-09-09,Early Stage Venture,,,,Yes,Jobbatical is an AI-enabled immigration and relocation platform focused on making immigration easy.,"Artificial Intelligence (AI), Education, Information Technology, Professional Services, Recruiting",,"Tallinn, Harjumaa, Estonia, Europe",http://jobbatical.com/,$10M to $50M,19677848,USD,19677848,Early Stage Venture,7,Inventure,"Andres Kull, Devotion Ventures, Indrek Prants, Inventure, Joe Zadeh, Karma Ventures, Kristel Kruustük, Metaplanet, Swiss Post Ventures, Union Square Ventures",10,1,"87,877"
Venture Round - Nobi,https://www.crunchbase.com/funding_round/nobi-series-unknown--bd81a510,Nobi,https://www.crunchbase.com/organization/nobi,Venture - Series Unknown,13000000,EUR,14494224,2022-01-28,,,,,Yes,Nobi is an AI-powered smart lamp.,Artificial Intelligence (AI),,"Antwerpen, Antwerpen, Belgium, Europe",https://nobi.life/,$1M to $10M,13000000,EUR,14494224,,1,LSP Health Economics Fund,"BNP Paribas Fortis, LSP Dementia Fund, LSP Health Economics Fund, PMV",4,2,"89,349"
Seed Round - Sizzle,https://www.crunchbase.com/funding_round/sizzle-a845-seed--c5603ebd,Sizzle,https://www.crunchbase.com/organization/sizzle-a845,Seed,5000000,USD,5000000,2022-05-12,Seed,,,,Yes,Sizzle.gg leverages AI to automatically create gaming highlights from Twitch and YouTube livestreams.,"Artificial Intelligence (AI), Gaming, Software, Video",,"Sunnyvale, California, United States, North America",https://www.sizzle.gg,,5000000,USD,5000000,Seed,2,White Star Capital,"Alumni Ventures, Eterna Capital, ID345, Mindset Ventures, Play Ventures, Progression Fund, Sprint Vc, White Star Capital, Xoogler",9,1,"89,546"
Seed Round - Xapien,https://www.crunchbase.com/funding_round/xapien-seed--e9598988,Xapien,https://www.crunchbase.com/organization/xapien,Seed,6000000,GBP,7495194,2023-04-12,Seed,,,,Yes,"Xapien automates online research, using Artificial Intelligence, Natural Language Processing & with vast cloud compute power: #XapienThem","Financial Services, FinTech, Information Technology, Legal Tech, Natural Language Processing, SaaS, Search Engine, Software",,"London, England, United Kingdom, Europe",https://www.xapien.com/,$1M to $10M,14000000,GBP,17872729,Early Stage Venture,3,YFM Equity Partners,"D2 Fund, Kinled Holding, YFM Equity Partners",3,2,"90,211"
Seed Round - Ecolibrium,https://www.crunchbase.com/funding_round/ecolibrium-seed--c1836043,Ecolibrium,https://www.crunchbase.com/organization/ecolibrium,Seed,5000000,USD,5000000,2022-06-13,Seed,,,,Yes,"The Ecolibrium ecosystem accelerates organisations' decarbonisation journey, by leveraging AI to Balance People, Planet and Profit.","CleanTech, Environmental Consulting, Environmental Engineering, Machine Learning, Sustainability",,"London, England, United Kingdom, Europe",http://ecolibrium.io,,9200000,USD,9200000,Seed,4,"Swordfish Investments, Unbound","Swordfish Investments, Unbound",2,2,"92,984"
