"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Imperial College London (GB) -- 47508984","Inner London (UKI1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Robert Gordon University (GB) -- 522815984","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Southampton (GB) -- 43439940","Hampshire and Isle of Wight (UKJ3)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","Vardø Barents Base (Norway) (NO) -- 4210110048","Nord-Norge (NO07)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","University of Stirling (GB) -- 12093191","Scotland (UKM)","University of the Littoral Opal Coast (FR) -- 2802487185","Nord - Pas-de-Calais (FR30)",2,0.666666666666667,2,0.666666666666667,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Sunderland (GB) -- 5728261","Northumberland and Tyne and Wear (UKC2)",2,0.5,2,0.5,"Waste Cut"
"E-Waste Circularity","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","Robert Gordon University (GB) -- 522815984","Scotland (UKM)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","Glasgow Life (GB) -- 4210088452","Scotland (UKM)","Lucerne University of Applied Sciences and Arts (CH) -- 81007117","Zentralschweiz (CH06)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","Glasgow Life (GB) -- 4210088452","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Oxford (GB) -- 40120149","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Oxford (GB) -- 40120149","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",17,9.78484848484848,17,9.78484848484848,"Waste Cut"
"E-Waste Circularity","Turing Institute (GB) -- 125680101","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",7,1.43333333333333,7,1.43333333333333,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",10,4.27142857142857,10,4.27142857142857,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Leicester (GB) -- 153648349","Leicestershire, Rutland and Northamptonshire (UKF2)",3,1.43333333333333,3,1.43333333333333,"Waste Cut"
"E-Waste Circularity","University of Dundee (GB) -- 177639307","Scotland (UKM)","University of Plymouth (GB) -- 897542642","Devon (UKK4)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","Scottish Power (United Kingdom) (GB) -- 10488764","Scotland (UKM)","Universidad de Las Palmas de Gran Canaria (ES) -- 119635470","Canarias (ES70)",2,0.333333333333333,2,0.333333333333333,"Waste Cut"
"E-Waste Circularity","Scottish Power (United Kingdom) (GB) -- 10488764","Scotland (UKM)","University of Manchester (GB) -- 28407311","Greater Manchester (UKD3)",2,2,2,2,"Waste Cut"
"E-Waste Circularity","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","The Open University (GB) -- 204136569","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Nottingham Trent University (GB) -- 52590639","Derbyshire and Nottinghamshire (UKF1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","Vrije Universiteit Brussel (BE) -- 13469542","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)",2,0.0363636363636364,2,0.0363636363636364,"Waste Cut"
"E-Waste Circularity","Scottish Agricultural Science Agency (GB) -- 1299119326","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","Scottish Government (GB) -- 2801269068","Scotland (UKM)","Swedish Meteorological and Hydrological Institute (SE) -- 1293302089","Östra Mellansverige (SE12)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","European Marine Energy Centre (GB) -- 4210097245","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",4,1,4,1,"Waste Cut"
"E-Waste Circularity","Marine Scotland (GB) -- 1289431368","Scotland (UKM)","Scottish Government (GB) -- 2801269068","Scotland (UKM)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","Marine Scotland (GB) -- 1289431368","Scotland (UKM)","Swedish Meteorological and Hydrological Institute (SE) -- 1293302089","Östra Mellansverige (SE12)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","Turing Institute (GB) -- 125680101","Scotland (UKM)","University of Cologne (DE) -- 180923762","Köln (DEA2)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"E-Waste Circularity","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","University of Stuttgart (DE) -- 100066346","Stuttgart (DE11)",2,0.0363636363636364,2,0.0363636363636364,"Waste Cut"
"E-Waste Circularity","Scottish and Southern Energy (United Kingdom) (GB) -- 3093151323","Scotland (UKM)","University of Bristol (GB) -- 36234482","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",4,1.83333333333333,4,1.83333333333333,"Waste Cut"
"E-Waste Circularity","Abertay University (GB) -- 877506347","Scotland (UKM)","University College London (GB) -- 45129253","Inner London (UKI1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Turing Institute (GB) -- 125680101","Scotland (UKM)","University of Bologna (IT) -- 9360294","Emilia-Romagna (ITH5)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"E-Waste Circularity","Turing Institute (GB) -- 125680101","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",3,0.5,3,0.5,"Waste Cut"
"E-Waste Circularity","Turing Institute (GB) -- 125680101","Scotland (UKM)","University of Oxford (GB) -- 40120149","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"E-Waste Circularity","Turing Institute (GB) -- 125680101","Scotland (UKM)","Zambon (Italy) (IT) -- 4210146975","Lombardia (ITC4)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Sannio (IT) -- 16337185","Campania (ITF3)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","Wroclaw University of Environmental and Life Sciences (PL) -- 27912750","Dolnośląskie (PL51)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Sunderland (GB) -- 5728261","Northumberland and Tyne and Wear (UKC2)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","European Marine Energy Centre (GB) -- 4210097245","Scotland (UKM)","University of Exeter (GB) -- 23923803","Devon (UKK4)",3,0.666666666666667,3,0.666666666666667,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Pisa (IT) -- 108290504","Toscana (ITI1)",9,7.0952380952381,9,7.0952380952381,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",15,10.8333333333333,15,10.8333333333333,"Waste Cut"
"E-Waste Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Florence (IT) -- 45084792","Toscana (ITI1)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","Università Cattolica del Sacro Cuore (IT) -- 103320735","Lombardia (ITC4)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","Universidad Complutense de Madrid (ES) -- 121748325","Comunidad de Madrid (ES30)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Freiburg (DE) -- 161046081","Freiburg (DE13)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"E-Waste Circularity","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","University of South Wales (GB) -- 128993996","West Wales and The Valleys (UKL1)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",2,0.666666666666666,2,0.666666666666666,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Reggio Calabria (IT) -- 59725666","Calabria (ITF6)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Liège (BE) -- 157674565","Region Wallone (BE3)",2,0.666666666666666,2,0.666666666666666,"Waste Cut"
"E-Waste Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","The Alan Turing Institute (GB) -- 4210128584","Inner London (UKI1)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Giessen (DE) -- 200763008","Gießen (DE72)",3,0.547619047619048,3,0.547619047619048,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",2,0.0714285714285715,2,0.0714285714285715,"Waste Cut"
"E-Waste Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Queen Mary University of London (GB) -- 166337079","Inner London (UKI1)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Lincoln (GB) -- 51532219","Lincolnshire (UKF3)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Vienna (AT) -- 129774422","Wien (AT13)",3,0.2,3,0.2,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Universidad de Granada (ES) -- 173304897","Andalucía (ES61)",3,1,3,1,"Waste Cut"
"E-Waste Circularity","Turing Institute (GB) -- 125680101","Scotland (UKM)","University College London (GB) -- 45129253","Inner London (UKI1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","Uppsala University (SE) -- 123387679","Östra Mellansverige (SE12)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Paris-Saclay (FR) -- 277688954","Île de France (FR10)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Milano-Bicocca (IT) -- 66752286","Lombardia (ITC4)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Potsdam (DE) -- 176453806","Brandenburg (DE40)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Oxford (GB) -- 40120149","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",3,0.348039215686274,3,0.348039215686274,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Sunderland (GB) -- 5728261","Northumberland and Tyne and Wear (UKC2)",2,0.5,2,0.5,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","Viking Development Group (Norway) (NO) -- 4210091884","Agder og Rogaland (NO04)",4,0.3,4,0.3,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Lincoln (GB) -- 51532219","Lincolnshire (UKF3)",2,0.5,2,0.5,"Waste Cut"
"E-Waste Circularity","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Liverpool (GB) -- 146655781","Merseyside (UKD7)",2,1.16666666666667,2,1.16666666666667,"Waste Cut"
"E-Waste Circularity","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Imperial College London (GB) -- 47508984","Inner London (UKI1)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Liverpool (GB) -- 146655781","Merseyside (UKD7)",2,0.17948717948718,2,0.17948717948718,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",3,1,3,1,"Waste Cut"
"E-Waste Circularity","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","Imperial College London (GB) -- 47508984","Inner London (UKI1)",3,0.5,3,0.5,"Waste Cut"
"E-Waste Circularity","Abertay University (GB) -- 877506347","Scotland (UKM)","University of Birmingham (GB) -- 79619799","West Midlands (UKG3)",1,1,1,1,"Waste Cut"
"E-Waste Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Warwick (GB) -- 39555362","West Midlands (UKG3)",2,0.0604395604395604,2,0.0604395604395604,"Waste Cut"
"E-Waste Circularity","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","University of the West of England (GB) -- 178535277","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138","Wien (AT13)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Reading (GB) -- 71052956","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","Politecnico di Milano (IT) -- 93860229","Lombardia (ITC4)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Leeds (GB) -- 130828816","West Yorkshire (UKE4)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
"E-Waste Circularity","Edinburgh College (GB) -- 3130638677","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.1,1,0.1,"Waste Cut"
"E-Waste Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Westminster (GB) -- 94951947","Inner London (UKI1)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
"E-Waste Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University College London (GB) -- 45129253","Inner London (UKI1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Scottish Power (United Kingdom) (GB) -- 10488764","Scotland (UKM)","University of Liverpool (GB) -- 146655781","Merseyside (UKD7)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"E-Waste Circularity","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","Manchester Metropolitan University (GB) -- 11983389","Greater Manchester (UKD3)",1,1,1,1,"Waste Cut"
