Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - LOCI,https://www.crunchbase.com/funding_round/loci-inc-seed--4cd8fcc9,LOCI,https://www.crunchbase.com/organization/loci-inc,Seed,350000,USD,350000,2017-09-01,Seed,10000000,USD,10000000,Yes,A company revolutionizing the way we protect our ideas and intellectual property. All with blockchain.,"Innovation Management, Intellectual Property, Mapping Services, Navigation, Predictive Analytics, Search Engine, Semantic Search",,,https://loci.io/,$1M to $10M,8374750,USD,8374750,Seed,5,,"Alton Adams, Alvin Stenzel, Center for Innovative Technology, Chris Berlin, Dave Friedrich, Dena Williams, Eric Miller, Mary Hughes, Richard Bringewatt, Torian Capital",10,,"511,543"
Angel Round - Retoo,https://www.crunchbase.com/funding_round/retoo-angel--59ef5ecd,Retoo,https://www.crunchbase.com/organization/retoo,Angel,3000000,CNY,446040,2017-07-31,Seed,,,,Yes,Retoo is a machine vision technology developer company.,"Artificial Intelligence (AI), Machine Learning, Robotics",,"Changshahsien, Hunan, China, Asia",http://www.retoomv.com/,,3000000,CNY,446040,Seed,2,,"Chang Sha Robox Institute, Changsha Lugu Hi-Tech Mobile Internet Venture Capital, Yongchuang Weiye",3,,"511,807"
Pre Seed Round - Jabord,https://www.crunchbase.com/funding_round/jabord-inc-pre-seed--9b1731b3,Jabord,https://www.crunchbase.com/organization/jabord-inc,Pre-Seed,250000,USD,250000,2017-07-01,Seed,5000000,USD,5000000,Yes,Jabord is an internet company that provides smart tools for candidates and companies to better represent themselves and find each other.,"Artificial Intelligence (AI), Internet, Recruiting, SaaS",,"New York, New York, United States, North America",http://www.jabord.com,$1M to $10M,1850000,USD,1850000,Seed,4,,,,,"164,958"
Pre Seed Round - Keo Plus Ai,https://www.crunchbase.com/funding_round/keo-technology-group-pre-seed--99c07586,Keo Plus Ai,https://www.crunchbase.com/organization/keo-technology-group,Pre-Seed,40000,USD,40000,2017-05-18,Seed,,,,Yes,Keo Plus Ai is an ed-tech startup that aims to create innovative solutions for the education industry.,"Artificial Intelligence (AI), Content Creators, E-Learning, EdTech, Education, Information Technology, Software",,"Boston, Massachusetts, United States, North America",https://keoplus.ai,,590000,USD,590000,Seed,3,,,,,"165,148"
Grant - DTE ehf,https://www.crunchbase.com/funding_round/dynamic-technology-equipment-grant--76df0005,DTE ehf,https://www.crunchbase.com/organization/dynamic-technology-equipment,Grant,450000,USD,450000,2017-10-01,,,,,No,Actionable real-time process analytics for the metals industry.,"Analytics, Industrial, Industrial Automation, Machine Learning, Sensor",,"Reykjavík, Gullbringusysla, Iceland, Europe",http://www.dte.ai,$10M to $50M,36207292,USD,36207292,Early Stage Venture,12,,Technology Development Fund,1,,"165,321"
Pre Seed Round - Morphio,https://www.crunchbase.com/funding_round/morphio-pre-seed--49db2597,Morphio,https://www.crunchbase.com/organization/morphio,Pre-Seed,100000,CAD,74383,2017-01-01,Seed,,,,Yes,AI-powered alerts to protect your digital marketing ROI. Join us on our mission to help marketers be more awesome and happy.,"Analytics, Artificial Intelligence (AI), Business Intelligence, Digital Marketing, Machine Learning, Marketing, Marketing Automation, Security, Software",,"Toronto, Ontario, Canada, North America",http://www.morphio.ai,$1M to $10M,1299499,USD,1299499,M&A,5,,,,,"512,583"
Seed Round - QuickSafety,https://www.crunchbase.com/funding_round/quicksafety-seed--3d8c947a,QuickSafety,https://www.crunchbase.com/organization/quicksafety,Seed,400050,AUD,307118,2017-11-01,Seed,1500000,AUD,1151550,Yes,"QuickSafety is solving compliance, risk, and safety issues in the electrical industry.","Asset Management, Commercial Real Estate, Construction, Insurance, Mining, Oil and Gas, Predictive Analytics, Property Management, Real Estate, Retail",,"Sippy Downs, Queensland, Australia, Oceania",https://www.quicksafety.com.au/,$1M to $10M,1052613,AUD,774825,Seed,8,Jolimont Global Mining Systems,"Artesian VC, Donald Kirk, Jolimont Global Mining Systems, Jutech Pty Ltd, Kurt Alexander, Luke & Janelle Roberts, William Welty",7,,"274,482"
Pre Seed Round - Antiverse,https://www.crunchbase.com/funding_round/antiverse-pre-seed--4e60a65c,Antiverse,https://www.crunchbase.com/organization/antiverse,Pre-Seed,70000,GBP,87808,2017-04-01,Seed,,,,Yes,Antiverse is dedicated to engineering the future of drug development to change the course of people's lives.,"Artificial Intelligence (AI), Biotechnology, Health Care, Life Science, Machine Learning",,"Cardiff, Cardiff, United Kingdom, Europe",http://antiverse.io,$1M to $10M,4260000,GBP,5200674,Seed,8,,,,,"167,027"
Seed Round - React,https://www.crunchbase.com/funding_round/react-c3fa-seed--8472fcf2,React,https://www.crunchbase.com/organization/react-c3fa,Seed,20000,GBP,25900,2017-09-01,Seed,,,,Yes,Modernising market research through NLP and machine learning.,"Machine Learning, Market Research",,"London, England, United Kingdom, Europe",https://www.reactpolls.com,,20000,GBP,25900,Seed,1,Bethnal Green Ventures,Bethnal Green Ventures,1,,"276,381"
Grant - Retinai,https://www.crunchbase.com/funding_round/retinai-medical-grant--336e81e2,Retinai,https://www.crunchbase.com/organization/retinai-medical,Grant,20000,CHF,20724,2017-07-12,,,,,No,"RetinAI optimises and simplifies clinics, research and pharmaceutical workflows to improve healthcare.","Artificial Intelligence (AI), Cloud Computing, Health Care, Health Diagnostics, Information Technology, Machine Learning, Software",,"Bern, Bern, Switzerland, Europe",http://www.retinai.com,$1M to $10M,8410000,CHF,8992425,Early Stage Venture,7,Venture Kick,Venture Kick,1,,"461,906"
Seed Round - Doomoolmori,https://www.crunchbase.com/funding_round/doomoolmori-seed--7000f7dc,Doomoolmori,https://www.crunchbase.com/organization/doomoolmori,Seed,249939900,KRW,221127,2017-04-17,Seed,,,,Yes,"Doomoolmori provides AI wealth management and data analytics solutions to financial institutions, and robo-advisory services to end users.","Artificial Intelligence (AI), Big Data, Financial Services, FinTech, Machine Learning, Wealth Management",,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",https://en.doomoolmori.com/,$10M to $50M,9942467806,KRW,8684552,Early Stage Venture,8,,SAEHAN-CreditInformation,1,,"194,845"
Seed Round - TalentAdore,https://www.crunchbase.com/funding_round/talentadore-seed--74e8eba8,TalentAdore,https://www.crunchbase.com/organization/talentadore,Seed,20000,EUR,23705,2017-12-21,Seed,,,,Yes,Hire the Right Talent with AI-based Recruitment Software. Engage job candidates throughout the entire job application journey.,"Artificial Intelligence (AI), Big Data, Enterprise Software, Human Resources, Information Technology, Machine Learning, SaaS, Software",,"Kerava, Southern Finland, Finland, Europe",http://talentadore.com/,,567778,USD,567778,Seed,9,,,,,"277,416"
Seed Round - Doomoolmori,https://www.crunchbase.com/funding_round/doomoolmori-seed--1fa59835,Doomoolmori,https://www.crunchbase.com/organization/doomoolmori,Seed,119975754,KRW,107341,2017-04-01,Seed,,,,Yes,"Doomoolmori provides AI wealth management and data analytics solutions to financial institutions, and robo-advisory services to end users.","Artificial Intelligence (AI), Big Data, Financial Services, FinTech, Machine Learning, Wealth Management",,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",https://en.doomoolmori.com/,$10M to $50M,9942467806,KRW,8684552,Early Stage Venture,8,The Turning Point,The Turning Point,1,,"270,078"
Series B - Kairos AR,https://www.crunchbase.com/funding_round/kairos-ar-series-b--85d05966,Kairos AR,https://www.crunchbase.com/organization/kairos-ar,Series B,347500,USD,347500,2017-06-01,Early Stage Venture,,,,Yes,Kairos is an artificial intelligence company specializing in face recognition.,"Artificial Intelligence (AI), Computer Vision, Developer APIs, Enterprise Software, Facial Recognition, Machine Learning, Mobile, Software","Black Founded, Black Led, Women Founded","Miami, Florida, United States, North America",https://www.kairos.com,$10M to $50M,10952500,USD,10952500,,12,,"Florida Institute for the Commercialization of Florida Technology, New World Angels",2,1,"270,276"
Pre Seed Round - Space AG,https://www.crunchbase.com/funding_round/space-ag-pre-seed--0d5b4da2,Space AG,https://www.crunchbase.com/organization/space-ag,Pre-Seed,420000,USD,420000,2017-12-12,Seed,,,,Yes,Space AG creates innovative solutions for the agricultural sector.,"Agriculture, AgTech, Artificial Intelligence (AI), Farming",,"Lima, Lima, Peru, South America",http://www.spaceag.co,Less than $1M,1170000,USD,1170000,Seed,6,,,,,"270,452"
Seed Round - Kubient,https://www.crunchbase.com/funding_round/kubient-inc-seed--e5029bfa,Kubient,https://www.crunchbase.com/organization/kubient-inc,Seed,125000,USD,125000,2017-08-01,Seed,,,,Yes,"Kubient's Audience Cloud marketplace is a single point of entry for advertisers and publishers to reach, monetize and connect audiences.","Ad Targeting, Advertising, Advertising Platforms, Artificial Intelligence (AI), Cloud Data Services, Cloud Infrastructure, Fraud Detection, Machine Learning, Marketplace, Real Time",,"New York, New York, United States, North America",https://www.kubient.com,$1M to $10M,5775000,USD,5775000,M&A,5,,,,,"270,811"
Convertible Note - Agora,https://www.crunchbase.com/funding_round/the-agora-convertible-note--6ffbe841,Agora,https://www.crunchbase.com/organization/the-agora,Convertible Note,50000,USD,50000,2017-12-01,,,,,No,Agora uses machine learning and natural language processing to discover actionable insights in large-scale conversations.,"Artificial Intelligence (AI), Machine Learning, Natural Language Processing, Software","Women Founded, Women Led","Cambridge, Massachusetts, United States, North America",http://agora.co,$500M to $1B,50000,USD,50000,,2,,"Forum Ventures, Right Side Capital Management",2,,"463,854"
Seed Round - Find Solution Ai,https://www.crunchbase.com/funding_round/fs-artificial-intelligence-ltd-seed--21deff62,Find Solution Ai,https://www.crunchbase.com/organization/fs-artificial-intelligence-ltd,Seed,200000,USD,200000,2017-06-16,Seed,20000000,USD,20000000,Yes,"FS develops artificial intelligence and data analysis technologies for education, medical diagnostics, and e-commerce sectors.","Artificial Intelligence (AI), Big Data, E-Learning, Education, Facial Recognition, Motion Capture",,"Central and Western, Hong Kong Island, Hong Kong, Asia",http://www.findsolutionai.com,$1M to $10M,4200000,USD,4200000,Early Stage Venture,4,,,,,"483,130"
Grant - XIMANTIS,https://www.crunchbase.com/funding_round/ximantis-grant--bbce2862,XIMANTIS,https://www.crunchbase.com/organization/ximantis,Grant,275000,SEK,30656,2017-03-31,,,,,No,Intelligent Traffic Solutions for Autonomous Navigation and Congestion avoidance through patent-pending Deep Learning technologies.,"Artificial Intelligence (AI), CleanTech, Machine Learning, Navigation, Software, Transportation",,"Kungsbacka, Hallands Lan, Sweden, Europe",http://ximantis.com,Less than $1M,241203,USD,241203,Seed,7,,Vinnova,1,,"483,168"
Debt Financing - LANDR,https://www.crunchbase.com/funding_round/mixgenius-debt-financing--339adc2d,LANDR,https://www.crunchbase.com/organization/mixgenius,Debt Financing,307920,USD,307920,2017-06-09,,,,,No,"LANDR is a platform where music makers can create, master, and distribute their music","Audio, Content Creators, Generative AI, Music, Music Education, Musical Instruments, Software Engineering",,"Montréal, Quebec, Canada, North America",https://www.landr.com,$1M to $10M,41697617,USD,41697617,Early Stage Venture,9,,,,,"483,427"
Angel Round - SoAmpli,https://www.crunchbase.com/funding_round/soampli-angel--f07d0511,SoAmpli,https://www.crunchbase.com/organization/soampli,Angel,60000,GBP,77385,2017-05-01,Seed,5000000,GBP,6448750,Yes,SoAmpli enables sales teams to sell more.,"Artificial Intelligence (AI), Information Technology, SaaS, Social Media, Social Media Management",,"London, England, United Kingdom, Europe",http://www.soampli.com,,175000,GBP,225082,M&A,3,,,,,"483,701"
Grant - VocaliD,https://www.crunchbase.com/funding_round/vocalid-grant--45d600bd,VocaliD,https://www.crunchbase.com/organization/vocalid,Grant,149500,USD,149500,2017-11-01,,,,,No,Voice AI company that synthesizes unique vocal personalities so brands and individuals can be heard,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Women Founded, Women Led","Boston, Massachusetts, United States, North America",https://vocalid.ai,Less than $1M,4335249,USD,4335249,M&A,12,,,,,"271,755"
Pre Seed Round - DriveOn,https://www.crunchbase.com/funding_round/driveon-pre-seed--ab2c04e2,DriveOn,https://www.crunchbase.com/organization/driveon,Pre-Seed,60000,USD,60000,2017-06-01,Seed,,,,Yes,DriveOn empowers drivers with strategic information about their mobility and drives them to driving perfection.,"Artificial Intelligence (AI), B2B, B2C, Blockchain, Insurance, Machine Learning, Software",,"Florianópolis, Santa Catarina, Brazil, South America",http://www.driveonauto.com,,111648,USD,111648,Seed,2,Darwin Startups,Darwin Startups,1,,"484,120"
Grant - Akai Kaeru,https://www.crunchbase.com/funding_round/akai-kaeru-grant--b2632335,Akai Kaeru,https://www.crunchbase.com/organization/akai-kaeru,Grant,225000,USD,225000,2017-07-14,,,,,No,Akai Kaeru focuses on visual data analytics research.,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Software",,"Stony Brook, New York, United States, North America",https://www.akaikaeru.com,$1M to $10M,984343,USD,984343,,2,National Science Foundation,National Science Foundation,1,,"308,739"
Convertible Note - ZURI,https://www.crunchbase.com/funding_round/zuri-live-convertible-note--b90491ed,ZURI,https://www.crunchbase.com/organization/zuri-live,Convertible Note,250000,USD,250000,2017-01-03,,,,,No,ZURI is a data-science and marketing technology company developing data-powered technologies.,"Advertising, Analytics, Big Data, Brand Marketing, Information Technology, Machine Learning, Software",,"New York, New York, United States, North America",https://www.zuri.live,,250000,USD,250000,,1,,,,,"308,884"
Debt Financing - WIFIPLUG,https://www.crunchbase.com/funding_round/wifi-plug-debt-financing--3efb7d2c,WIFIPLUG,https://www.crunchbase.com/organization/wifi-plug,Debt Financing,66000,USD,66000,2017-03-01,,,,,No,myma.io - the IoT cloud that powers WIFIPLUG,"Artificial Intelligence (AI), Consumer Electronics, Internet of Things, Machine Learning, Smart Home",,"Leeds, Leeds, United Kingdom, Europe",http://www.wifiplug.co.uk/,$1M to $10M,746000,USD,746000,Seed,7,Funding Circle,"dotforge, Funding Circle",2,,"484,815"
Pre Seed Round - Wluper,https://www.crunchbase.com/funding_round/wluper-pre-seed--3e2f8acf,Wluper,https://www.crunchbase.com/organization/wluper,Pre-Seed,200000,USD,200000,2017-07-01,Seed,,,,Yes,Advanced Conversational AI to provide powerful voice-first experiences for any industry.,"Artificial Intelligence (AI), Machine Learning, Natural Language Processing",,"London, England, United Kingdom, Europe",https://wluper.com,$1M to $10M,4100000,USD,4100000,Seed,5,InMotion Ventures,InMotion Ventures,1,2,"485,171"
Pre Seed Round - Optimal Dynamics,https://www.crunchbase.com/funding_round/optimal-dynamics-pre-seed--f01e468c,Optimal Dynamics,https://www.crunchbase.com/organization/optimal-dynamics,Pre-Seed,450000,USD,450000,2017-07-01,Seed,,,,Yes,Optimal Dynamics is a SaaS company that uses artificial intelligence and machine learning to disrupt the logistics industry.,"Artificial Intelligence (AI), Logistics, Machine Learning, SaaS, Software, Supply Chain Management, Transportation",,"New York, New York, United States, North America",http://www.optimaldynamics.com,Less than $1M,55795000,USD,55795000,Early Stage Venture,5,Fitz Gate Ventures,Fitz Gate Ventures,1,,"199,065"
Pre Seed Round - mIQroTech,https://www.crunchbase.com/funding_round/miqrotech-pre-seed--f4d71e6e,mIQroTech,https://www.crunchbase.com/organization/miqrotech,Pre-Seed,50000,USD,50000,2017-01-01,Seed,,,,Yes,MIQroTech provides AI and IoT pipeline monitoring technology to predict oil and gas pipeline leaks.,"Artificial Intelligence (AI), Energy, Internet of Things, Oil and Gas",,"Tampa, Florida, United States, North America",https://www.miqrotech.com,$1M to $10M,11414145,USD,11414145,Seed,5,,OCEAN Accelerator,1,,"577,945"
