"id";"value";"share";"ctry"
"Charlton Erik Allen";1;0;"US"
"Lark William Jr";1;0;"US"
"W„§Rtsil„§ North America Inc";1;0;"US"
"Wansch Aaron";1;0;"US"
"Song Courtney";1;0;"US"
"Recore Chad";1;0;"US"
"Toft Tobias";1;0;"US"
"Wong Brian";1;0;"US"
"Ling Gaetano";1;0;"US"
"Fledderman Joseph";1;0;"US"
"Oberwelz Elger";1;0;"US"
"Schuyler Andrew";1;0;"US"
"Paulsen Gary";1;0;"US"
"Basken David";1;0;"US"
"Muller Matthew";1;0;"US"
"Bosua Phillip Anthony";1;0;"US"
"Raai Lighting Inc";1;0;"US"
"Dongguan Taguan Electronics Co Ltd";1;0;"CN"
"Melinz Martin Werner";1;0;"AT"
"Tidd Megan M";1;0;"US"
"Heiner Johnathan J";1;0;"US"
"Stoneham Edward B";1;0;"US"
"Liricco Technologies Ltd";1;0;"HK"
"Wang Yuhua";1;0;"CN"
"Enganches Y Remoloques Aragon Sl";1;0;"ES"
"Roys Curtis Alan";1;0;"US"
"Norton Sidney Howard";1;0;"US"
"Shenzhen Dilux Lighting Technology Limited";1;0;"CN"
"Xiamen Olt Co Ltd";1;0;"CN"
"Oppel Lighting Co Ltd";1;0;"CN"
"Hyperion Technology Llc";1;0;"US"
"Benson Jeffrey";1;0;"US"
"Smpl Inc";1;0;"US"
"Contemporary Communications Inc";1;0;"US"
"Zodiac Cabin Controls Gmbh";1;0;"DE"
"Cynergi Srl";1;0;"IT"
"Wearable Technology Limited";1;0;"UK"
"Novena Tec Inc";1;0;"CA"
"Heuvan (Chongqing) Sci-Tech Co Ltd";1;0;"CN"
"Graftek Imaging Inc";1;0;"US"
"Huizhou City Chengda Electronics Co Ltd";1;0;"CN"
"Chromaviso A/S";1;0;"DK"
"Naro Korea Co Ltd";1;0;"KR"
"Amotech Co Ltd";1;0;"KR"
"Osher John D";1;0;"US"
"Hassan Joseph";1;0;"US"
"Au Integration Corporation";1;0;"KR"
"First Electronics Co Ltd";1;0;"KR"
"Aleddra Inc";1;0;"US"
"Hsia Chungho";1;0;"US"
"Thomas John-Michael";1;0;"US"
"Technologies Intelia Inc";1;0;"CA"
"Oh Keon";1;0;"KR"
"Openiot Co Ltd";1;0;"KR"
"Firefly-One Llc";1;0;"US"
"Kyushu Institute Of Technology";1;0;"JP"
"Harbor Innovations Llc";1;0;"US"
"Vtron Group Co Ltd";1;0;"CN"
"Datalogic Usa Inc";1;0;"US"
"Huizhou Youtech Optoelectronic Technologies Co Ltd";1;0;"CN"
"Guangzhou Chaotong Technology Co Ltd";1;0;"CN"
"Guangzhou Xingpu Electronic Technology Co Ltd";1;0;"CN"
"Tata Consultancy Services Limited";1;0;"IN"
"Kyosan Electric Mfg Co Ltd";1;0;"JP"
"Redox Srl";1;0;"IT"
"Wan Changlin";1;0;"CN"
"Ravi Krishna";1;0;"IN"
"Ud Innovations Llc";1;0;"US"
"Ostman Charles Hugo";1;0;"US"
"Bogart Mitchell J";1;0;"US"
"Titian Tech Inc";1;0;"CN"
"Emi Stop Corp";1;0;"TW"
"Mac Srl Con Unico Socio";1;0;"IT"
"Barden Lionel James";1;0;"AU"
"Sinewave Inc";1;0;"US"
"General Sensors Inc";1;0;"US"
"Ricoh Electronic Devices Co Ltd";1;0;"JP"
"Hitachi Rail Sts Spa";1;0;"IT"
"Hannonsis Limited";1;0;"HK"
"Danmarks Tekniske Universitet";1;0;"DK"
"Foshan Sanmak Lighting Co Ltd";1;0;"CN"
"Endress+Hauser Flowtec Ag";1;0;"CH"
"Chelf Robert Bentley";1;0;"US"
"Le Floch Albert";1;0;"FR"
"Longhorn Lighting Co Ltd";1;0;"CN"
"Shenzhen Winsemi Microelectronics Co Ltd";1;0;"CN"
"Tort G";1;0;"US"
"Orama L";1;0;"US"
"Lamanna Salvatore";1;0;"IT"
"Mt Endeavour Inc";1;0;"JP"
"Shenzhen Inteltron Intelligent Science & Technology Co Ltd";1;0;"CN"
"Shanghai Moons' Automation Control Co Ltd";1;0;"CN"
"Illuma-Drive Inc";1;0;"CA"
"Dongguan Laiman Photoelectricity Technology Co Ltd";1;0;"CN"
"Merchsource Llc";1;0;"US"
"Barrena Martinez Miguel √ÅNgel";1;0;"ES"
"Scholz Donald T";1;0;"US"
"Ledworks Srl";1;0;"IT"
"Lu Runqiao";1;0;"CN"
"Shenzhen Highfeng Technology Co Ltd";1;0;"CN"
"Lumigrow Inc";1;0;"US"
"Reliant Mso Llc";1;0;"US"
"Zhou Houjin";1;0;"CN"
"Barbosa Vieira Marisa";1;0;"BR"
"Shenzhen Yu Mei Ming Technology Co Ltd";1;0;"CN"
"Greenchip Inc";1;0;"KR"
"Lee Yu-Lin";1;0;"TW"
"Guangzhou Ruixin Electronics Co Ltd";1;0;"CN"
"Ningbo Kaishuo Lighting Technology Co Ltd";1;0;"CN"
"Honda Motor Co Ltd";1;0;"JP"
"Jj Corp";1;0;"KR"
"Code 3 Inc";1;0;"US"
"Suntracker Technologies Ltd";1;0;"CA"
"Roundtripping Ltd";1;0;"TW"
"Wang Dennis";1;0;"HK"
"Hanslip Ryan";1;0;"US"
"Wu Hao";1;0;"CN"
"Shanghai Dangoo Electronics Co Ltd";1;0;"CN"
"Commscope Technologies Llc";1;0;"US"
"Future Right Co Ltd";1;0;"KR"
"Micro Coatec Co Ltd";1;0;"JP"
"Triled Technology Ltd";1;0;"UK"
"Ricciolio Gianluigi";1;0;"IT"
"Shenzhen Core Art Intelligence Co Ltd";1;0;"CN"
"Makita Corporation";1;0;"JP"
"Shen Wei";1;0;"CN"
"Deng Shuxing";1;0;"CN"
"Zhang Shexi";1;0;"CN"
"Crrc Nanjing Puzhen Co Ltd";1;0;"CN"
"Technical Consumer Products Inc";1;0;"US"
"Careos";1;0;"FR"
"Silvair Sp Z Oo";1;0;"PL"
"Opulent Electronics International Pte Ltd";1;0;"SG"
"Excelitas Canada Inc";1;0;"CA"
"D&M Holdings Inc";1;0;"JP"
"Mpowerd Inc";1;0;"US"
"Dioo Microcircuits Co Ltd";1;0;"CN"
"Backsan L&T Co Ltd";1;0;"KR"
"Pashkovsky Vladimir Eliich";1;0;"RU"
"Doyle James";1;0;"US"
"Okihisa Markos";1;0;"US"
"Rangan Gautam";1;0;"US"
"Fuller Mark";1;0;"US"
"Promier Products Inc";1;0;"US"
"Zhejing Jingri Lighting Technology Co Ltd";1;0;"CN"
"Trestoto Pty Limited";1;0;"AU"
"Metis Ip (Suzhou) Llc";1;0;"CN"
"Guangzhou Plemas Lighting Co Ltd";1;0;"CN"
"2449049 Ontario Inc";1;0;"CA"
"Y Outdoor Pty Ltd";1;0;"AU"
"Shenzhen Innovation Technology Co Ltd";1;0;"CN"
"Whelen Engineering Company Inc";1;0;"US"
"Price Industries Limited";1;0;"CA"
"Chorushing Co Ltd";1;0;"KR"
"Raytheon Canada Limited";1;0;"CA"
"Logiciels D'automatisation Mp Inc";1;0;"CA"
"Intelligent Design Concepts Llc";1;0;"US"
"Trobolowitsch Friedrich";1;0;"AT"
"Zodiac Pool Systems Llc";1;0;"US"
"Clark Equipment Company";1;0;"US"
"Zhou Yanman";1;0;"CN"
"Odegard Derek";1;0;"US"
"Chen Xiaolai";1;0;"CA"
"Motherson Innovations Company Ltd";1;0;"UK"
"Lux Smart Pty Ltd";1;0;"AU"
"Iview Displays (Shenzhen) Company Ltd";1;0;"CN"
"Wolman Adrian Trevor";1;0;"ZA"
"Tang Pingping";1;0;"CN"
"Lumlux Corp";1;0;"CN"
"Atlas Copco Industrial Technique Ab";1;0;"SE"
"Fulham Co Inc";1;0;"US"
"Bravoled Lighting Manufacturing Co Ltd";1;0;"CN"
"Liu Zhijun";1;0;"CN"
"Xiao Zhilan";1;0;"CN"
"Hunter Industries Inc";1;0;"US"
"Chengddu Xin Neng Hu Lian Technology Co Ltd";1;0;"CN"
"Shenzhen Galaxywind Network Systems Co Ltd";1;0;"CN"
"Elbit Systems Electro-Optics Elop Ltd";1;0;"IL"
"Silicon Driver Semiconductor Co Ltd";1;0;"CN"
"Mindset Body Aneta Piotrowska";1;0;"PL"
"Shen Peijun";1;0;"CN"
"Sauna Works Inc (Aka Far Infrared Sauna Technology Co)";1;0;"US"
"Liqr Pop Llc";1;0;"US"
"Garner Richard C";1;0;"US"
"Scarlata Christopher P";1;0;"US"
"Hangzhou Hangke Optoelectronics Group Co Ltd";1;0;"CN"
"Shenzhen Wudiantong Technology Co Ltd";1;0;"CN"
"Shanghai Wellmax Lighting Industry Co Ltd";1;0;"CN"
"Nio (Anhui) Holding Co Ltd";1;0;"CN"
"Chen Lifang";1;0;"CN"
"Renault Sas";1;0;"FR"
"Aspara Limited";1;0;"HK"
"Tu Jia-Jin";1;0;"TW"
"Indian Motorcycle International Llc";1;0;"US"
"Banner Engineering Corporation";1;0;"US"
"Power Silicon Co Ltd";1;0;"KR"
"Nanogrid Limited";1;0;"HK"
"Scout Industries Inc";1;0;"US"
"Eizo Corporation";1;0;"JP"
"Casper Sleep Inc";1;0;"US"
"Tle Inc";1;0;"KR"
"Sephora Usa Inc";1;0;"US"
"Chauvet & Sons Llc";1;0;"US"
"Xie Huikai";1;0;"US"
"Chen Chia Ming";1;0;"US"
"Han Jessica";1;0;"US"
"Heman-Ackah Marian";1;0;"US"
"Mo Yu";1;0;"US"
"Kiran Gutti Hemanth";1;0;"US"
"Chen Albert Dc";1;0;"US"
"Herbach Burkhard";1;0;"DE"
"Pm Company";1;0;"FR"
"Ecole Nationale Superieure D'ingenieurs De Caen";1;0;"FR"
"Universite De Caen Normandie";1;0;"FR"
"Enlighting Technologies Sl";1;0;"ES"
"Ehrlich Sharon";1;0;"IL"
"Positec Power Tools (Suzhou) Co Ltd";1;0;"CN"
"Daikin Industries Ltd";1;0;"JP"
"Macropix Srl";1;0;"IT"
"Temporapix";1;0;"IT"
"Wu Kwongman";1;0;"HK"
"Jesensky Daniel";1;0;"CZ"
"Stepan Daniel";1;0;"CZ"
"Laser Guidance Inc";1;0;"US"
"9282181 Canada Inc";1;0;"CA"
"Maxtech Mosquito Control Inc";1;0;"CA"
"Excen Srl";1;0;"IT"
"Optic Arts Inc";1;0;"US"
"Endicott Research Group Inc";1;0;"US"
"First-Light Usa Llc";1;0;"US"
"Siemens Mobility Gmbh";1;0;"DE"
"Selc Ireland Ltd";1;0;"IE"
"Iotty Srl";1;0;"IT"
"The Gillette Company Llc";1;0;"US"
"Nimmer James Andrew";1;0;"US"
"Semtech Corporation";1;0;"US"
"Coolled Limited";1;0;"UK"
"Ro Jin Seok";1;0;"KR"
"Boss Dimitry";1;0;"US"
"Shenzhen Bravoled Lighting Manufacturing Co Ltd";1;0;"CN"
"Shenzhen Dianming Tech Co Ltd";1;0;"CN"
"Ledlucky Holdings Company Ltd";1;0;"CN"
"Chaimberg Adam";1;0;"CA"
"Brainlit Ab";1;0;"SE"
"Consumer Lighting (Us) Llc";1;0;"US"
"Ohmio Servicios Integrales Sl";1;0;"ES"
"Daon System Co Ltd";1;0;"KR"
"Hhc Changzhou Corporation";1;0;"CN"
"Valeo Interior Controls (Shenzhen) Co Ltd";1;0;"CN"
"Shanghai Truthvision Information Technology Co L";1;0;"CN"
"Qatar University";1;0;"QA"
"G2v Optics Inc";1;0;"CA"
"Huanic Corporation";1;0;"CN"
"Sportsbeams Lighting Inc";1;0;"US"
"Jiangnan University";1;0;"CN"
"Brightlab Inc";1;0;"KR"
"Allison Martijena Mario Alberto";1;0;"PE"
"Zhuhai Hoksi Technology Co Ltd";1;0;"CN"
"O'reilly Winship Llc";1;0;"US"
"Shenzhen Dusa Technology Co Ltd";1;0;"CN"
"Lim Chang Ouk";1;0;"KR"
"Liftsens Holding Bv";1;0;"NL"
"Hau King Kuen";1;0;"HK"
"Contemporary Visions Llc";1;0;"US"
"Shenzhen Ant-Hero Networking Technology Co Ltd";1;0;"CN"
"B&P Electronics Inc";1;0;"KR"
"Hera Eglence Ve Mimari Aydinlatma Sistemleri Ic Ve";1;0;"TR"
"Jasnic Milan";1;0;"RS"
"Grote Industries Inc";1;0;"US"
"Petriccione Alessandro";1;0;"IT"
"Suzhou Jingpin Advanced Materials Co Ltd";1;0;"CN"
"Gnitech Co Ltd";1;0;"KR"
"Rgf Environmental Group Inc";1;0;"US"
"Iris Communication Kabushiki Kaisha";1;0;"JP"
"Nico Corporation";1;0;"JP"
"Chipone Technology (Beijing) Co Ltd";1;0;"CN"
"Dawon Dns Co Ltd";1;0;"KR"
"Shenzhen Wenova Lighting&Electrical Co Ltd";1;0;"CN"
"Mtd Products Inc";1;0;"US"
"Ecoglo International Limited";1;0;"NZ"
"Leimac Ltd";1;0;"JP"
"Ningbo Baby First Baby Products Co Ltd";1;0;"CN"
"Razer (Asia-Pacific) Pte Ltd";1;0;"SG"
"Meridian Ag";1;0;"CH"
"Global Pmc Inc";1;0;"KR"
"Vitrinemedia";1;0;"FR"
"Luo Wuning";1;0;"CN"
"Walker Myron";1;0;"US"
"Rosstech Inc";1;0;"US"
"Orlaco Products Bv";1;0;"NL"
"Huizhou Mositoeco Intelligent Lighting";1;0;"CN"
"Ie Park Srl Soli Bumper Cars";1;0;"IT"
"Guizhou University";1;0;"CN"
"Luminus Devices Inc";1;0;"US"
"Johnson & Johnson Vision Care Inc";1;0;"US"
"Avent Inc";1;0;"US"
"Good Interfaces Inc";1;0;"US"
"Mimos Berhad";1;0;"MY"
"Klemko Techniek Bv";1;0;"NL"
"Leadwell Technology Development Limited";1;0;"HK"
"Siergeichikov Oleksandr Oleksandrovych";1;0;"UA"
"Anhui Djx Information Technology Co Ltd";1;0;"CN"
"Lenovo (Beijing) Limited";1;0;"CN"
"Stepan Engineering Gmbh";1;0;"CH"
"Teletek Elektron K Sanay Ve T Caret Anon M Rket";1;0;"TR"
"Je Woo Corporation Ltd";1;0;"CN"
"Aylo Llc";1;0;"US"
"Ellenberger&Poensgen Gmbh";1;0;"DE"
"Provectus Ip Pty Ltd";1;0;"AU"
"Eprad Inc";1;0;"US"
"Shenzhen Union Control Smart Technology Co Ltd";1;0;"CN"
"Dongguan Chuan Optoelectronics Limited";1;0;"CN"
"Robern Inc";1;0;"US"
"Cis Global Llc";1;0;"US"
"Radiant (Guangzhou) Opto-Electronics Co Ltd";1;0;"CN"
"Anram Holdings";1;0;"CA"
"Winiadimchae Co Ltd";1;0;"KR"
"Shenzhen Chenrui Software Co Ltd";1;0;"CN"
"Ck Materials Lab Co Ltd";1;0;"KR"
"Geox Spa";1;0;"IT"
"Strongled Lighting Systems (Suzhou) Co Ltd";1;0;"CN"
"Ige Leighton Makoto";1;0;"HK"
"Sky Capital Technology Limited";1;0;"HK"
"Zebra Technologies Corporation";1;0;"US"
"L&S Italia Spa";1;0;"IT"
"Hangzhou Qisu Technology Co Ltd";1;0;"CN"
"Dongguan Laysion Lighting Technology Co Ltd";1;0;"CN"
"Jadidzadeh Reza";1;0;"IR"
"Beijing Voyager Technology Co Ltd";1;0;"CN"
"Shenzhen Step Electronic And Lighting Co Ltd";1;0;"CN"
"Mechoshade Systems Llc";1;0;"US"
"Moradi Shahram";1;0;"IR"
"Hero Motocorp Limited";1;0;"IN"
"The Gsi Group Llc";1;0;"US"
"Guangzhou Rising Dragon Recreation Industrial Co";1;0;"CN"
"Esl Vision";1;0;"US"
"Growor Inc";1;0;"US"
"Swell Importa„á√Éo E Com„âRcio Produtos De Ilumina„á√Éo";1;0;"BR"
"Jin Peng";1;0;"CN"
"Dongguan Star Mount Trading Co Ltd";1;0;"CN"
"Clay Paky Spa";1;0;"IT"
"Effie Co Ltd";1;0;"KR"
"Nvidia Corporation";1;0;"US"
"Crm Icbg (Wuxi) Co Ltd";1;0;"CN"
"Dialight Corporation";1;0;"US"
"Blockchain Asics Inc";1;0;"US"
"Karcher North America Inc";1;0;"US"
"Esko-Graphics Imaging Gmbh";1;0;"DE"
"Radiant Research Limited";1;0;"UK"
"Ozawa Hidehisa";1;0;"JP"
"Kanda Tomokazu";1;0;"JP"
"Lee Dae Young";1;0;"KR"
"Kim Cheol Ho";1;0;"KR"
"Gan Systems Inc";1;0;"CA"
"Phaenomena Srl";1;0;"IT"
"Frontline Lighting Llc";1;0;"US"
"Project X51 Limited";1;0;"NZ"
"Event Capture Systems Inc";1;0;"US"
"Zhou Yue";1;0;"US"
"Kicklighter Kevin C";1;0;"US"
"Savant Systems Inc";1;0;"US"
"Hamm Andrew R";1;0;"US"
"Fritts Tony";1;0;"US"
"Agrify Corporation";1;0;"US"
"Bretford Manufacturing Inc";1;0;"US"
"Skyjoy Limited";1;0;"UK"
"Beatro Co Ltd";1;0;"KR"
"Ava Technologies Inc";1;0;"CA"
"Hyunpeople Co Ltd";1;0;"KR"
"Midwest Lighting Institute Inc";1;0;"US"
"Politecnico Di Torino";1;0;"IT"
"Zuniga Melissa";1;0;"US"
"L'oreal";1;0;"FR"
"Daesung Ultra Sonic Co Ltd";1;0;"KR"
"Stellar Smart Energy Solutions Llc";1;0;"US"
"Folquer Holdings Limited";1;0;"CY"
"Shanghai Flexiv Robotics Technology Co Ltd";1;0;"CN"
"Flexiv Ltd";1;0;"GB"
"Ahn Woon-Ki";1;0;"KR"
"Hds Corporation";1;0;"KR"
"Shinobu Sekkei Co Ltd";1;0;"JP"
"Hunter Richard";1;0;"NZ"
"Ademco Inc";1;0;"US"
"Koito Electric Industries Ltd";1;0;"JP"
"Macilwain Travis";1;0;"AU"
"Wakeling Ian";1;0;"AU"
"Wat Export Import Pty Limited";1;0;"AU"
"Suzhou Jiang Zuomen Network Technology Co Ltd";1;0;"CN"
"Onyou Tech Co Ltd";1;0;"KR"
"Company Wie";1;0;"KR"
"Boone Ronald Johannes";1;0;"US"
"Vajapey Sridhar";1;0;"US"
"Bonne Ronald Johannes";1;0;"US"
"Song Zhi Hua";1;0;"US"
"Ledlenser Gmbh&Co Kg";1;0;"DE"
"Shenzhen Intelligent Control Technology Co Ltd";1;0;"CN"
"Shenzhen Lamp Technology Co Ltd";1;0;"CN"
"Suzhou Juwei New Energy Technology Co Ltd";1;0;"CN"
"Cirrus Logic International Semiconductor Limited";1;0;"UK"
"Ihome Lighting Co Ltd Of Zhongshan";1;0;"CN"
"Guan Degui";1;0;"CN"
"Findeachip";1;0;"KR"
"Garrasi Robert";1;0;"US"
"Llamas Linares Carlos Alejandro";1;0;"ES"
"General Led Opco Llc";1;0;"US"
"Rds";1;0;"FR"
"Hatch Transformers Inc";1;0;"US"
"Ecobee Inc";1;0;"CA"
"Normagrup Technology Sa";1;0;"ES"
"Optronics International Llc";1;0;"US"
"Lucidity Enterprise Co Ltd";1;0;"TW"
"Light&Motion Industries";1;0;"US"
"Lensvector Inc";1;0;"US"
"Xiao Gaoli";1;0;"CN"
"Van De Ven Antony P";1;0;"HK"
"Chan Calvin";1;0;"HK"
"Esim Technology Ltd";1;0;"CN"
"Hangzhou Yun Led Chip Photoelectricity Techco L";1;0;"CN"
"Cn Wyders Co Ltd";1;0;"KR"
"Foshan Electrical And Lighting Co Ltd";1;0;"CN"
"Schlumberger Technology Bv";1;0;"NL"
"Services Petroliers Schlumberger";1;0;"FR"
"Procemex Oy";1;0;"FI"
"Versalux Lighting Systems Pty Ltd";1;0;"AU"
"Katerra Light (Shagnhai) Co Ltd";1;0;"CN"
"Koki Holdings Co Ltd";1;0;"JP"
"Gracenote Inc";1;0;"US"
"Paulmann China Co Ltd";1;0;"CN"
"Guangdong Unilumin Energy Savings Technology Co";1;0;"CN"
"Watt Zhihui (Guangdong) Electronics Co Ltd";1;0;"CN"
"Jiangmen Pengjiang Tianlinewtech Co Ltd";1;0;"CN"
"Mainhouse (Xiamen) Electronics Co Ltd";1;0;"CN"
"Gs Yuasa International Ltd";1;0;"JP"
"Fujian Sanan Sino-Science Photobiotech Co Ltd";1;0;"CN"
"Maxic Technology Corporation";1;0;"CN"
"Shenzhen Coolight Opt-Ele Co Ltd";1;0;"CN"
"Phoenix Contact Asia-Pacific (Nanjing) Co Ltd";1;0;"CN"
"Krishna Ravi";1;0;"IN"
"Norton Sidney";1;0;"US"
"Roys Curtis";1;0;"US"
"Emdedesign Gmbh";1;0;"DE"
"Power Concepts Llc";1;0;"US"
"Saint-Gobain Ecophon Ab";1;0;"SE"
"Jeon Byung Joon";1;0;"KR"
"Xu Yunlin";1;0;"CN"
"Shenzhen Tops-Lighting Technology Co Ltd";1;0;"CN"
"Keystone Technologies Llc";1;0;"US"
"Ldt Inc";1;0;"KR"
"Shenzhen Topband Co Ltd";1;0;"CN"
"Suzhou Regu Technology Inc";1;0;"CN"
"Fujian Yibao Optoelectronics Technology Co Ltd";1;0;"CN"
"Yiyun Corporation Pty Ltd";1;0;"AU"
"Shanghai Latronix Technology Corp";1;0;"CN"
"Shenzhen Hontech-Wins Electronics Co Ltd";1;0;"CN"
"Kumho E&G Co Ltd";1;0;"KR"
"Shenzhen Jpt Opto-Electronics Co Ltd";1;0;"CN"
"Faith Billion Technology Development Limited";1;0;"HK"
"Crrc Zhuzhou Locomotive Co Ltd";1;0;"CN"
"Shenzhen Power2control Optoelectronic Technology Co Ltd";1;0;"CN"
"Eun Jong-Il";1;0;"KR"
"Park Dong-Yub";1;0;"KR"
"Huizhou Vision New Technology Co Ltd";1;0;"CN"
