"id";"value";"share";"ctry"
"Kwangwoon University Industry-Academic Cooperation";2;0,01;"KR"
"Guangdong J-Tech Environment Science Co Ltd";2;0,01;"CN"
"Andritz Technology And Asset Management Gmbh";2;0,01;"AT"
"Johnson Matthey (Shanghai) Chemicals Limited";2;0,01;"CN"
"Yamashin Filter Corp";2;0,01;"JP"
"Carbofex Oy";2;0,01;"FI"
"Wl Gore&Associates Inc";2;0,01;"US"
"Tangshan Dimension Technology Co Ltd";2;0,01;"CN"
"Alpha Co Ltd";2;0,01;"JP"
"Blue Economy Systems Bv";2;0,01;"NL"
"Schultes John W";2;0,01;"AT"
"Unist(Ulsan National Institute Of Science And Tech";2;0,01;"KR"
"Saudi Aramco";2;0,01;"SA"
"Federal University Of Santa Maria";2;0,01;"BR"
"Consejo Superior De Investigaciones Cient„≠ficas";2;0,01;"ES"
"United Arab Emirates University";2;0,01;"AE"
"Blue Planet Ltd";2;0,01;"US"
"Electricit„© De France";2;0,01;"FR"
"Ecokap Technologies Llc";2;0,01;"US"
"Carbon Sink Inc";2;0,01;"US"
"Savannah River Nuclear Solutions Llc";2;0,01;"US"
"Anlet Co Ltd";2;0,01;"JP"
"Regents Of The University Of California";2;0,01;"US"
"Yuanchu Technology (Beijing) Co Ltd";2;0,01;"CN"
"Soletair Power Oy";2;0,01;"FI"
"Universidad Industrial De Santander";2;0,01;"CO"
"Korea Maritime University Industry-Academic Cooperation Foundation";2;0,01;"KR"
"Guangzhou Institute Of Energy Conversion Chinese Academy Of Sciences";2;0,01;"CN"
"Tecnologys Srl";2;0,01;"IT"
"Oceaneering International Inc";2;0,01;"US"
"Sintef Tto As";2;0,01;"NO"
"Kim Yang Gi";2;0,01;"KR"
"Amtech As";2;0,01;"NO"
"Carbon Clean Solutions Limited";2;0,01;"UK"
"Korea District Heating Corp";2;0,01;"KR"
"Us Department Of Energy";2;0,01;"US"
"Kail Brian W";2;0,01;"US"
"Funda„á√Éo De Amparo √Ä Pesquisa Do Estado De Minas G";2;0,01;"BR"
"Evapco Inc";2;0,01;"US"
"Quantum Cat Co Ltd";2;0,01;"KR"
"Sinopec Nanjing Research Institute Of Chemical Ind";2;0,01;"CN"
"University Of Delaware";2;0,01;"US"
"Eisenberger Peter";2;0,01;"US"
"S„ºDbayerisches Portland-Zementwerk Gebr Wiesb„∂Ck & Co Gmbh";2;0,01;"DE"
"W L Gore&Associates Inc";2;0,01;"US"
"Duke Christopher";2;0,01;"US"
"Air Cross Inc";2;0,01;"US"
"Relyon Plasma Gmbh";2;0,01;"DE"
"Crystaphase Products Inc";2;0,01;"US"
"Airrane Co Ltd";2;0,01;"KR"
"Shanghai Miso Environmental Protection Technology";2;0,01;"CN"
"Sungshin Cement Co Ltd";2;0,01;"KR"
"Sagetech Medical Equipment Limited";2;0,01;"UK"
"The Trustees Of The Stevens Institute Of Technology";2;0,01;"US"
"Grn Consultant (Hong Kong) Limited";2;0,01;"HK"
"Hitachi-Ge Nuclear Energy Ltd";2;0,01;"JP"
"Inovame";2;0,01;"FR"
"Dais Analytic Corporation";2;0,01;"US"
"Energy Technologies Institute Llp";2;0,01;"UK"
"Georgia-Pacific Chemicals Llc";2;0,01;"US"
"Inha University Research And Business Foundation";2;0,01;"KR"
"Fujian Ospring Technology And Development Co Ltd";2;0,01;"CN"
"Nanjing Rongzhong Environmental Engineering Resear";2;0,01;"CN"
"Dae Yang Environment Co Ltd";2;0,01;"KR"
"Taiyo Nippon Sanso Corporation";2;0,01;"JP"
"Industrial Cooperation Foundation Chonbuk National University";2;0,01;"KR"
"Sang Won Machinery Co Ltd";2;0,01;"KR"
"Enbion Inc";2;0,01;"KR"
"Kc Cottrell Co Ltd";2;0,01;"KR"
"Vocci Oy";2;0,01;"FI"
"Process Limited";2;0,01;"UK"
"Electric Power Development Co Ltd";2;0,01;"JP"
"Guangzhou Jp Epe Co Ltd";2;0,01;"CN"
"Universidad T„âCnica Federico Santa Mar„çA";2;0,01;"CL"
"Carbonoro Bv";2;0,01;"NL"
"Mycelx Technologies Corporation";2;0,01;"US"
"Syddansk Universitet";2;0,01;"DK"
"Metalgentech Co Ltd";2;0,01;"KR"
"Mitsubishi Hitachi Power Systems Americas Inc";2;0,01;"US"
"Cnim Environnement & Energie Services";2;0,01;"FR"
"Mcearth Holdings Ltd";2;0,01;"IE"
"3d Clean Coal Emissions Stack Llc";2;0,01;"US"
"Shen Jianmin";2;0,01;"CN"
"Lai Zhengping";2;0,01;"CN"
"Jung Won E&C Co Ltd";2;0,01;"KR"
"Heraeus Precious Metals North America Llc";2;0,01;"US"
"Business Growth Sa";2;0,01;"CH"
"Alma Mater Studiorum Universita Di Bologna";2;0,01;"IT"
"Shu Xiaoming";2;0,01;"CN"
"Longyuan (Beijing) Environmental Technology Co L";2;0,01;"US"
"Longyuan (Beijing) Environmental Technology Co L";2;0,01;"CN"
"Gb Plast Srl";2;0,01;"IT"
"Ma-Ve International Srl";2;0,01;"SM"
"Geesco Co Ltd";2;0,01;"KR"
"Tian Lihua";2;0,01;"CN"
"Jereh Environmental Protection Technology Co Ltd";2;0,01;"CN"
"Xi'an University Of Architecture And Technology";2;0,01;"CN"
"Kim Seong Woo";2;0,01;"KR"
"Demirel Hayri";2;0,01;"TR"
"John Zink Company Llc";2;0,01;"US"
"Hanwha Techwin Co Ltd";2;0,01;"KR"
"Clearsign Technologies Corporation";2;0,01;"US"
"Zeeco Inc";2;0,01;"US"
"Infratech Industries Pty Ltd";2;0,01;"AU"
"Sibelco Nederland Nv";2;0,01;"NL"
"The University Of Adelaide";2;0,01;"AU"
"Celis Roberto V";2;0,01;"PH"
"Temple University Of The Commonwealth System Of Higher Education";2;0,01;"US"
"Oqab Dietrich Induction Inc";2;0,01;"CA"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Unicat'";2;0,01;"RU"
"Ebara Environmental Plant Co Ltd";2;0,01;"JP"
"Korea Institute Of Machinery&Materials";2;0,01;"KR"
"Institute Of Engineering Thermophysics Chinese Ac";2;0,01;"CN"
"Recycling Technologies Ltd";2;0,01;"UK"
"Irca Spa Industria Resistenze Corazzate E Affini";2;0,01;"IT"
"Cleantek Industries Inc";2;0,01;"CA"
"Tulino Research & Partners Ltd";2;0,01;"UK"
"Nanomisttechnologies Co Ltd";2;0,01;"JP"
"Yamashin-Filter Corp";2;0,01;"JP"
"Catalar Corporation";2;0,01;"JP"
"Imertech Sas";2;0,01;"FR"
"Yaglidere Oguzhan Selim";2;0,01;"US"
"Tadano Ltd";2;0,01;"JP"
"Proventia Oy";2;0,01;"FI"
"Cdti Advanced Materials Inc";2;0,01;"US"
"Venator Germany Gmbh";2;0,01;"DE"
"Ascend Performance Materials Operations Llc";2;0,01;"US"
"Santoku Corporation";2;0,01;"JP"
"Seiko Epson Corporation";2;0,01;"JP"
"Kyeongminwatercom Inc";2;0,01;"KR"
"Cormetech Inc";2;0,01;"US"
"Shunde Polytechnic";2;0,01;"CN"
"The University Of Connecticut";2;0,01;"US"
"Universita' Degli Studi Di Udine";2;0,01;"IT"
"Politechnika Krakowska Im Tadeusza Kosciuszki";2;0,01;"PL"
"University Court Of The University Of St Andrews";2;0,01;"UK"
"Hans Jensen Greentech Aps";2;0,01;"DK"
"Genesis Research Institute Inc";2;0,01;"JP"
"Consejo Superior De Investigaciones Cientificas";2;0,01;"ES"
"National University Corporation Yokohama National University";2;0,01;"JP"
"Hyundai Motor Company";2;0,01;"KR"
"Kia Corporation";2;0,01;"KR"
"Ecole Superieure De Chimie Physique Electronique D";2;0,01;"FR"
"Universiteit Antwerpen";2;0,01;"BE"
"Mitsubishi Fuso Truck And Bus Corporation";2;0,01;"JP"
"National Institute For Materials Science";2;0,01;"JP"
"Acr Co Ltd";2;0,01;"JP"
"Nrt Co Ltd";2;0,01;"KR"
"Her Majesty The Queen In Right Of Canada As Repres";2;0,01;"CA"
"Ecc Tec Msj Incorporated";2;0,01;"US"
"Blue Planet Co Ltd";2;0,01;"KR"
"Chang'an University";2;0,01;"CN"
"Nanjing Green-Water Environment Engineering Limited";2;0,01;"CN"
"W„§Rtsil„§ Gas Solutions Norway As";2;0,01;"NO"
"Sally R Ab";2;0,01;"SE"
"Solvay Specialty Polymers Italy Spa";2;0,01;"IT"
"Repsol Sa";2;0,01;"ES"
"Novamont Spa";2;0,01;"IT"
"Joint Stock Company 'Special Design And Engineerin";2;0,01;"RU"
"Toyo Gosei Co Ltd";2;0,01;"JP"
"Universiteit Twente";2;0,01;"NL"
"Universidad Del Pais Vasco Euskal Herriko Unibertsitatea";2;0,01;"ES"
"Lanzhou Institute Of Chemical Physics Chinese Academy Of Sciences";2;0,01;"CN"
"Magema Technology Llc";2;0,01;"US"
"Nexceris Innovation Holdings Llc";2;0,01;"US"
"Sinochem Lantian Co Ltd";2;0,01;"CN"
"Uniwersytet Warszawski";2;0,01;"PL"
"National Institutes For Quantum And Radiological Science And Technology";2;0,01;"JP"
"Universit„© De Strasbourg";2;0,01;"FR"
"Gasolfin Bv";2;0,01;"NL"
"Leibniz-Institut F„ºR Katalyse Ev An Der Universit„§T Rostock";2;0,01;"DE"
"Mexichem Fluor Sa De Cv";2;0,01;"ME"
"Jxtg Nippon Oil & Energy Corporation";2;0,01;"JP"
"Johnson Matthey Fuel Cells Limited";2;0,01;"UK"
"University Of South Australia";2;0,01;"AU"
"Flinders University Of South Australia";2;0,01;"AU"
"University Of Canterbury";2;0,01;"NZ"
"University Of Yamanashi";2;0,01;"JP"
"Dow Corning Corporation";2;0,01;"US"
"Ongc Energy Centre";2;0,01;"IN"
"Indian Institute Of Technology Delhi";2;0,01;"IN"
"Industry-University Cooperation Foundation Hanyang University Erica Campus";2;0,01;"KR"
"University Of Virginia Patent Foundation";2;0,01;"US"
"Riken";2;0,01;"JP"
"Dow Toray Co Ltd";2;0,01;"JP"
"Imperial College Of Science Technology And Medicine";2;0,01;"UK"
"The Johns Hopkins University";2;0,01;"US"
"Eneos Corporation";2;0,01;"JP"
"The Trustees Of The University Of Pennsylvania";2;0,01;"US"
"Universite De Poitiers";2;0,01;"FR"
"Shandong Nhu Vitamin Co Ltd";2;0,01;"CN"
"Korea Institute Of Materials Science";2;0,01;"KR"
"Research Institute Of Petroleum Processing Sinope";2;0,01;"CN"
"Nisshinbo Holdings Inc";2;0,01;"JP"
"Sun Yat-Sen University";2;0,01;"CN"
"Uchicago Argonne Llc";2;0,01;"US"
"Qingdao Institute Of Bioenergy And Bioprocess Tech";2;0,01;"CN"
"Carlit Holdings Co Ltd";2;0,01;"JP"
"Abengoa Bioenerg„≠a Nuevas Tecnolog„≠as S A";2;0,01;"ES"
"China University Of Petroleum-Beijing";2;0,01;"CN"
"Ishifuku Metal Industry Co Ltd";2;0,01;"JP"
"Daiichi Sankyo Company Limited";2;0,01;"JP"
"Universit„© De Bourgogne";2;0,01;"FR"
"Rescurve Llc";2;0,01;"US"
"University Of Kansas";2;0,01;"US"
"Universidad Nacional Aut„≥Noma De M„©Xico";2;0,01;"ME"
"Ajou University Industry-Academic Cooperation Foundation And Technology";2;0,01;"KR"
"Cambridge Enterprise Limited";2;0,01;"UK"
"Sumitomo Seika Chemicals Co Ltd";2;0,01;"JP"
"Nanjing Agricultural University";2;0,01;"CN"
"University Of South Carolina";2;0,01;"US"
"Taminco Bvba";2;0,01;"BE"
"The Board Of Trustees Of The University Of Illinois";2;0,01;"US"
"Council Of Scientific&Industrial Research";2;0,01;"IN"
"Matsuda Sangyo Company Limited";2;0,01;"JP"
"National University Corporation Shizuoka Universit";2;0,01;"JP"
"Universiteit Utrecht Holding Bv";2;0,01;"NL"
"Pukyong National University Industry- University Cooperation";2;0,01;"KR"
"Institute For Basic Science";2;0,01;"KR"
"Hengst Se & Co Kg";2;0,01;"DE"
"Dlhbowles Inc";2;0,01;"US"
"Onboard Dynamics Inc";2;0,01;"US"
"Joma-Polytec Gmbh";2;0,01;"DE"
"Rcv Engines Limited";2;0,01;"UK"
"Taiho Kogyo Co Ltd";2;0,01;"JP"
"Enisenergen Llc";2;0,01;"US"
"Des-Case Corporation";2;0,01;"US"
"Cox Powertrain Ltd";2;0,01;"UK"
"Beijing Zhixing Muyuan Technology Co Ltd";2;0,01;"CN"
"Enhanced Energy Group Llc";2;0,01;"US"
"Japan Marine United Corporation";2;0,01;"JP"
"3datx Corporation";2;0,01;"US"
"Ngk Sparkplug Co Ltd";2;0,01;"JP"
"Dekati Oy";2;0,01;"FI"
"Technische Universit„§T Wien";2;0,01;"AT"
"Georgia Tech Lorraine";2;0,01;"FR"
"Kristl Seibt & Co Gesellschaft Mbh";2;0,01;"AT"
"Reliable Energy Group Corp";2;0,01;"US"
"Avocet Ip Ltd";2;0,01;"UK"
"Safran Aircraft Engines";2;0,01;"FR"
"Eku Power Drives Gmbh";2;0,01;"DE"
"Nooijen Paul Johan Willem Maria";2;0,01;"NL"
"Pinnacle Engines Inc";2;0,01;"US"
"Ethanol Boosting Systems Llc";2;0,01;"US"
"Eth Zurich";2;0,01;"CH"
"Advanced Green Technologies Llc";2;0,01;"US"
"Technische Universit„§T Darmstadt";2;0,01;"DE"
"Emak Spa";2;0,01;"IT"
"Seg Automotive Germany Gmbh";2;0,01;"DE"
"Ni Jiefeng";2;0,01;"CN"
"Forschungsgesellschaft F„ºR Verbrennungskraftmaschinen Und Thermodynamik Mbh";2;0,01;"AT"
"Bunjes Douglas David";2;0,01;"US"
"Truax Ryan";2;0,01;"US"
"Telefonaktiebolaget Lm Ericsson (Publ)";2;0,01;"SE"
"Jiangling Motors Co Ltd";2;0,01;"CN"
"Supreme Electrical Services Inc";2;0,01;"US"
"Hitachi Construction Machinery Tierra Co Ltd";2;0,01;"JP"
"Marmotors Srl";2;0,01;"IT"
"Sikorsky Aircraft Corporation";2;0,01;"US"
"Cummins Power Generation Limited";2;0,01;"UK"
"Taniel Roman";2;0,01;"DE"
"Nissan Motor Company Limited";2;0,01;"JP"
"Aisin Aw Co Ltd";2;0,01;"JP"
"Hedman Ericsson Patent Ab";2;0,01;"SE"
"Valeo Equipements Electriques Moteur";2;0,01;"FR"
"Technische Universit„§T Dresden";2;0,01;"DE"
"Aucamp Pj";2;0,01;"ZA"
"Mclaren Automotive Limited";2;0,01;"UK"
"Hou Deyang";2;0,01;"US"
"Nautilus Engineering Llc";2;0,01;"US"
"Kongju National University Industry-University Cooperation Foundation";2;0,01;"KR"
"Cummins Power Generation Ip Inc";2;0,01;"US"
"Abb Turbo Systems Ag";2;0,01;"CH"
"Technische Universit„§T Hamburg-Harburg";2;0,01;"DE"
"Hypercar Development Llc";2;0,01;"US"
"Fairbanks Morse Llc";2;0,01;"US"
"Al-Mahmood Fuad";2;0,01;"BH"
"Shenzhen Launch Tech Co Ltd";2;0,01;"CN"
"Polaris Industries Inc";2;0,01;"US"
"Econtrols Llc";2;0,01;"US"
"Doosan Corporation";2;0,01;"KR"
"W„ÑRtsil„Ñ Services Switzerland Ltd";2;0,01;"CH"
"Flex Fuel - Energy Development";2;0,01;"FR"
"Generac Power Systems Inc";2;0,01;"US"
"Rheinmetall Air Defence Ag";2;0,01;"CH"
"Fueltech Ltda";2;0,01;"BR"
"Ningbo Geely Automobile Research & Development Co Ltd";2;0,01;"CN"
"Malenko Oleksandr Fedorovych";2;0,01;"UA"
"Yamabiko Corporation";2;0,01;"JP"
"Sanders Justin H";2;0,01;"US"
"Westerdale Timothy J";2;0,01;"US"
"Hambidge Michael T";2;0,01;"US"
"Kobelco Construction Machinery Co Ltd";2;0,01;"JP"
"Friedrich-Alexander-Universit„ÑT Erlangen-N„úrnberg";2;0,01;"DE"
"Hewlett Packard Enterprise Development Lp";2;0,01;"US"
"Suzuki Motor Corporation";2;0,01;"JP"
"Abb Switzerland Ltd";2;0,01;"CH"
"Sany Automobile Manufacturing Co Ltd";2;0,01;"CN"
"Ls Mtron Ltd";2;0,01;"KR"
"Nabtesco Corporation";2;0,01;"JP"
"National Institute Of Maritime Port And Aviation";2;0,01;"JP"
"Jacobs Vehicles Systems Inc";2;0,01;"US"
"Mando Corporation";2;0,01;"KR"
"Densotrim Co Ltd";2;0,01;"JP"
"Shindengen Electric Manufacturing Co Ltd";2;0,01;"JP"
"Kabushiki Kaisha Tokai Rika Denki Seisakusho";2;0,01;"JP"
"Japan Climate Systems Corporation";2;0,01;"JP"
"Sony Group Corporation";2;0,01;"JP"
"Erwin Junker Grinding Technology As";2;0,01;"CZ"
"Jetoptera Inc";2;0,01;"US"
"Avocet Ip Limited";2;0,01;"UK"
"Raval Acs Ltd";2;0,01;"IL"
"Cgon Limited";2;0,01;"UK"
"Bitron Spa";2;0,01;"IT"
"Chongqing Fengrui Plastic Co Ltd";2;0,01;"CN"
"Mg Grow Up Corp";2;0,01;"JP"
"Marufukusuisan Co Ltd";2;0,01;"JP"
"Universidad Eafit";2;0,01;"CO"
"Huynh Tho Truong";2;0,01;"UK"
"Zhejiang Geely Holding Group Co Ltd";2;0,01;"CN"
"Zhejiang Geely Automobile Research Institute Co Ltd";2;0,01;"CN"
"Lin Kao-Shan";2;0,01;"TW"
"Cui Deliang";2;0,01;"CN"
"Xu Jie";2;0,01;"CN"
"Tian Wenliang";2;0,01;"CN"
"Ats Chemical Llc";2;0,01;"US"
"Ablabs Sia";2;0,01;"LV"
"Kukushkin Vladimir Yurievich";2;0,01;"RU"
"Hayashi Yoshinobu";2;0,01;"JP"
"Coquis S„°Nchez-Concha Rodrigo";2;0,01;"PE"
"Optimized Fuel Technologies Inc";2;0,01;"US"
"Giry Fran„ßOis";2;0,01;"FR"
"Saito Fuminori";2;0,01;"JP"
"Ikeda Tokihiro";2;0,01;"JP"
"Kabushiki Kaisha Global Tec Corporation";2;0,01;"JP"
"Crrc Yangtze Co Ltd";2;0,01;"CN"
"Hidria Doo";2;0,01;"SI"
"Universita' Degli Studi Di Firenze";2;0,01;"IT"
"Chongqing Hongjiang Machinery Co Ltd";2;0,01;"CN"
"Man Diesel & Turbo Filial Af Man Diesel & Turbo Se Tyskland";2;0,01;"DK"
"Benham Eric A";2;0,01;"US"
"Shanghai Olahmotors Co Ltd";2;0,01;"CN"
"Fondazione Istituto Italiano Di Tecnologia";2;0,01;"IT"
"Additive Rocket Corporation";2;0,01;"US"
"Eagle Simrax Bv";2;0,01;"NL"
"Cooper-Standard Automotive (Deutschland) Gmbh";2;0,01;"DE"
"Fdx Fluid Dynamix Gmbh";2;0,01;"DE"
"Case Western Reserve University";2;0,01;"US"
"Duncha France";2;0,01;"FR"
"Citizen Watch Co Ltd";2;0,01;"JP"
"Polyplastics Co Ltd";2;0,01;"JP"
"Gt Technologies";2;0,01;"US"
"Gvs Spa";2;0,01;"IT"
"Vins Srl";2;0,01;"IT"
"Hartridge Limited";2;0,01;"UK"
"Tunap Gmbh & Co Kg";2;0,01;"DE"
"Indian Motorcycle International Llc";2;0,01;"US"
"North-West University";2;0,01;"ZA"
"Sem Ab";2;0,01;"SE"
"Luwa Air Engineering Ag";2;0,01;"CH"
"Netzsch Trockenmahltechnik Gmbh";2;0,01;"DE"
"Hydac Process Technology Gmbh";2;0,01;"DE"
"Technologies Avanc„©Es Et Membranes Industrielles";2;0,01;"FR"
"Rath Aktiengesellschaft";2;0,01;"AT"
"Ateliers Busch Sa";2;0,01;"CH"
"Us Urasaki Co Ltd";2;0,01;"JP"
"Free Air Inc";2;0,01;"US"
"Neumann Jens";2;0,01;"DE"
"Cho Kwang-Sup";2;0,01;"KR"
"Japan Vilene Company Ltd";2;0,01;"JP"
"Automotive Engineering Corporation";2;0,01;"CN"
"Scivic Engineering Corporation";2;0,01;"CN"
"Wenker Gmbh & Co Kg";2;0,01;"DE"
"Deutsche Bahn Ag";2;0,01;"DE"
"Foshan Shunde Apollo Air-Cleaner Co Ltd";2;0,01;"CN"
"Jiangsu Chuanglan Solar Air Conditioning Co Ltd";2;0,01;"CN"
"National University Corporation Nagoya University";2;0,01;"JP"
"Consair Oy";2;0,01;"FI"
"Drm Dr M„ºLler Ag";2;0,01;"CH"
"Mci Management Center Innsbruck - Internationale Hochschule Gmbh";2;0,01;"AT"
"Kureha Ltd";2;0,01;"JP"
"Esta Apparatebau Gmbh & Co Kg";2;0,01;"DE"
"Campbell Michael C";2;0,01;"US"
"Justrite Manufacturing Company Llc";2;0,01;"US"
"Cambridge Filter Japan Ltd";2;0,01;"JP"
"Skan Ag";2;0,01;"CH"
"Seitz Michael W";2;0,01;"US"
"Fachhochschule Kiel";2;0,01;"DE"
"Curium Us Llc";2;0,01;"US"
"Chongqing Runze Pharmaceutical Co Ltd";2;0,01;"CN"
"Harvey Industries Co Ltd";2;0,01;"CN"
"Ultra Small Fibers Llc";2;0,01;"US"
"Dinair Ab";2;0,01;"SE"
"Varroc Polymers Pvt Ltd";2;0,01;"IN"
"Sumitomo Chemical Co Ltd";2;0,01;"JP"
"Sprimo Inc";2;0,01;"US"
"Mallinckrodt Pharmaceuticals Ireland Limited";2;0,01;"IE"
"Ctk Technology (Shenzhen) Co Ltd";2;0,01;"CN"
"Chengdu Zhilian Environmental Protection Equipment";2;0,01;"CN"
"Kim Eui-Woong";2;0,01;"KR"
"Anycheck Information Technologies Co Ltd";2;0,01;"CN"
"Industry-Academic Cooperation Foundation Yonsei University";2;0,01;"KR"
"Taicang Wangtai Purifying Equipment Co Ltd";2;0,01;"CN"
"Plasmapp Co Ltd";2;0,01;"KR"
"Qlean Air Scandinavia Ab";2;0,01;"SE"
"Air Products And Chemicals Inc";2;0,01;"US"
"Kankyo Co Ltd";2;0,01;"JP"
"United Air Specialists Inc";2;0,01;"US"
"Ma Jun";2;0,01;"CN"
"Guangzhou Att Advanced Materials Co Limited";2;0,01;"CN"
"Hug Engineering Ag";2;0,01;"CH"
"Nantong Yawei Machinery Manufacturing Co Ltd";2;0,01;"CN"
"Henan Dragon Into Coal Technology Co Ltd";2;0,01;"CN"
"Lin Chuping";2;0,01;"CN"
"Nantong Textile And Silk Industrial Technology Research Institute";2;0,01;"CN"
"Pacific Air Filtration Holdings Llc";2;0,01;"US"
"Lara Rodr„≠guez Miguel";2;0,01;"ME"
"Airtec Co Ltd";2;0,01;"KR"
"Wamgroup Spa";2;0,01;"IT"
"Beth-El Zikhron-Ya'akov Industries Ltd";2;0,01;"IL"
"Sony Corporation";2;0,01;"JP"
"Autoliv Asp Inc";2;0,01;"US"
"Ryu Leeha";2;0,01;"KR"
"Icon Technology Systems Limited";2;0,01;"UK"
"Nippon Kayaku Kabushiki Kaisha";2;0,01;"JP"
"Rosemount Inc";2;0,01;"US"
"Norgren Limited";2;0,01;"UK"
"Suzhou Alton Electrical & Mechanical Industry Co Ltd";2;0,01;"CN"
"Koivuharju Arto";2;0,01;"FI"
"Airex Co Ltd";2;0,01;"JP"
"Flood Mark";2;0,01;"US"
"Starion Co Ltd";2;0,01;"KR"
"Shanghai Jiaotong University";2;0,01;"CN"
"Velo3d Inc";2;0,01;"US"
"O&M Halyard Inc";2;0,01;"US"
"Shin-Etsu Polymer Co Ltd";2;0,01;"JP"
"Philter Labs Inc";2;0,01;"US"
"Metall + Plastic Gmbh";2;0,01;"DE"
"Shinwoo E&T Co Ltd";2;0,01;"KR"
"Hound Tech Llc";2;0,01;"US"
"Yupo Corporation";2;0,01;"JP"
"Bl„ºCher Gmbh";2;0,01;"DE"
"Arun Co Ltd";2;0,01;"KR"
"Dust Company Inc";2;0,01;"US"
"Christian-Albrechts-Universit„§T Zu Kiel";2;0,01;"DE"
"Pyrotek Inc";2;0,01;"US"
"Dankook University Cheonan Campus Industry Academic Cooperation";2;0,01;"KR"
"Trumpf Laser- Und Systemtechnik Gmbh";2;0,01;"DE"
"Yancheng Lanfeng Environmental Engineering Technology Co Ltd";2;0,01;"CN"
"Inno Laser Technology Corporation Limited";2;0,01;"CN"
"Ethicon Llc";2;0,01;"PR"
"Scentec Inc";2;0,01;"KR"
"Bioterra Inc";2;0,01;"KR"
"Mikropor Makina Sanayi Ve Ticaret Anonim Sirketi";2;0,01;"TR"
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Sinano) Chinese Academy Of Scie";2;0,01;"CN"
"Cendori Co Ltd";2;0,01;"KR"
"Hankook Technology Inc";2;0,01;"KR"
"Gootz Co Ltd";2;0,01;"KR"
"Absolent Ab";2;0,01;"SE"
"Inovvida Aero Ip Ug (Haftungsbeschr„§Nkt)";2;0,01;"DE"
"Blade Filters Inc";2;0,01;"CA"
"Bw Technologies Ltd";2;0,01;"UK"
"Vehicle System Co Ltd";2;0,01;"KR"
"Guangdong Fenghe Purification Engineering Co Ltd";2;0,01;"CN"
"Nihon Spindle Manufacturing Co Ltd";2;0,01;"JP"
"Alme Solutions Oy";2;0,01;"FI"
"Korea Electronics Technology Institute";2;0,01;"KR"
"Guangdong Arcair Appliance Co Ltd";2;0,01;"CN"
"Aermec Spa";2;0,01;"IT"
"Jiangsu Rondali Machinery Co Ltd";2;0,01;"CN"
"Jiangsu Jileng Da Environmental Energy Technology";2;0,01;"CN"
"Sayeki Goro";2;0,01;"JP"
"Zhejiang Hongsheng New Material Technology Group Co Ltd";2;0,01;"CN"
"Indufil Bv";2;0,01;"NL"
"Cs E&L Co Ltd";2;0,01;"KR"
"Fresenius Medical Care Holdings Inc";2;0,01;"US"
"Fng Research Co Ltd";2;0,01;"KR"
"Camfil Aktiebolag";2;0,01;"SE"
"Dalian Research Institute Of Petroleum And Petrochemicals Sinopec Corp";2;0,01;"CN"
"Sata Gmbh&Co Kg";2;0,01;"DE"
"The Boeing Company";2;0,01;"US"
"Nitta Corporation";2;0,01;"JP"
"Byd Company Limited";2;0,01;"CN"
"The Procter&Gamble Company";2;0,01;"US"
"Royal Industrial Tech Corp";2;0,01;"KR"
"Delstar Technologies Inc";2;0,01;"US"
"Nanjing Tang Yi Information Technology Co Ltd";2;0,01;"CN"
"Jinhua Huadong Environmental Protection Equipment";2;0,01;"CN"
"Jiangxi Bocent Tec Co Ltd";2;0,01;"CN"
"Taicang Kaimeng Precision Abrasive Tools Co Ltd";2;0,01;"CN"
"Chengdu Aimbon Intelligent Technology Co Ltd";2;0,01;"CN"
"Suzhou Ottihua Electronics Co Ltd";2;0,01;"CN"
"Taesung Environmental Research Institute Co Ltd";2;0,01;"KR"
"Mitidieri Antonio";2;0,01;"IT"
"Yorkool Engineering (Jiang Su) Co Ltd";2;0,01;"CN"
"Machachou Abderrahim";2;0,01;"DZ"
"Ryazanovskiy Dmitriy Vladimirovich";2;0,01;"RU"
"Ryazanovskiy Aleksandr Dmitrievich";2;0,01;"RU"
"Higareda Ju„°Rez Carlos";2;0,01;"ME"
"Ramos De La Fuente Rub„©N";2;0,01;"ME"
"Mizrahi Aksiyote Aldo Adolfo";2;0,01;"ME"
"Chz Technologies Llc";2;0,01;"US"
"Jiangsu Ziqiang Coating Machinery Co Ltd";2;0,01;"CN"
"Wang Caixia";2;0,01;"CN"
"Daqing Sky Green Biological New Material Technology Co Ltd";2;0,01;"CN"
"Montiel Flores Oscar Mariano";2;0,01;"CL"
"Guangdong Midea White Home Appliance Technology In";2;0,01;"CN"
"Belbachir Hakima";2;0,01;"FR"
"Angelidis Jean";2;0,01;"FR"
"Suzhou Xiquan Software Technology Co Ltd";2;0,01;"CN"
"Nitto Kohki Co Ltd";2;0,01;"JP"
"Bertin Technologies";2;0,01;"FR"
"Smart Material Printing Bv";2;0,01;"NL"
"Beijing Geoenviron Engineering&Technology Inc";2;0,01;"CN"
"Boe Technology Group Co Ltd";2;0,01;"CN"
"Steuler Korrosionsschutz Holding Gmbh";2;0,01;"DE"
"Darwin Technology International Limited";2;0,01;"UK"
"Schmitz Oliver";2;0,01;"DE"
"Foshan Shunde Air-Puring Environmental Technology";2;0,01;"CN"
"Konkuk University Industrial Cooperation Corp";2;0,01;"KR"
