"id";"value";"share";"ctry"
"Foundation Of Soongsil University-Industry Cooperation";2;0,01;"KR"
"Crowd Computing Systems Inc";2;0,01;"US"
"Inter-University Research Institute Corporation Research Organization Of Information And Systems";2;0,01;"JP"
"Martin Francisco J";2;0,01;"US"
"Preseries Tech Sl";2;0,01;"ES"
"Carbon Black Inc";2;0,01;"US"
"Xihua University";2;0,01;"CN"
"Mizuho-Dl Financial Technology Co Ltd";2;0,01;"JP"
"Convida Wireless Llc";2;0,01;"US"
"Fasoo Com Co Ltd";2;0,01;"KR"
"Letterie Gerard";2;0,01;"US"
"Macdonald Andrew";2;0,01;"US"
"Onemarket Network Llc";2;0,01;"US"
"Axon Vibe Ag";2;0,01;"CH"
"Nanjing Howso Technology Co Ltd";2;0,01;"CN"
"Tyco Fire & Security Gmbh";2;0,01;"CH"
"Bigml Inc";2;0,01;"US"
"Cloudknox Security Inc";2;0,01;"US"
"Purepredictive Inc";2;0,01;"US"
"Agrian Inc";2;0,01;"US"
"Epistema Ltd";2;0,01;"IL"
"Foshan Shunde Midea Electrical Heating Appliances Manufacturing Co Ltd";2;0,01;"CN"
"Connect Financial Llc";2;0,01;"US"
"Hithink Financial Services Inc";2;0,01;"US"
"Takenaka Corporation";2;0,01;"JP"
"Ascent Technologies Inc";2;0,01;"US"
"Amdocs Development Limited";2;0,01;"CY"
"Li Yan";2;0,01;"CN"
"Talla Inc";2;0,01;"US"
"Bioinfra Life Science Inc";2;0,01;"KR"
"App Annie Inc";2;0,01;"US"
"Brent Roger";2;0,01;"US"
"Sita Information Networking Computing Usa Inc";2;0,01;"US"
"Estia Inc";2;0,01;"US"
"Greenphyto Pte Ltd";2;0,01;"SG"
"Middle Chart Llc";2;0,01;"US"
"Chronicle Llc";2;0,01;"US"
"Shanghai Slamtec Co Ltd";2;0,01;"CN"
"Datavisor Inc";2;0,01;"US"
"Aci Worldwide Corp";2;0,01;"US"
"Dual Stream Technology Inc";2;0,01;"US"
"Green Power Labs Inc";2;0,01;"CA"
"Shadecraft Inc";2;0,01;"US"
"Nchain Holdings Limited";2;0,01;"AG"
"Hexagon Technology Center Gmbh";2;0,01;"CH"
"Ntt Security Corporation";2;0,01;"US"
"D&B Business Information Solutions";2;0,01;"SG"
"D&B Business Information Solutions";2;0,01;"IE"
"Proofpoint Inc";2;0,01;"US"
"Arm Ip Limited";2;0,01;"UK"
"Shanghai Datacenter Science Co Ltd";2;0,01;"CN"
"The Administrators Of The Tulane Educational Fund";2;0,01;"US"
"Once Labs Inc";2;0,01;"US"
"Myndshft Technologies Inc";2;0,01;"US"
"Hangzhou Ezviz Software Co Ltd";2;0,01;"CN"
"Ahuja-Cogny Shruti";2;0,01;"US"
"Cogny Adrien";2;0,01;"US"
"Thrio Inc";2;0,01;"US"
"Cyclica Inc";2;0,01;"CA"
"Iryou Jyouhou Gijyutu Kenkyusho Corporation";2;0,01;"JP"
"Sigma Ratings Inc";2;0,01;"US"
"Axalta Coating Systems Ip Co Llc";2;0,01;"US"
"Givaudan Sa";2;0,01;"CH"
"Fungible Inc";2;0,01;"US"
"Grace Technology Inc";2;0,01;"JP"
"It Speex Llc";2;0,01;"US"
"Culture Convenience Club Co Ltd";2;0,01;"JP"
"Fracta";2;0,01;"US"
"Rs Energy Group Topco Inc";2;0,01;"CA"
"Viome Inc";2;0,01;"US"
"Nami Ml Inc";2;0,01;"US"
"Isd Inc";2;0,01;"KR"
"Equal1labs Inc";2;0,01;"US"
"Bigid Inc";2;0,01;"US"
"Yanmar Power Technology Co Ltd";2;0,01;"JP"
"Johnson&Johnson Consumer Inc";2;0,01;"US"
"Procore Technologies Inc";2;0,01;"US"
"Warsaw Orthopedic Inc";2;0,01;"US"
"Forescout Technologies Inc";2;0,01;"US"
"Mercari Inc";2;0,01;"US"
"Freeport-Mcmoran Inc";2;0,01;"US"
"Ns Solutions Corporation";2;0,01;"JP"
"Hvh Precision Analytics Llc";2;0,01;"US"
"Meraglim Holdings";2;0,01;"KY"
"Roam Analytics Inc";2;0,01;"US"
"Sharp Nec Display Solutions Ltd";2;0,01;"JP"
"Clara Analytics Inc";2;0,01;"US"
"Innovaccer Inc";2;0,01;"US"
"Parsons Corporation";2;0,01;"US"
"River Lane Research Ltd";2;0,01;"UK"
"Punchh Inc";2;0,01;"US"
"Tableau Software Inc";2;0,01;"US"
"Nusantao Inc";2;0,01;"US"
"'Group Ib' Ltd";2;0,01;"RU"
"Rubryc Therapeutics Inc";2;0,01;"US"
"Greving Matthew P";2;0,01;"US"
"Hauser Kevin Eduard";2;0,01;"US"
"Trustarc Inc";2;0,01;"US"
"Core Scientific Inc";2;0,01;"US"
"Patty Llc";2;0,01;"US"
"Cookpad Inc";2;0,01;"JP"
"Mastercard Technologies Canada Ulc";2;0,01;"CA"
"Landing Al";2;0,01;"US"
"Alegion Inc";2;0,01;"US"
"Blackberry Limited";2;0,01;"CA"
"Somalogic Inc";2;0,01;"US"
"Limagrain Europe";2;0,01;"FR"
"Okinawa Institute Of Science And Technology School Corporation";2;0,01;"JP"
"Berg Llc";2;0,01;"US"
"Sun Electric Digital Stream Ltd";2;0,01;"VG"
"Zerokey Inc";2;0,01;"CA"
"Iwate Medical University Educational Foundation";2;0,01;"JP"
"Kinestral Technologies Inc";2;0,01;"US"
"Green Charge Networks Llc";2;0,01;"US"
"4g Clinical Llc";2;0,01;"US"
"City University Of Hong Kong";2;0,01;"HK"
"Wwwtrustsciencecom Inc";2;0,01;"CA"
"Universit„© Grenoble Alpes";2;0,01;"FR"
"Inventive Cogs (Campbell) Limited";2;0,01;"UK"
"Second Spectrum Inc";2;0,01;"US"
"Datalogic Ip Tech Srl";2;0,01;"IT"
"Helix Opco Llc";2;0,01;"US"
"Airbus Defence And Space Sas";2;0,01;"FR"
"Hall David R";2;0,01;"US"
"Veracode Inc";2;0,01;"US"
"World Wide Warranty Life Services Inc";2;0,01;"CA"
"Triad National Security Llc";2;0,01;"US"
"Kindred Systems Inc";2;0,01;"US"
"Aifi Inc";2;0,01;"US"
"Giant Oak Inc";2;0,01;"US"
"Rimini Street Inc";2;0,01;"US"
"Okta Inc";2;0,01;"US"
"Electrolux Appliances Aktiebolag";2;0,01;"SE"
"Noble Artificial Intelligence Inc";2;0,01;"US"
"British Gas Trading Limited";2;0,01;"UK"
"Korea Institute Of Ocean Science And Technology";2;0,01;"KR"
"Textio Inc";2;0,01;"US"
"Rs Energy Group Topco Inc";2;0,01;"US"
"Nec Oncoimmunity As";2;0,01;"NO"
"Plantio Inc";2;0,01;"JP"
"Jehan Tristan";2;0,01;"SE"
"Mutualink Inc";2;0,01;"US"
"Wizr Llc";2;0,01;"US"
"Arc Bio Llc";2;0,01;"US"
"Utilidata Inc";2;0,01;"US"
"Precision Valve & Automation Inc";2;0,01;"US"
"Transwarp Technology (Shanghai) Co Ltd";2;0,01;"CN"
"Im Systems Group Inc";2;0,01;"US"
"Aon Global Operations Plc Singapore Branch";2;0,01;"SG"
"Ats Automation Tooling Systems Inc";2;0,01;"CA"
"Flagship Biosciences Inc";2;0,01;"US"
"Snap-On Incorporated";2;0,01;"US"
"Bayer Cropscience Kk";2;0,01;"JP"
"Hillard Dustin Lundring Rigg";2;0,01;"US"
"Golder Scott";2;0,01;"US"
"Vimio Co Ltd";2;0,01;"KR"
"Celgene Corporation";2;0,01;"US"
"Yonsei University University-Industry Foundation(Uif)";2;0,01;"KR"
"Gluesys Co Ltd";2;0,01;"KR"
"Kongju National University Industry-University Cooperation Foundation";2;0,01;"KR"
"Truvalue Labs Inc";2;0,01;"US"
"Shenzhen Ikmak Tech Co Ltd";2;0,01;"CN"
"Saab Ab";2;0,01;"SE"
"Jewel Paymentech Pte Ltd";2;0,01;"SG"
"Snow Corporation";2;0,01;"KR"
"Adaptive Phage Therapeutics Inc";2;0,01;"US"
"Negentropics Szoftver Zrt";2;0,01;"HU"
"Razer (Asia-Pacific) Pte Ltd";2;0,01;"SG"
"Adelman Jonathan D";2;0,01;"US"
"Marciano Michael";2;0,01;"US"
"Aon Global Operations Ltd (Singapore Branch)";2;0,01;"SG"
"Li Yan";2;0,01;"US"
"Atc Technologies Llc";2;0,01;"US"
"Korea Oceanic And Atmospheric System Technology (Koast)";2;0,01;"KR"
"Zhongan Information Technology Service Co Ltd";2;0,01;"CN"
"Aurora Labs Ltd";2;0,01;"IL"
"Topcon Corporation";2;0,01;"JP"
"Laser Engineering Applications";2;0,01;"BE"
"Albert-Ludwigs-Universit„§T Freiburg";2;0,01;"DE"
"Grey Market Labs Pbc";2;0,01;"US"
"Swfl Inc";2;0,01;"US"
"Dharma Platform Inc";2;0,01;"US"
"Abu Dhabi Ports Company Pjsc";2;0,01;"AE"
"Ewha University-Industry Collaboration Foundation";2;0,01;"KR"
"Jungla Llc";2;0,01;"US"
"Merck Patent Gmbh";2;0,01;"DE"
"Bayer Cropscience Sl";2;0,01;"ES"
"Deepmedi Inc";2;0,01;"KR"
"Guangzhou Shirui Electronics Co Ltd";2;0,01;"CN"
"Kao Corporation";2;0,01;"JP"
"Shenzhen Greenvalley Intelligent Technology Co Ltd";2;0,01;"CN"
"Beijing Greenvalley Technology Co Ltd";2;0,01;"CN"
"Benesol Inc";2;0,01;"US"
"Mitsubishi Heavy Industries Machinery Systems Ltd";2;0,01;"JP"
"Nx Prenatal Inc";2;0,01;"US"
"The Board Of Regents Of The University Of Texas System";2;0,01;"US"
"Gerber Technology Llc";2;0,01;"US"
"Menicon Co Ltd";2;0,01;"JP"
"Infinite Kingdoms Llc";2;0,01;"US"
"Visualcamp Co Ltd";2;0,01;"KR"
"Hitachi Solutions Ltd";2;0,01;"JP"
"Institut Polytechnique De Bordeaux";2;0,01;"FR"
"Soonchunhyang University Industry Academy Cooperat";2;0,01;"KR"
"Sangfor Technologies Inc";2;0,01;"CN"
"Tanwar Nitin";2;0,01;"IN"
"Sule Sanand";2;0,01;"IN"
"Deeply Inc";2;0,01;"KR"
"Ceevra Inc";2;0,01;"US"
"General Dynamics Mission Systems Inc";2;0,01;"US"
"Nanocorp Ag";2;0,01;"CH"
"Aetna Inc";2;0,01;"US"
"Itron Inc";2;0,01;"US"
"Think Out Inc";2;0,01;"JP"
"Hu Group Research Institute Gk";2;0,01;"JP"
"Ciphertrace Inc";2;0,01;"US"
"Hitachi Solutions Create Ltd";2;0,01;"JP"
"Hike Private Limited";2;0,01;"IN"
"Equinix Inc";2;0,01;"US"
"Hitachi Industry&Control Solutions Ltd";2;0,01;"JP"
"Event Dynamic";2;0,01;"US"
"Element Inc";2;0,01;"US"
"Crescendo Bioscience Inc";2;0,01;"US"
"Kyushu University National University Corporation";2;0,01;"JP"
"Zkteco Usa";2;0,01;"US"
"Anyfi Inc";2;0,01;"KR"
"Splunk Inc";2;0,01;"US"
"Elc Management Llc";2;0,01;"US"
"Lifebit Biotech Limited";2;0,01;"UK"
"Korea Digital Twin Lab Inc";2;0,01;"KR"
"Hanhai Information Technology (Shanghai) Co Ltd";2;0,01;"CN"
"Dp Technology Corp";2;0,01;"US"
"Ioxt Llc";2;0,01;"US"
"Kyocera Document Solutions Inc";2;0,01;"JP"
"Ping An Technology(Shenzhen) Co Ltd";2;0,01;"CN"
"Boomcloud 360 Inc";2;0,01;"US"
"Nanjing Intelligent Aviation Research Institute Co";2;0,01;"CN"
"Ul Llc";2;0,01;"US"
"Kabushiki Kaisha Tokai Rika Denki Seisakusho";2;0,01;"JP"
"Ewell Technology Co Ltd";2;0,01;"CN"
"Woodside Energy Technologies Pty Ltd";2;0,01;"AU"
"Adrenalineip";2;0,01;"US"
"Analogic Corporation";2;0,01;"US"
"Nanostring Technologies Inc";2;0,01;"US"
"Ontario Institute For Cancer Research";2;0,01;"CA"
"Agency For Science Technology And Research (A*Star)";2;0,01;"SG"
"Toray Industries Inc";2;0,01;"JP"
"The Trustees Of The University Of Pennsylvania";2;0,01;"US"
"Global Life Sciences Solutions Operations Uk Ltd";2;0,01;"UK"
"Prodermiq Inc";2;0,01;"US"
"The University Of Liverpool";2;0,01;"UK"
"Protein Dynamic Solutions Inc";2;0,01;"US"
"Cardiodx Inc";2;0,01;"US"
"Crown Bioscience Inc (Taicang)";2;0,01;"CN"
"Metabolon Inc";2;0,01;"US"
"Pioneer Hi-Bred International Inc";2;0,01;"US"
"Universit„© De Bordeaux";2;0,01;"FR"
"Albert Einstein College Of Medicine Inc";2;0,01;"US"
"Trisomytest Sro";2;0,01;"SK"
"Fukushima Medical University";2;0,01;"JP"
"Iris International Inc";2;0,01;"US"
"Wang Zhong";2;0,01;"CN"
"Genecentric Therapeutics Inc";2;0,01;"US"
"Eurofins Genomics Europe Sequencing Gmbh";2;0,01;"DE"
"Genedata Ag";2;0,01;"CH"
"Biontech Us Inc";2;0,01;"US"
"Indiana University Research And Technology Corporation";2;0,01;"US"
"Counsyl Inc";2;0,01;"US"
"Sophia Genetics Sa";2;0,01;"CH"
"Lifefoundry Inc";2;0,01;"US"
"Mitra Rxdx Inc";2;0,01;"US"
"Ontario Institute For Cancer Research (Oicr)";2;0,01;"CA"
"Blackthorn Therapeutics Inc";2;0,01;"US"
"Orig3n Inc";2;0,01;"US"
"Geninus Inc";2;0,01;"KR"
"Bellwether Bio Inc";2;0,01;"US"
"Ngenebio";2;0,01;"KR"
"Panacea Pharmaceuticals Inc";2;0,01;"US"
"Myriad Genetics Inc";2;0,01;"US"
"The Penn State Research Foundation";2;0,01;"US"
"Xgenomes Corp";2;0,01;"US"
"Nautilus Biotechnology Inc";2;0,01;"US"
"The Simons Foundation Inc";2;0,01;"US"
"Seer Inc";2;0,01;"US"
"The Scripps Research Institute";2;0,01;"US"
"Genoplan Korea Inc";2;0,01;"KR"
"Health Research Inc";2;0,01;"US"
"Universit„Ä Campus Bio-Medico Di Roma";2;0,01;"IT"
"Institut National De La Sante Et De La Recherche M";2;0,01;"FR"
"Universite D'aix Marseille";2;0,01;"FR"
"Tempus Labs";2;0,01;"US"
"National Cancer Center";2;0,01;"KR"
"Alcediag";2;0,01;"FR"
"Just-Evotec Biologics Inc";2;0,01;"US"
"Foundation Medicine Inc";2;0,01;"US"
"Euroimmun Medizinische Labordiagnostika Ag";2;0,01;"DE"
"Evonik Operations Gmbh";2;0,01;"DE"
"Mission Bio Inc";2;0,01;"US"
"Congenica Ltd";2;0,01;"UK"
"Yikon Genomics (Suzhou) Co Ltd";2;0,01;"CN"
"Precision Healing Inc";2;0,01;"US"
"Fvmc Software Llc";2;0,01;"US"
"Opisoft Care Ltd";2;0,01;"IL"
"Fluenty Korea Inc";2;0,01;"KR"
"E-Techco Information Technologies Co Ltd";2;0,01;"CN"
"Donnelly Mark";2;0,01;"IE"
"Risov Marie";2;0,01;"US"
"Thomason Simon";2;0,01;"UK"
"Sony Interactive Entertainment America Llc";2;0,01;"US"
"Samadhi Co Ltd";2;0,01;"JP"
"Cameron John";2;0,01;"US"
"Guangzhou Uc Network Technology Co Ltd";2;0,01;"CN"
"Interactive Solutions Inc";2;0,01;"JP"
"Blue Jeans Network Inc";2;0,01;"US"
"Nitidharmatut Trysit";2;0,01;"TH"
"Maslyn Timothy";2;0,01;"US"
"Intanate Vira";2;0,01;"TH"
"Liu Guohua";2;0,01;"CN"
"Dish Network Llc";2;0,01;"US"
"Leka Donald";2;0,01;"US"
"Lucid Software Inc";2;0,01;"US"
"Black Swan Data Ltd";2;0,01;"UK"
"Leayun Technology Co Ltd Of Zhuhai";2;0,01;"CN"
"Suzhou Langdong Net Tec Co Ltd";2;0,01;"CN"
"Zhangyue Technology Co Ltd";2;0,01;"CN"
"Medalls Co Ltd";2;0,01;"KR"
"Next It Corporation";2;0,01;"US"
"Shenzhen Boxinnuoda Economic Relations & Trade Consultants Co Ltd";2;0,01;"CN"
"A&B Computer Corporation";2;0,01;"JP"
"Perkinelmer Cellular Technologies Germany Gmbh";2;0,01;"EE"
"Adasens Automotive Gmbh";2;0,01;"DE"
"Au10tix Ltd";2;0,01;"IL"
"S-1 Corporation";2;0,01;"KR"
"Shenzhen Cimc-Tianda Airport Support Ltd";2;0,01;"CN"
"Hitachi Maxell Ltd";2;0,01;"JP"
"Zhejiang Shenghui Lighting Co Ltd";2;0,01;"CN"
"Lee Moon Key";2;0,01;"KR"
"Dti Group Limited";2;0,01;"AU"
"Ecoatm Inc";2;0,01;"US"
"Edan Instruments Inc";2;0,01;"CN"
"Bd Kiestra Bv";2;0,01;"NL"
"Isityou Ltd";2;0,01;"IL"
"Bossut Christophe";2;0,01;"FR"
"Le H„©Naff Guy";2;0,01;"CA"
"Solystic";2;0,01;"FR"
"Israel Aerospace Industries Ltd";2;0,01;"IL"
"Mine One Gmbh";2;0,01;"DE"
"Fove Inc";2;0,01;"US"
"Wang Xiaogang";2;0,01;"HK"
"Trakomatic Pte Ltd";2;0,01;"SG"
"Delta Id Inc";2;0,01;"US"
"Onevisage Sa";2;0,01;"CH"
"Yuneec Technology Co Limited";2;0,01;"HK"
"Konecranes Global Corporation";2;0,01;"FI"
"Cree Inc";2;0,01;"US"
"Kabushiki Kaisha Dds";2;0,01;"JP"
"Crown Equipment Corporation";2;0,01;"US"
"Chengdu Topplusvision Technology Co Ltd";2;0,01;"CN"
"Integem Inc";2;0,01;"US"
"Up Points Servi„ßOs Empresariais Sa";2;0,01;"BR"
"Ecolab Usa Inc";2;0,01;"US"
"Tangible Play Inc";2;0,01;"US"
"Eyelock Llc";2;0,01;"US"
"Precise Biometrics Ab";2;0,01;"SE"
"Glory Ltd";2;0,01;"JP"
"Sony Mobile Communications Inc";2;0,01;"JP"
"Changshu An_tec Tec Biometrics Co Ltd";2;0,01;"CN"
"Medicim Nv";2;0,01;"BE"
"Hendricks Corp Pte Ltd";2;0,01;"SG"
"Iee International Electronics & Engineering Sa";2;0,01;"LU"
"Hanwha Precision Machinery Co Ltd";2;0,01;"KR"
"Laurel Precision Machines Co Ltd";2;0,01;"JP"
"Shenzhen Shenglu Iot Communication Technology Co Ltd";2;0,01;"CN"
"Ringo Ai Inc";2;0,01;"US"
"Shiseido Company Limited";2;0,01;"JP"
"Qingdao Haier Drum Washing Machine Co Ltd";2;0,01;"CN"
"Duelight Llc";2;0,01;"US"
"Hangzhou Zhiwei Information Technology Co Ltd";2;0,01;"CN"
"Assured Information Security Inc";2;0,01;"US"
"Imvu Inc";2;0,01;"US"
"Bi Daoshen";2;0,01;"US"
"Jones Robert L";2;0,01;"US"
"Shenzhen A&E Intelligent Technology Institute Co";2;0,01;"CN"
"Great Wall Motor Company Limited";2;0,01;"CN"
"The Toro Company";2;0,01;"US"
"Zhou Chaoqiang";2;0,01;"CN"
"Ge Gaoli";2;0,01;"CN"
"Hanwang Technology Co Ltd";2;0,01;"CN"
"Current Lighting Solutions Llc";2;0,01;"US"
"Wuhan China Star Optoelectronics Technology Co L";2;0,01;"CN"
"Trinamix Gmbh";2;0,01;"DE"
"Simbe Robotics Inc";2;0,01;"US"
"Infilect Technologies Private Limited";2;0,01;"IN"
"Gatekeeper Security Inc";2;0,01;"US"
"Mettler-Toledo (Changzhou) Precision Instruments L";2;0,01;"CN"
"Mettler-Toledo International Trading (Shanghai) Co";2;0,01;"CN"
"Mettler-Toledo (Changzhou) Measurement Technology";2;0,01;"CN"
"Shenzhen Skyworth Digital Technology Co Ltd";2;0,01;"CN"
"The Coder Co Ltd";2;0,01;"KR"
"Nec Corporation Of America";2;0,01;"US"
"Shutterfly Inc";2;0,01;"US"
"Alclear Llc";2;0,01;"US"
"Unifai Holdings Limited";2;0,01;"UK"
"Lemobile Information Technology (Beijing) Co Ltd";2;0,01;"CN"
"Applied Recognition Inc";2;0,01;"CA"
"Shenzhen Prtek Co Ltd";2;0,01;"CN"
"Comix Business Machine Shenzhen Co Ltd";2;0,01;"CN"
"Bertan Brian";2;0,01;"US"
"The Face Recognition Company Limited";2;0,01;"UK"
"Joyware Electronics Co Ltd";2;0,01;"CN"
"Cubox Co Ltd";2;0,01;"KR"
"Ropeok Technology Group Co Ltd";2;0,01;"CN"
"Pci-Suntek Technology Co Ltd";2;0,01;"CN"
"Shanghai Sensetime Lingang Intelligent Technology Co Ltd";2;0,01;"CN"
"Laganiere Robert";2;0,01;"CA"
"Fst21 Ltd";2;0,01;"IL"
"Gate Labs Inc";2;0,01;"US"
"Gatekeeper Inc";2;0,01;"US"
"Technomirai Co Ltd";2;0,01;"JP"
"Bayer Business Services Gmbh";2;0,01;"DE"
"Skeyecode";2;0,01;"FR"
"Tobii Ab";2;0,01;"US"
"Idemia Identity & Security Usa Llc";2;0,01;"US"
"Selfiecoin Inc";2;0,01;"US"
"Crucialtec Co Ltd";2;0,01;"KR"
"Crucialtrak Inc";2;0,01;"KR"
"Mitsumi Electric Co Ltd";2;0,01;"JP"
"Checkout Technologies Srl";2;0,01;"IT"
"Motorola Mobility Llc";2;0,01;"US"
"Biosense Webster (Israel) Ltd";2;0,01;"IL"
"Tascent Inc";2;0,01;"US"
"Karma Automotive Llc";2;0,01;"US"
"Skillcell";1;0;"FR"
"Chu Montpellier";1;0;"FR"
"Cemvita Factory Inc";1;0;"US"
"Evonetix Ltd";1;0;"UK"
"Chi U Seak";1;0;"HK"
"Universidade Federal De Santa Maria - Ufsm";1;0;"BR"
"Guangzhou Institute Of Energy Conversion Chinese Academy Of Sciences";1;0;"CN"
"Beijing University";1;0;"CN"
"Integrated Dna Technologies Inc";1;0;"US"
"Molecular Assemblies Inc";1;0;"US"
"Smirnov Sergey Nikolayevich";1;0;"RU"
"Landigrad Limited Liability Company";1;0;"RU"
"Roswell Biotechnologies Inc";1;0;"US"
"Xeno Cell Innovations Sro";1;0;"CZ"
"Georgiev Daniel";1;0;"CZ"
"The Hong Kong Polytechnic University";1;0;"HK"
"Pacific Biosciences Of California Inc";1;0;"US"
"Heidelberg University";1;0;"DE"
"Boise State University";1;0;"US"
"Yanmar Co Ltd";1;0;"JP"
"Sdi Spa";1;0;"IT"
"Enel Produzione Spa";1;0;"IT"
"Evolving Machine Intelligence Pty Ltd";1;0;"AU"
"Nippon Control System Corporation";1;0;"JP"
"Malik Girik";1;0;"IN"
"Dhar Pawan K";1;0;"IN"
"Obschestvo S Ogranichennoi Otvetstvennostiyu 'Mivar'";1;0;"RU"
"Bevilacqua Vitoantonio";1;0;"IT"
"Notarnicola Annalia";1;0;"IT"
"Pascazio Antonello";1;0;"IT"
"Aditazz Inc";1;0;"US"
"Evolv Technology Solutions Inc";1;0;"US"
"Russell David Wayne";1;0;"US"
"Hong Jongseon";1;0;"KR"
"Lee Ju Sung";1;0;"KR"
"Seltech Corporation";1;0;"JP"
"Scianta Analytics Llc";1;0;"US"
"Sabic Global Technologies Bv";1;0;"NL"
"Mocsy Inc";1;0;"CA"
"Edgewise Networks Inc";1;0;"US"
"Think Automatic Llc";1;0;"US"
"Quantumrock Gmbh";1;0;"DE"
"Ng Fung-Ling";1;0;"TW"
"E&K Escott Holdings Pty Ltd";1;0;"AU"
"Ashok Reddy";1;0;"US"
"P Tech Llc";1;0;"US"
"Alphamorph Llc";1;0;"US"
"Charles River Analytics Inc";1;0;"US"
"Yu Hong Nian";1;0;"CN"
"Protabit Llc";1;0;"US"
"Jackson James R";1;0;"US"
"Shapecast Limited";1;0;"UK"
"Alpvision Sa";1;0;"CH"
"Flybits Inc";1;0;"CA"
"Nanostics Inc";1;0;"CA"
"Pluto Inc";1;0;"US"
"Vmware Inc";1;0;"US"
"Emc Ip Holding Company Llc";1;0;"US"
"Newsplug Inc";1;0;"US"
"Wentech Solutions Inc";1;0;"CA"
"Kayello Hamed";1;0;"US"
"Longview Financial Limited";1;0;"HK"
"Strong Force Intellectual Capital Llc";1;0;"US"
"Ultrahaptics Ip Ltd";1;0;"UK"
"Sametinger Johannes";1;0;"AT"
"Carreon Nadir";1;0;"US"
"Lysecky Roman";1;0;"US"
"Rozenblit Jerzy";1;0;"US"
"Rao Aakarsh";1;0;"US"
"Saber Astronautics Australia Pty Ltd";1;0;"AU"
"Sacertis Srl";1;0;"IT"
"Markem-Imaje Corporation";1;0;"US"
"Polixir Technologies Limited";1;0;"CN"
"Swatchbook Inc";1;0;"US"
"Harman Gregory";1;0;"US"
"Jaxon Inc";1;0;"US"
"Tensordro Inc";1;0;"US"
"Plato Systems Inc";1;0;"US"
"Qulab Inc";1;0;"US"
"Ads Llc";1;0;"US"
"Bwxt Advanced Technologies Llc";1;0;"US"
"Synthace Ltd";1;0;"UK"
"The Board Of Regents Of The University Of Oklahoma";1;0;"US"
"Institute For Interdisciplinary Information Core Technology (Xi'an) Co Ltd";1;0;"CN"
"Lingnan Normal University";1;0;"CN"
"K„ÖBerg Johard Leonard";1;0;"SE"
"Qingdao Blue Ocean Future Technology Co Ltd";1;0;"CN"
"Nmetric Llc";1;0;"US"
"Nanjing Institute Of Agricultural Mechanization M";1;0;"CN"
"Lego A/S";1;0;"DK"
"Hach Company";1;0;"US"
"Ames Heather Marie";1;0;"US"
"Gorchetchnikov Anatoli";1;0;"US"
"Autonavi Software Co Ltd";1;0;"CN"
"Laforge Optical Inc";1;0;"US"
"Intelligent Voice Limited";1;0;"UK"
"Cannings Nigel Henry";1;0;"UK"
"Valid Solu„ß√µes E Servi„ßOs De Seguran„ßA Em Meios De Pagamento E Identifica„ßAo Sa";1;0;"BR"
"Clarifai Inc";1;0;"US"
"Beijing Lejent Technology Co Ltd";1;0;"CN"
"Kumar G Sampath";1;0;"IN"
"Shenzhen Tianhangjia Science And Technology Co Ltd";1;0;"CN"
"Canary Connect Inc";1;0;"US"
"Scopito Aps";1;0;"DK"
"Curious Al Oy";1;0;"FI"
"Diaz Quintanar Jos„© Antonio";1;0;"ME"
"Intelligent Technologies International Inc";1;0;"US"
"Catagen Limited";1;0;"UK"
"Perez Roca Diego Hernan";1;0;"ES"
"Nam Jaechang";1;0;"CA"
"Wang Song";1;0;"CA"
"Tan Lin";1;0;"CA"
"Leonardi Anthony";1;0;"US"
"Schuster Matthew";1;0;"US"
"Blyncsync Technologies Llc";1;0;"US"
"K&Company Inc";1;0;"KR"
"Alcatel-Lucent Ireland Ltd";1;0;"IE"
"Goh Soo Siah";1;0;"SG"
"Thirdeye Labs Limited";1;0;"UK"
"Sun Nuclear Corporation";1;0;"US"
"Cidra Corporate Services Llc";1;0;"US"
"Taiheiyo Cement Corporation";1;0;"JP"
"Postprocess Technologies Inc";1;0;"US"
"Dongguk University Industry-Academic Cooperation Foundation";1;0;"KR"
"Soroco Private Limited";1;0;"UK"
"Poly Ai Inc";1;0;"US"
"Research & Business Foundation Sungkyunkwan University";1;0;"KR"
"Peak Power Inc";1;0;"CA"
"Bioepic Ltd";1;0;"UK"
"Wood Dominic";1;0;"UK"
"Bibbings Katherine";1;0;"UK"
"Bennett Alexander";1;0;"UK"
"Wood Richard John";1;0;"UK"
"Beijing Horizon Information Technology Co Ltd";1;0;"CN"
"Changchun Ruixinboguan Technology Development Co Ltd";1;0;"CN"
"Capitalogix Ip Llc";1;0;"US"
"Easywith Co Ltd";1;0;"KR"
"Choi Woo Hyun";1;0;"KR"
"Kim Jeong Eun";1;0;"KR"
"Jang Myoung Soo";1;0;"KR"
"Maeng Jun Yeong";1;0;"KR"
"Lee Chang Ro";1;0;"KR"
"Kim Kyung Joo";1;0;"KR"
"X-Trip Information Technologies Co Ltd";1;0;"CN"
"Emnet Llc";1;0;"US"
"Diarissima Corp";1;0;"BR"
"Ecosense Lighting Inc";1;0;"US"
"Pimios Llc";1;0;"US"
"Ustav Informatiky Av Cr Vvi";1;0;"CZ"
"Gumi Electronics&Information Technology Research Institute";1;0;"KR"
"One Concern Inc";1;0;"US"
"Isoquant Media Llc";1;0;"US"
"Japan Natural Aging Care Lab Co Ltd";1;0;"JP"
"Dewan Mohan";1;0;"IN"
"Alphanumeric Limited";1;0;"UK"
