"id";"value";"share";"ctry"
"Stratospheric Platforms Limited";2;0,01;"GB"
"Suzhou Quadrant Information Technology Llc";2;0,01;"CN"
"Autonavi Software Co Ltd";2;0,01;"CN"
"Ecole Nationale De L'aviation Civile";2;0,01;"FR"
"Qualcomm Technologies International Ltd";2;0,01;"UK"
"Wobben Properties Gmbh";2;0,01;"DE"
"Appropolis Inc";2;0,01;"CA"
"Propeller Aerobotics Pty Ltd";2;0,01;"AU"
"Spatial Information Systems Research Ltd";2;0,01;"AU"
"Lemobile Information Technology (Beijing) Co Ltd";2;0,01;"CN"
"Universidad De Vigo";2;0,01;"ES"
"Universidad De Oviedo";2;0,01;"ES"
"Novatel Inc";2;0,01;"CA"
"Broadgnss Technology Co Ltd";2;0,01;"CN"
"Tagspace Pty Ltd";2;0,01;"AU"
"Freeport-Mcmoran Inc";2;0,01;"US"
"Intelligent Technologies International Inc";2;0,01;"US"
"Autonavi Information Technology Co Ltd";2;0,01;"CN"
"Asia Air Survey Co Ltd";2;0,01;"JP"
"Dataspark Pte Ltd";2;0,01;"SG"
"Shenzhen Jiaheshun Information And Technology Ltd";2;0,01;"CN"
"Septentrio Nv";2;0,01;"BE"
"Visitlock Llc";2;0,01;"US"
"Jt International Sa";2;0,01;"CH"
"Fougnies Douglas";2;0,01;"US"
"Day Larry L";2;0,01;"US"
"Pressman Robert A";2;0,01;"US"
"Ratio Llc";2;0,01;"KR"
"Xinova Llc";2;0,01;"US"
"Sigfox";2;0,01;"FR"
"Nanjing Compass Navigation Technology Co Ltd";2;0,01;"CN"
"Exoanalytic Solutions Inc";2;0,01;"US"
"Landers Rodney P";2;0,01;"US"
"Gpsip Inc";2;0,01;"US"
"Beijing Future Navigation Technology Co Ltd";2;0,01;"CN"
"Ibiquity Digital Corporation";2;0,01;"US"
"Terra Drone Corporation";2;0,01;"JP"
"Hughes Network Systems Llc";2;0,01;"US"
"Techtotop Microelectronics Technology Co Ltd";2;0,01;"CN"
"Swift Navigation Inc";2;0,01;"US"
"Star Ally International Limited";2;0,01;"US"
"Star Ally International Limited";2;0,01;"VG"
"Senseed Technologies Co Ltd";2;0,01;"CN"
"Realmfive Inc";2;0,01;"US"
"Relmatech Limited";2;0,01;"UK"
"Airborne Concept";2;0,01;"FR"
"Amber Garage Inc";2;0,01;"US"
"Droneventory Corporation";2;0,01;"US"
"Sk Techx Co Ltd";2;0,01;"KR"
"Cntech Co Ltd";2;0,01;"KR"
"Walker Grant Robert James";2;0,01;"ZA"
"Yeda Research And Development Co Ltd";2;0,01;"IL"
"Ge Ventures";2;0,01;"US"
"Dae";2;0,01;"FR"
"Vantage Robotics Llc";2;0,01;"US"
"Delair";2;0,01;"FR"
"Wirth Research Limited";2;0,01;"UK"
"Lentola Logistics Oy";2;0,01;"FI"
"Cook George Michael";2;0,01;"UK"
"Identified Technologies Corporation";2;0,01;"US"
"Ubiqomm Llc";2;0,01;"US"
"Krutemeyer Florian";2;0,01;"DE"
"Navoni Roberto";2;0,01;"IT"
"Macdonald Andrew Norman";2;0,01;"UK"
"Airselfie Holdings Limited";2;0,01;"UK"
"Gardin Arthur";2;0,01;"FR"
"Roque Florent";2;0,01;"FR"
"South China Agricultural University";2;0,01;"CN"
"Laitram Llc";2;0,01;"US"
"Obshchestvo S Ogranichennoj Otvetstvennostyu 'Avianovatsii'";2;0,01;"RU"
"University Of Maryland College Park";2;0,01;"US"
"Drone Hopper Sl";2;0,01;"ES"
"Creative Technology Corporation";2;0,01;"JP"
"Senecio Ltd";2;0,01;"IL"
"St Engineering Aerospace Ltd";2;0,01;"SG"
"Area-I Inc";2;0,01;"US"
"Koivuharju Arto";2;0,01;"FI"
"Nidec Servo Corporation";2;0,01;"JP"
"Roldan De Perera Sylvain";2;0,01;"FR"
"Finkelstein Serge";2;0,01;"FR"
"Wilkinson Christopher";2;0,01;"US"
"Vector Flight Llc";2;0,01;"US"
"Aai Corporation";2;0,01;"US"
"Hope Technik Pte Ltd";2;0,01;"SG"
"Uvionix Aerospace Corporation";2;0,01;"US"
"Mono Aerospace Ip Ltd";2;0,01;"UK"
"Skysec Gmbh";2;0,01;"CH"
"Sf Technology Co Ltd";2;0,01;"CN"
"Agrofly Sa";2;0,01;"CH"
"Ampyx Power Bv";2;0,01;"NL"
"Matsuya R&D Co Ltd";2;0,01;"JP"
"Jiang Jianliang";2;0,01;"CN"
"Valqari Holdings Llc";2;0,01;"US"
"Holzer Werner";2;0,01;"AT"
"Nipponkayaku Kabushikikaisha";2;0,01;"JP"
"Von Frankenberg Florentin Christoph";2;0,01;"CA"
"Indemnis Inc";2;0,01;"US"
"Precision Drone Services Intellectual Property Llc";2;0,01;"US"
"Terra Inspectioneering Bv";2;0,01;"NL"
"Hanna Mark Holbrook";2;0,01;"CA"
"Hanna Douglas Morgan";2;0,01;"CA"
"Autonomous Devices Limited";2;0,01;"UK"
"Universite Internationale De Rabat";2;0,01;"MA"
"Turan Ali";2;0,01;"TR"
"Strihl Scandinavia Ab";2;0,01;"SE"
"Elroy Air Inc";2;0,01;"US"
"Suzuki Yoichi";2;0,01;"JP"
"General Atomics Aeronautical Systems Inc";2;0,01;"US"
"Byun Joung Tae";2;0,01;"KR"
"Fuvex Civil Sl";2;0,01;"ES"
"Voloscsuk Andras";2;0,01;"HU"
"Aero Vironment Inc";2;0,01;"US"
"Tianjin Aurora Unmanned Aeail Systems Technology C";2;0,01;"CN"
"Sizikov Aleksei Aleksandrovich";2;0,01;"RU"
"Avidrone Aerospace Incorporated";2;0,01;"CA"
"Voltaero";2;0,01;"FR"
"Nxp Aeronautics Research Llc";2;0,01;"US"
"Lee Hae Kon";2;0,01;"KR"
"Fuller Mark";2;0,01;"US"
"Doyle James";2;0,01;"US"
"Shenzhen Gridmore Creative Technology Co Ltd";2;0,01;"CN"
"Grimm Friedrich";2;0,01;"DE"
"Uab 'Sg Consulting Baltics&By'";2;0,01;"LT"
"Safran Electrical&Power";2;0,01;"FR"
"Fortem Technologies Inc";2;0,01;"US"
"Syddansk Universitet";2;0,01;"DK"
"Aselsan Elektron K Sanay Ve T Caret Anon M Rket";2;0,01;"TR"
"Kim Dong Hyun";2;0,01;"KR"
"Aerostar International Inc";2;0,01;"US"
"Joydrone Co Ltd";2;0,01;"KR"
"E-Novia Spa";2;0,01;"IT"
"Animal Dynamics Ltd";2;0,01;"UK"
"Nejedly Ondrej";2;0,01;"CZ"
"Venter Jacques";2;0,01;"ZA"
"Northeastern University";2;0,01;"US"
"Binzhou University";2;0,01;"CN"
"Republic Of Korea(Korea Forest Service National I";2;0,01;"KR"
"Taesung Environmental Research Institute Co Ltd";2;0,01;"KR"
"Gj Menard Inc";2;0,01;"CA"
"Industry-University Cooperation Foundation Hanyang";2;0,01;"KR"
"Bilik Igal";2;0,01;"IL"
"Gazit Ran Y";2;0,01;"IL"
"Plk Technologies Co Ltd";2;0,01;"KR"
"Trw Automotive Gmbh";2;0,01;"DE"
"Power Stow International Aps";2;0,01;"DK"
"Dai Nippon Printing Co Ltd";2;0,01;"JP"
"Locomation Inc";2;0,01;"US"
"Knauf Gips Kg";1;0;"DE"
"Tipco Tudeshki Industrial Process Control Gmbh";1;0;"DE"
"Flextronics Ap Llc";1;0;"US"
"Puma Se";1;0;"DE"
"Vysok„° Skola B„°Nsk„° - Technick„° Univerzita Ostrava";1;0;"CZ"
"Introsys - Integration For Robotic Systems-Integra„ß√£O De Sistemas Rob„≥Ticos Sa";1;0;"PT"
"Rosemount Aerospace Inc";1;0;"US"
"Oventrop Gmbh & Co Kg";1;0;"DE"
"Olympus Winter & Ibe Gmbh";1;0;"DE"
"Alcatel Lucent";1;0;"FR"
"F Hoffmann-La Roche Ag";1;0;"CH"
"Roche Diagnostics Gmbh";1;0;"DE"
"Ad Venta";1;0;"FR"
"Webber Simon";1;0;"UK"
"Rog Sro";1;0;"CZ"
"Infomobility Srl";1;0;"IT"
"Sewell Gary";1;0;"UK"
"Azaiz Ridha";1;0;"UK"
"Abb Technology Ltd";1;0;"CH"
"Airbus Defence And Space Limited";1;0;"UK"
"La Revolta Disseny De Mobilitat S L";1;0;"ES"
"Altec Spa";1;0;"IT"
"Sulzer Chemtech Ag";1;0;"CH"
"Pro-Cast Gmbh";1;0;"DE"
"Okan √úniversitesi";1;0;"TR"
"Guinault Sa";1;0;"FR"
"Rg Sas Di Rosaria Galli & Co";1;0;"IT"
"Aviovision";1;0;"BE"
"Pineline Oy";1;0;"FI"
"Eelume As";1;0;"NO"
"Accenture Global Services Limited";1;0;"IE"
"Tecteco Security Systems Sl";1;0;"ES"
"Liebherr Machines Bulle Sa";1;0;"CH"
"Astrobot";1;0;"BE"
"Well Equipments International Srl";1;0;"IT"
"Serac Group";1;0;"FR"
"Cgg Services Sas";1;0;"FR"
"Mts Systems Corporation";1;0;"US"
"Nextshift Robotics Inc";1;0;"US"
"Niles James E";1;0;"US"
"Fugro Subsea Services Ltd";1;0;"UK"
"Atlantic Inertial Systems Limited";1;0;"UK"
"Raval Acs Ltd";1;0;"IL"
"Melkus Mechatronic Gmbh";1;0;"AT"
"Eisenmann Se";1;0;"DE"
"B Strautmann & S„∂Hne Gmbh U Co Kg";1;0;"DE"
"Universit„© De Lille";1;0;"FR"
"Ipco Germany Gmbh";1;0;"DE"
"Tesco Corporation";1;0;"US"
"The Chancellor Masters And Scholars Of The University Of Oxford";1;0;"UK"
"Ultrasion Sl";1;0;"ES"
"Minkpapir A/S";1;0;"DK"
"Viel Pierre-Emmanuel";1;0;"FR"
"Supratec";1;0;"FR"
"Apex Brands Inc";1;0;"US"
"Kim Young Kyoung";1;0;"KR"
"Kim Hyung Jin";1;0;"KR"
"Moon Dae Jin";1;0;"KR"
"Her Majesty The Queen In Right Of Canada As Represented By The Minister Of National Defence";1;0;"CA"
"Jarrell John A";1;0;"US"
"Mclaren Applied Technologies Limited";1;0;"UK"
"Devathi Srinivas S";1;0;"IN"
"Smith Neil G";1;0;"SA"
"Shalaby Mohamed";1;0;"SA"
"Passone Luca";1;0;"SA"
"Universidad Complutense De Madrid";1;0;"ES"
"Hatsumeiya Co Ltd";1;0;"JP"
"Airdoc Inc";1;0;"US"
"Iam Robotics Llc";1;0;"US"
"Space Data Corporation";1;0;"US"
"China Pneumatic Corporation";1;0;"TW"
"Farris Emmett";1;0;"US"
"Mcgee William F Ii";1;0;"US"
"Gil Jesse";1;0;"US"
"Shaw Ronald D";1;0;"US"
"Counterman Jeff";1;0;"US"
"Cgg Services Sa";1;0;"FR"
"Saipem Spa";1;0;"IT"
"Sabic Global Technologies Bv";1;0;"NL"
"Universidad De Alicante";1;0;"ES"
"Johnson Outdoors Inc";1;0;"US"
"Aerojet Rocketdyne Inc";1;0;"US"
"Frozen Motion Pte Ltd";1;0;"SG"
"Veeco Instruments Inc";1;0;"US"
"Co-Pilot Engineering Llc";1;0;"US"
"Recreational Drone Event Systems Llc";1;0;"US"
"Paradox Engineering Sa";1;0;"CH"
"Dr„§Ger Safety Ag & Co Kgaa";1;0;"DE"
"Kyzen Corporation";1;0;"US"
"Vickio Louis P Jr";1;0;"US"
"Rocla Oyj";1;0;"FI"
"Spookfish Innovations Pty Ltd";1;0;"AU"
"Mutualink Inc";1;0;"US"
"Niedermayr Michael";1;0;"AT"
"Hitachi Metals Ltd";1;0;"JP"
"Zebra Skimmers Corp";1;0;"US"
"Hgh Systemes Infrarouges";1;0;"FR"
"Smart Cities System Services (Prc) Co Ltd";1;0;"CN"
"Nanjing University 5d Technology Co Ltd";1;0;"CN"
"Hublot Sa Gen„®Ve";1;0;"CH"
"John Bean Technologies Corporation";1;0;"US"
"Messer Group Gmbh";1;0;"DE"
"Intergas Heating Assets Bv";1;0;"NL"
"Xia Li Jun";1;0;"AU"
"Organo Corporation";1;0;"JP"
"Bvb Innovate Gmbh";1;0;"DE"
"Yamaha Motor Australia Pty Ltd";1;0;"AU"
"Abb Gomtec Gmbh";1;0;"DE"
"Ocean Floor Geophysics Inc";1;0;"CA"
"Institut National Des Sciences Appliqu„©Es De Rennes";1;0;"FR"
"Ricci Francesco";1;0;"IT"
"Pentanova Cs Gmbh";1;0;"DE"
"The European Atomic Energy Community (Euratom) Represented By The European Commission";1;0;"BE"
"Sensefly Sa";1;0;"CH"
"Xyz Interactive Technologies Inc";1;0;"CA"
"Lappeenrannan Teknillinen Yliopisto";1;0;"FI"
"Akron Brass Company";1;0;"US"
"Versum Materials Us Llc";1;0;"US"
"Postrel Richard";1;0;"US"
"Neato Robotics Inc";1;0;"US"
"Fresenius Medical Care Deutschland Gmbh";1;0;"DE"
"Mann + Hummel Gmbh";1;0;"DE"
"Ixs Research Corporation";1;0;"JP"
"Highway Technology Research Center";1;0;"JP"
"Framag Industrieanlagenbau Gmbh";1;0;"AT"
"Physik Instrumente (Pi) Gmbh & Co Kg";1;0;"DE"
"Changzhou Globe Co Ltd";1;0;"CN"
"Nelson Mandela Metropolitan University";1;0;"ZA"
"Astroscale Japan Inc";1;0;"JP"
"Road Trains Llc";1;0;"US"
"Universit„§T Bielefeld";1;0;"DE"
"Gebo Packaging Solutions France";1;0;"FR"
"Universite D'aix Marseille";1;0;"FR"
"Medimmune Limited";1;0;"UK"
"Samson Aktiengesellschaft";1;0;"DE"
"Katsura Company Ltd";1;0;"JP"
"Galileo Group Inc";1;0;"US"
"Henry Company Llc";1;0;"US"
"Naiad Maritime Group Inc";1;0;"US"
"Qsaseu Ug";1;0;"DE"
"Jiaxing Microelectronics And System Engineering Center Chinese Academy Of Sciences";1;0;"CN"
"Itron France";1;0;"FR"
"Delta Subsea Llc";1;0;"US"
"Mwm Schmieranlagen Srl";1;0;"IT"
"Ratier-Figeac Sas";1;0;"FR"
"Lindal France Sas";1;0;"FR"
"Xidrone Systems Inc";1;0;"US"
"Metrolab";1;0;"FR"
"Tridonic Gmbh & Co Kg";1;0;"AT"
"Xuzhou Construction Machinery Group Co Ltd";1;0;"CN"
"Superpedestrian Inc";1;0;"US"
"Tobii Ab";1;0;"SE"
"Dersjant Gerhard Cornelis";1;0;"NL"
"Laird Bochum Gmbh";1;0;"DE"
"Marine Electrical Consulting Limited";1;0;"UK"
"Aeolus Robotics";1;0;"US"
"Precisionhawk Usa Inc";1;0;"US"
"Collins Tyler James";1;0;"US"
"Gea Food Solutions Germany Gmbh";1;0;"DE"
"Gendel Alon";1;0;"IL"
"Mitchell Timothy Peter";1;0;"UK"
"Picpocket Inc";1;0;"US"
"Drechsel Arno";1;0;"AT"
"Sheffer Tzafrir";1;0;"US"
"Sheffer Yarden";1;0;"US"
"Siemens Sas";1;0;"FR"
"Nihon Kohden Corporation";1;0;"JP"
"Valad„£O Abi-Ackel Marcos";1;0;"BR"
"Hyosung Heavy Industries Corporation";1;0;"KR"
"Freeport Minerals Corporation";1;0;"US"
"Montaseri Poorya";1;0;"IR"
"Ventrex Automotive Gmbh";1;0;"AT"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl) Epfl-Tto";1;0;"CH"
"Bio-Tech Academy (China) Co Ltd";1;0;"CN"
"Buckingham Mark Allen";1;0;"US"
"Buckingham Jamin Ray";1;0;"US"
"Fisher James Mark Oakley";1;0;"US"
"Foundation Productions Llc";1;0;"US"
"Ramot At Tel-Aviv University Ltd";1;0;"IL"
"The State Of Israel Ministry Of Agriculture And Rural Development Agricultural Research Organisation Volcani Center";1;0;"IL"
"Montag Investments Llc";1;0;"US"
"Seiwald Christian";1;0;"AT"
"Cameron Clark Anthony";1;0;"AU"
"Jain Anand Kumar";1;0;"IN"
"Smart Road Technology Llc";1;0;"US"
"Mccafferty Thomas";1;0;"US"
"Batten George W Jr";1;0;"US"
"Mini-Mole Llc";1;0;"US"
"Buitelaar Engineering Bv";1;0;"NL"
"Institut De Recherche Technologique Jules Verne";1;0;"FR"
"University Of Western Ontario";1;0;"CA"
"Logicom & Wireless Ltd";1;0;"IL"
"Jaybridge Robotics Inc";1;0;"US"
"Roadtec Inc";1;0;"US"
"Ridar Systems Llc";1;0;"US"
"Asahi Kasei Bioprocess Inc";1;0;"US"
"Brandt Michael";1;0;"US"
"Hunter Engineering Company";1;0;"US"
"Autonomous Robotics Limited";1;0;"UK"
"Oxford Technical Solutions Limited";1;0;"UK"
"Dronsystems Limited";1;0;"UK"
"Tjhe Hancomm Inc";1;0;"KR"
"Hanwha Eagles Co Ltd";1;0;"KR"
"Research Frontiers Incorporated";1;0;"US"
"Kim Young Kwon";1;0;"KR"
"Tennibot Inc";1;0;"US"
"Tonick Watering Limited";1;0;"UK"
"Def-Tech Sas Di Ettore De Francesco&C";1;0;"IT"
"Laufer Wind Group Llc";1;0;"US"
"Medela Holding Ag";1;0;"CH"
"Nightingale Intelligent Systems";1;0;"US"
"Universidad T„©Cnica Federico Santa Mar„≠a";1;0;"CL"
"Liu Jianping";1;0;"CN"
"Xcraft Enterprises Llc";1;0;"US"
"Pro-Drone Lda";1;0;"PT"
"Philips Lighting Holding Bv";1;0;"NL"
"Marcel Jesse Antoine";1;0;"US"
"Manpat Rajesh";1;0;"IN"
"Lancer Corporation";1;0;"US"
"V„§Derstad Holding Ab";1;0;"SE"
"Cameron International Corporation";1;0;"US"
"Fb Technology";1;0;"FR"
"Sterela";1;0;"FR"
"University Of Malta";1;0;"MT"
"Vayavision Ltd";1;0;"IL"
"3d Robotics Inc";1;0;"US"
"Next Future Transportation Inc";1;0;"US"
"Solystic";1;0;"FR"
"Consiglio Nazionale Delle Ricerche";1;0;"IT"
"Universit„† Degli Studi Di Parma";1;0;"IT"
"Board Of Regents Of The Nevada System Of Higher Education On Behalf Of The University Of Nevada Las Vegas";1;0;"US"
"Sandvik Intellectual Property Ab";1;0;"SE"
"Shanghai Maritime University";1;0;"CN"
"Zodiac Pool Care Europe";1;0;"FR"
"Ac Aircontrols Gmbh";1;0;"DE"
"Zhang Qi";1;0;"CN"
"Beijing U-Precision Tech Co Ltd";1;0;"CN"
"Sealy Technology Llc";1;0;"US"
"Aqua Products Inc";1;0;"US"
"Wilo Se";1;0;"DE"
"Zhang Zhouxin";1;0;"CN"
"Bg Negev Technologies And Applications Ltd";1;0;"IL"
"Norgren Limited";1;0;"UK"
"Autefa Solutions Germany Gmbh";1;0;"DE"
"Blum Holger";1;0;"CH"
"Precision Autonomy Pty Ltd";1;0;"AU"
"Zhang Jie";1;0;"CN"
"National Grid Gas Plc";1;0;"UK"
"Jiangsu Digital Eagle Technology Development Co Ltd";1;0;"CN"
"State Grid Fujian Fuzhou Electric Power Supply Company Limited";1;0;"CN"
"State Grid Fujian Electric Power Company";1;0;"CN"
"Gnetic Inc";1;0;"US"
"Pied Parker Inc";1;0;"US"
"Airbus Operations (Sas)";1;0;"FR"
"Tactile Robots Srl";1;0;"IT"
"General Electric Technology Gmbh";1;0;"CH"
"Mores Inc";1;0;"US"
"Moran Dov";1;0;"IL"
"Lasser Menahem";1;0;"IL"
"Sumitomo Heavy Industries Material Handling Systems Co Ltd";1;0;"JP"
"Cloud Cap Technology Inc";1;0;"US"
"Ammann Schweiz Ag";1;0;"CH"
"Miller Michael T D";1;0;"US"
"Hall Terry";1;0;"US"
"Stoman Nicolaas";1;0;"US"
"Sandel Avionics Inc";1;0;"US"
"Shenzhen Yeefung Robotics & Dynamics Ltd";1;0;"CN"
"Barrows Geoffrey Louis";1;0;"US"
"Brill Gregory";1;0;"US"
"Neely Craig William";1;0;"US"
"Provtagaren Ab";1;0;"SE"
"Airwing Aviation Technology Limited";1;0;"CN"
"Tibot";1;0;"FR"
"Universit„© Pierre Et Marie Curie (Paris 6)";1;0;"FR"
"Vitabri";1;0;"FR"
"Fuji Machine Mfg Co Ltd";1;0;"JP"
"Zhang Renpei";1;0;"CN"
"Lorax Systems Inc";1;0;"CA"
"Ent Services Development Corporation Lp";1;0;"US"
"Apollo Robotic Systems Incorporated";1;0;"US"
"Ramjit Avinash";1;0;"US"
"Pham Son V";1;0;"US"
"Maus Stefan";1;0;"US"
"Soofi Khalid A";1;0;"US"
"Yutou Technology (Hangzhou) Co Ltd";1;0;"CN"
"Unmanned Innovations Inc";1;0;"US"
"W„§Rtsil„§ Gas Solutions Norway As";1;0;"NO"
"Zero Co Ltd";1;0;"JP"
"Ip2ipo Innovations Limited";1;0;"UK"
"Iris Automation Inc";1;0;"US"
"Iris Automation";1;0;"CA"
"Opus Inspection Inc";1;0;"US"
"Shenzhen Institute Of Advanced Technology Chinese Academy Of Sciences";1;0;"CN"
"Wirtgen Gmbh";1;0;"DE"
"Cohen Moshe";1;0;"IL"
"Maracchi Giorgio";1;0;"ES"
"Tao Wenying";1;0;"CN"
"Margolin Joshua";1;0;"IL"
"Ben-Ant Roy";1;0;"IL"
"Musashi Engineering Inc";1;0;"JP"
"Xworks Corporation";1;0;"US"
"Genghiscomm Holdings Llc";1;0;"US"
"Walnut Technology Limited";1;0;"HK"
"Vision Techniques (Group) Limited";1;0;"UK"
"W„ºNsche Thomas";1;0;"DE"
"Rg Green Systems Sl";1;0;"ES"
"Simplex Pe Co Ltd";1;0;"JP"
"Simplex Quantum Inc";1;0;"JP"
"Ecowater Systems Llc";1;0;"US"
"Hoerbiger Automatisierungstechnik Holding Gmbh";1;0;"DE"
"Above Surveying Ltd";1;0;"UK"
"Gps Systems International Pty Ltd";1;0;"AU"
"Beijing Lingyun Intelligent Technology Co Ltd";1;0;"CN"
"Baber Dakota Robert";1;0;"US"
"Medina Maria";1;0;"US"
"Shanghai Streamind Cloud Computering Technology Co Ltd";1;0;"CN"
"Faudi Aviation Gmbh";1;0;"DE"
"Ketchup On Inc";1;0;"US"
"Eyedea Inc";1;0;"KR"
"Motionloft Inc";1;0;"US"
"Brugger Gerhard";1;0;"AT"
"Moulene Daniel";1;0;"FR"
"Unifly Nv";1;0;"BE"
"Agc Safety Fly Dac";1;0;"IE"
"Thermacell Repellents Inc";1;0;"US"
"Olitek Pty Ltd";1;0;"AU"
"Wei Guoxin";1;0;"CN"
"Hong Yoojung";1;0;"KR"
"Additech Inc";1;0;"US"
"Kyosho Corporation";1;0;"JP"
"Wonik Materials Co Ltd";1;0;"KR"
"Kim Daewoo";1;0;"KR"
"Maxion Wheels Usa Llc";1;0;"US"
"Witricity Corporation";1;0;"US"
"Hytorc Division Unex Corporation";1;0;"US"
"Wayotec Gmbh";1;0;"DE"
"Joseph Company International Inc";1;0;"US"
"Hitachi Koki Co Ltd";1;0;"JP"
"Framatome";1;0;"FR"
"Technical Manufacturing Corporation";1;0;"US"
"Celebramotion Inc";1;0;"CA"
"Omorobot Inc";1;0;"KR"
"Hafner Philip";1;0;"DE"
"Diehl Metering Gmbh";1;0;"DE"
"Diehl Metering Systems Gmbh";1;0;"DE"
"Locus Robotics Corporation";1;0;"US"
"Lee Hoi Hung Herbert";1;0;"HK"
"Asylon Inc";1;0;"US"
"Kaeser Kompressoren Se";1;0;"DE"
"Caterpillar Underground Mining Pty Ltd";1;0;"AU"
"Intelligent Marking Aps";1;0;"DK"
"Lemmings Llc";1;0;"US"
"Nutech Ventures";1;0;"US"
"National Institute Of Technology";1;0;"JP"
"Caterpillar Of Australia Pty Ltd";1;0;"AU"
"M„ºLler Christoph";1;0;"DE"
"Bar-Ilan University";1;0;"IL"
"Witt Gmbh & Co Holding Und Handels-Kg";1;0;"DE"
"Rahnama Hossein";1;0;"CA"
"Kyungil University Industry-Academic Cooperation";1;0;"KR"
"Mcafee Llc";1;0;"US"
"Methode Electronics Inc";1;0;"US"
"The Board Of Regents For Oklahoma State University";1;0;"US"
"Cargill Incorporated";1;0;"US"
"Ifollow";1;0;"FR"
"Hydac Systems & Services Gmbh";1;0;"DE"
"Unmanned Systems Ltd";1;0;"UK"
"Lin Haiying";1;0;"CN"
"Liu Xiaoyang";1;0;"CN"
"Deville Chad";1;0;"US"
"Deville Wayne";1;0;"US"
"Noras Hubert";1;0;"DE"
"Vlaams Centrum Voor Bewaring Van Tuinbouwproducten Vzw";1;0;"BE"
"Aspira Aerial Applications Limited";1;0;"UK"
"Schegerin Robert";1;0;"FR"
"Glass Benjamin William";1;0;"US"
"Vermillion Christopher R";1;0;"US"
"Goessling Andrew D";1;0;"US"
"Hayaishi Naohiro";1;0;"JP"
"Planet Labs Inc";1;0;"US"
"Uteco Converting Spa";1;0;"IT"
"Bettella Massimo";1;0;"IT"
"Lessels Peter";1;0;"US"
"Coordem Transport Tech Co Ltd";1;0;"CN"
"Corebell Systems Inc";1;0;"KR"
"Drone Go Home Llc";1;0;"US"
"Munic";1;0;"FR"
"The Kobi Company";1;0;"BE"
"Monk Kevin David";1;0;"US"
"Larson David W";1;0;"US"
"This Is Engineering Inc";1;0;"KR"
"M„ºLler Gas Equipment A/S";1;0;"DK"
"Rexgen";1;0;"KR"
"Jeong Dongho";1;0;"KR"
"Honda Patents & Technologies North America Llc";1;0;"US"
"Cattron North America Inc";1;0;"US"
"Universit„§T Kassel";1;0;"DE"
"Buendia Jos„©";1;0;"FR"
"Giry Fran„ßOis";1;0;"FR"
"Piccaluga Pierre";1;0;"CH"
"Piccaluga Elina";1;0;"CH"
"Flebus Olivier";1;0;"FR"
"Perrichon Claude Annie";1;0;"FR"
"Foster Christopher Alan";1;0;"US"
"Posselius John H";1;0;"US"
"Osborn Jesse H";1;0;"US"
"Taylor Nathan";1;0;"US"
"Takagi Kunio";1;0;"JP"
"Dronesense Llc";1;0;"US"
"Avishtech Llc";1;0;"US"
"Eaton Intelligent Power Limited Corporation";1;0;"IE"
"Jcd Optical (Cayman) Co Ltd";1;0;"KY"
"Robotic Lawn Care Sweden Ab";1;0;"SE"
"Global Tel*Link Corporation";1;0;"US"
"Mcafee Inc";1;0;"US"
"Beijing Aeonmed Co Ltd";1;0;"CN"
"Braun Gmbh";1;0;"DE"
"C Series Aircraft Limited Partnership";1;0;"CA"
"Tokyo Electric Power Company Holdings Incorporated";1;0;"JP"
"Uvax Concepts Sl";1;0;"ES"
"Institut F„ºR Rundfunktechnik Gmbh";1;0;"DE"
"Hexcel Composites Limited";1;0;"UK"
"Simac Tech Srl";1;0;"IT"
"4d Space Genius Inc";1;0;"CA"
"Tokyo Electric Power Company Incorporated";1;0;"JP"
"Locix Inc";1;0;"US"
"Changzhou Jwei Intelligent Technology Co Ltd";1;0;"CN"
"Joyetech Europe Holding Gmbh";1;0;"CH"
"Pictometry International Corp";1;0;"US"
"Bernstein Ian H";1;0;"US"
"Atwell James";1;0;"US"
"Arniotes Damon";1;0;"US"
"University Of Exeter";1;0;"UK"
"Costello Steven Dennis John";1;0;"UK"
"Lubing Maschinenfabrik Ludwig Bening Gmbh & Co Kg";1;0;"DE"
"Inspire Srl";1;0;"IT"
"Zhengzhou F-Wheel Industrial Co Ltd";1;0;"CN"
"Shenzhen Counterbalance Technology Co Ltd";1;0;"CN"
"Solomon David Belu";1;0;"US"
"Garren Melissa Sara";1;0;"US"
"Mcdonald Will Eamon";1;0;"US"
"Burg Michael";1;0;"US"
"Farm Robotics And Automation Sl";1;0;"ES"
"Plastic Omnium Advanced Innovation And Research";1;0;"BE"
"Siemens Mobility Sas";1;0;"FR"
"Shenzhen Taishan Online Technology Co Ltd";1;0;"CN"
"Li Wanhong";1;0;"CN"
"Ada Technologies Inc";1;0;"US"
"Vision Cortex Ltd";1;0;"IL"
"Smyth James F";1;0;"US"
"Ez3d Llc";1;0;"US"
"Marra Martin";1;0;"US"
"Refractory Intellectual Property Gmbh & Co Kg";1;0;"AT"
"Airbus Canada Limited Partnership";1;0;"CA"
"Fundaci„≥ Privada I2cat Internet I Innovaci„≥ Digital A Catalunya";1;0;"ES"
"Chambers David";1;0;"US"
"South East Water Corporation";1;0;"AU"
"Interman Corporation";1;0;"JP"
"Broadleaf Co Ltd";1;0;"JP"
"Garuda Robotics Pte Ltd";1;0;"SG"
