"id","parent","value","color","share"
"Kabushikikaisha Kansai Saisigen Network (JP)","Recycling technologies",1,"darkgreen",0
"Taiheiyo Cement Corporation (JP)","Recycling technologies",13,"darkgreen",0.03
"Rematec Holdings Corporation (JP)","Recycling technologies",1,"darkgreen",0
"Beijing Cenway Bio-Energy Technology Co Ltd (CN)","Biofuels",1,"brown",0
"Beijing Cenway Bio-Energy Technology Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Airbus Group Sas (FR)","Air & Water pollution reduction",1,"grey",0
"Rhodia Operations (FR)","Air & Water pollution reduction",16,"grey",0.04
"Sgl Carbon Se (DE)","Batteries",4,"red",0.01
"Sgl Carbon Se (DE)","Nanotechnology",4,"darkred",0.01
"Manik Ventures Limited (UK)","Waste management",1,"blue",0
"Saudi Arabian Oil Company (SA)","Greenhouse gas capture",24,"darkyellow",0.05
"Boreskov Institute Of Catalysis (RU)","Air & Water pollution reduction",1,"grey",0
"Commissariat √† L'energie Atomique Et Aux Energies Alternatives (Cea) (FR)","Biofuels",1,"brown",0
"Cockerill Maintenance & Ing„©Ni„©Rie Sa (BE)","Biofuels",1,"brown",0
"Arkema France (FR)","Biofuels",5,"brown",0.01
"Mitsubishi Heavy Industries Environmental & Chemical Engineering Co Ltd (JP)","Biofuels",2,"brown",0
"Synthesis Energy Systems Inc (US)","Air & Water pollution reduction",1,"grey",0
"Nespro Renewable Energy Solutions (IN)","Waste management",1,"blue",0
"Praesto Life Science Private Limited (IN)","Waste management",1,"blue",0
"Kp Energy Co Ltd (KR)","Air & Water pollution reduction",1,"grey",0
"Snptech Co Ltd (KR)","Air & Water pollution reduction",1,"grey",0
"Eqe Partners (UK)","Waste management",1,"blue",0
"Eqe Partners (UK)","Biofuels",1,"brown",0
"Eqe Partners (UK)","Efficient power & combustion",1,"beige",0
"Eqe Partners (UK)","Green transports",1,"pink",0
"Chevron Usa Inc (US)","Biofuels",9,"brown",0.02
"Chevron Usa Inc (US)","Recycling technologies",3,"darkgreen",0.01
"E I Du Pont De Nemours And Company (US)","Biofuels",1,"brown",0
"E I Du Pont De Nemours And Company (US)","Green transports",1,"pink",0
"Total Sa (FR)","Air & Water pollution reduction",1,"grey",0
"Total Sa (FR)","Recycling technologies",1,"darkgreen",0
"Wormser Energy Solutions Inc (US)","Efficient power & combustion",5,"beige",0.01
"Nankai University (CN)","Biofuels",2,"brown",0
"Tianjin Nankai University Castor Engineering Science And Technology Co Ltd (CN)","Biofuels",2,"brown",0
"Tianjin Bineng Science And Technology Co Ltd (CN)","Biofuels",2,"brown",0
"Uop Llc (US)","Biofuels",17,"brown",0.04
"Mitsubishi Gas Chemical Company Inc (JP)","Advanced Sustainable Materials",50,"orange",0.11
"Biochemtex Spa (IT)","Waste management",1,"blue",0
"Biochemtex Spa (IT)","Biofuels",1,"brown",0
"Inventio Ag (CH)","Nanotechnology",1,"darkred",0
"Utis - Ultimate Technology To Industrial Savings Lda (PT)","Air & Water pollution reduction",1,"grey",0
"Utis - Ultimate Technology To Industrial Savings Lda (PT)","Biofuels",1,"brown",0
"Utis - Ultimate Technology To Industrial Savings Lda (PT)","Green transports",1,"pink",0
"Ecokap Power Llc (US)","Air & Water pollution reduction",1,"grey",0
"Ecokap Power Llc (US)","Greenhouse gas capture",1,"darkyellow",0
"Ecokap Technologies Llc (US)","Air & Water pollution reduction",2,"grey",0
"Ecokap Technologies Llc (US)","Greenhouse gas capture",2,"darkyellow",0
"Shirhao Limited (HK)","Waste management",1,"blue",0
"Black Bear Carbon Bv (NL)","Air & Water pollution reduction",1,"grey",0
"Alfa Laval Corporate Ab (SE)","Air & Water pollution reduction",1,"grey",0
"Next Renewable Group Bv (NL)","Biofuels",1,"brown",0
"Next Renewable Group Bv (NL)","Recycling technologies",1,"darkgreen",0
"Regents Of The University Of Minnesota (US)","Biofuels",2,"brown",0
"Eni Spa (IT)","Biofuels",9,"brown",0.02
"Eni Spa (IT)","Recycling technologies",4,"darkgreen",0.01
"Dresser Rand Company (US)","Water related adaptation technologies",1,"indigo",0
"Oshima Shipbuilding Co Ltd (JP)","Air & Water pollution reduction",2,"grey",0
"Oshima Shipbuilding Co Ltd (JP)","Biofuels",2,"brown",0
"Oshima Shipbuilding Co Ltd (JP)","Green transports",2,"pink",0
"Cummins Inc (US)","Waste management",2,"blue",0
"Saint Louis University (US)","Nanotechnology",1,"darkred",0
"8 Rivers Capital Llc (US)","Efficient power & combustion",4,"beige",0.01
"Saudi Arabian Oil Company (SA)","Green transports",11,"pink",0.02
"Dow Technology Investments Llc (US)","Recycling technologies",1,"darkgreen",0
"Hydrogen Mem-Tech As (NO)","Greenhouse gas capture",2,"darkyellow",0
"Xingyang New Energy Suqian Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Jxtg Nippon Oil & Energy Corporation (JP)","Air & Water pollution reduction",1,"grey",0
"Dieselprime Ltd (IL)","Biofuels",1,"brown",0
"Dieselprime Ltd (IL)","Biotechnology",1,"lightorange",0
"Trusov Fedor Nikolaevich (RU)","Waste management",1,"blue",0
"Dzhulai Pavel Feliksovich (RU)","Waste management",1,"blue",0
"Trusov Fedor Nikolaevich (RU)","Biofuels",1,"brown",0
"Dzhulai Pavel Feliksovich (RU)","Biofuels",1,"brown",0
"Entegris Inc (US)","Solar energy",1,"green",0
"Entegris Inc (US)","Biofuels",1,"brown",0
"Entegris Inc (US)","Greenhouse gas capture",2,"darkyellow",0
"William Marsh Rice University (US)","Air & Water pollution reduction",3,"grey",0.01
"William Marsh Rice University (US)","Greenhouse gas capture",1,"darkyellow",0
"Fraunhofer-Ges Zur F„∂Rderung Der Angewandten Forschung Ev (DE)","Biotechnology",1,"lightorange",0
"Uniwersytet Jagiello Ski (PL)","Biofuels",1,"brown",0
"Uniwersytet Jagiello Ski (PL)","Batteries",1,"red",0
"Uniwersytet Jagiello Ski (PL)","Nanotechnology",1,"darkred",0
"Siec Badawcza Lukasiewicz - Instytut Chemii Przemyslowej Im Prof Ignacego Moscickiego (PL)","Biofuels",1,"brown",0
"Energy Tech Innovations Llc (US)","Biofuels",1,"brown",0
"Energy Tech Innovations Llc (US)","Greenhouse gas capture",1,"darkyellow",0
"Energy Tech Innovations Llc (US)","Biotechnology",1,"lightorange",0
"Golden Aluminum Company (US)","Advanced Sustainable Materials",1,"orange",0
"Lutz Peter (DE)","Biofuels",1,"brown",0
"Lutz Peter (DE)","Efficient power & combustion",1,"beige",0
"Lutz Peter (DE)","Biotechnology",1,"lightorange",0
"Kanzler Walter (AT)","Waste management",1,"blue",0
"Kanzler Walter (AT)","Recycling technologies",1,"darkgreen",0
"Yannco (FR)","Air & Water pollution reduction",2,"grey",0
"Yannco (FR)","Biofuels",2,"brown",0
"Yannco (FR)","Biotechnology",2,"lightorange",0
"Sundrop Fuels Inc (US)","Biofuels",4,"brown",0.01
"Ikea Supply Ag (CH)","Advanced Sustainable Materials",7,"orange",0.02
"Harbin Institute Of Technology (CN)","Recycling technologies",1,"darkgreen",0
"Ada-Es Inc (US)","Internet of things",1,"turquoise",0
"Umicore Ag & Co Kg (DE)","Biofuels",1,"brown",0
"Technip France (FR)","Biofuels",1,"brown",0
"L'air Liquide Soci„©T„© Anonyme Pour L'etude Et L'exploitation Des Proc„©D„©S Georges Claude (FR)","Biofuels",3,"brown",0.01
"Shell Internationale Research Maatschappij Bv (NL)","Biotechnology",1,"lightorange",0
"1304342 Alberta Ltd (CA)","Greenhouse gas capture",3,"darkyellow",0.01
"1304338 Alberta Ltd (CA)","Greenhouse gas capture",3,"darkyellow",0.01
"Sinopec Engineering (Group) Co Ltd (CN)","Recycling technologies",1,"darkgreen",0
"Hiroshima University (JP)","Air & Water pollution reduction",1,"grey",0
"Toyo Koatsu Co Ltd (JP)","Air & Water pollution reduction",1,"grey",0
"The Chugoku Electric Power Co Inc (JP)","Air & Water pollution reduction",1,"grey",0
"Chuden Plant Co Ltd (JP)","Air & Water pollution reduction",1,"grey",0
"Hiroshima University (JP)","Waste management",1,"blue",0
"Toyo Koatsu Co Ltd (JP)","Waste management",1,"blue",0
"The Chugoku Electric Power Co Inc (JP)","Waste management",5,"blue",0.01
"Chuden Plant Co Ltd (JP)","Waste management",1,"blue",0
"Lee Young Seo (KR)","Air & Water pollution reduction",1,"grey",0
"Sca Forest Products Ab (SE)","Biotechnology",4,"lightorange",0.01
"Sweetwater Energy Inc (US)","Air & Water pollution reduction",1,"grey",0
"Sweetwater Energy Inc (US)","Biofuels",1,"brown",0
"Sweetwater Energy Inc (US)","Nanotechnology",1,"darkred",0
"Sweetwater Energy Inc (US)","Biotechnology",1,"lightorange",0
"Emerson Climate Technologies Inc (US)","Water related adaptation technologies",1,"indigo",0
"The Penn State Research Foundation (US)","Air & Water pollution reduction",2,"grey",0
"Lockheed Martin Corporation (US)","Greenhouse gas capture",1,"darkyellow",0
"Ferram Recycling Srl (IT)","Waste management",1,"blue",0
"Ferram Recycling Srl (IT)","Recycling technologies",1,"darkgreen",0
"Torrgas Technology Bv (NL)","Biofuels",4,"brown",0.01
"Bioland Energy Limited (CY)","Waste management",1,"blue",0
"Bioland Energy Limited (CY)","Recycling technologies",1,"darkgreen",0
"Iogen Corporation (CA)","Biofuels",10,"brown",0.02
"Iogen Corporation (CA)","Biotechnology",7,"lightorange",0.02
"Yashentech Corporation (CN)","Air & Water pollution reduction",1,"grey",0
"Liang Wanquan (CN)","Efficient power & combustion",1,"beige",0
"Liang Chunhong (CN)","Efficient power & combustion",1,"beige",0
"Posco (KR)","Biofuels",1,"brown",0
"Reliance Industries Limited (IN)","Biofuels",5,"brown",0.01
"Bechtel Hydrocarbon Technology Solutions Inc (US)","Air & Water pollution reduction",1,"grey",0
"Basf Corporation (US)","Air & Water pollution reduction",20,"grey",0.04
"Inaeris Technologies Llc (US)","Biofuels",5,"brown",0.01
"Indian Institute Of Science (IN)","Biofuels",1,"brown",0
"Fujifilm Manufacturing Europe Bv (NL)","Greenhouse gas capture",1,"darkyellow",0
"Fujifilm Corporation (JP)","Greenhouse gas capture",5,"darkyellow",0.01
"Premier Green Energy Holdings Limited (IE)","Waste management",1,"blue",0
"Abengoa Solar New Technologies Sa (ES)","Solar energy",1,"green",0
"Abengoa Solar New Technologies Sa (ES)","Biofuels",1,"brown",0
"Jgc Corporation (JP)","Greenhouse gas capture",3,"darkyellow",0.01
"Qualcomm Incorporated (US)","Internet of things",1,"turquoise",0
"A&C Freeman (UK)","Biofuels",1,"brown",0
"Casale Sa (CH)","Greenhouse gas capture",9,"darkyellow",0.02
"Cmblu Projekt Ag (DE)","Biofuels",7,"brown",0.02
"Cmblu Projekt Ag (DE)","Batteries",7,"red",0.02
"Cmblu Projekt Ag (DE)","Hydrogen",7,"lime",0.02
"Cmblu Projekt Ag (DE)","Biotechnology",4,"lightorange",0.01
"Biocoal Group Pty Ltd (AU)","Waste management",1,"blue",0
"Biocoal Group Pty Ltd (AU)","Biofuels",1,"brown",0
"Biocoal Group Pty Ltd (AU)","Recycling technologies",1,"darkgreen",0
"The Board Of Trustees Of The University Of Illinois (US)","Hydrogen",1,"lime",0
"The Board Of Trustees Of The University Of Illinois (US)","Advanced Sustainable Materials",2,"orange",0
"Nov Downhole Eurasia Limited (UK)","Waste management",1,"blue",0
"Trifol Resources Limited (IE)","Waste management",4,"blue",0.01
"Trifol Resources Limited (IE)","Recycling technologies",4,"darkgreen",0.01
"Davidov Boris (IL)","Biofuels",1,"brown",0
"Guk Yurii (UA)","Biofuels",1,"brown",0
"Nextchem Spa (IT)","Biofuels",2,"brown",0
"Nextchem Spa (IT)","Recycling technologies",1,"darkgreen",0
"Castrol Limited (UK)","Waste management",2,"blue",0
"Cameron Technologies Limited (NL)","Air & Water pollution reduction",1,"grey",0
"Flex-G Pty Ltd (AU)","Nanotechnology",1,"darkred",0
"The Australian National University (AU)","Nanotechnology",5,"darkred",0.01
"Korea Institute Of Energy Research (KR)","Biofuels",7,"brown",0.02
"Sanivation Llc (US)","Biofuels",2,"brown",0
"Reciclalia Sl (ES)","Waste management",1,"blue",0
"Reciclalia Sl (ES)","Recycling technologies",1,"darkgreen",0
"Neste Oyj (FI)","Green transports",5,"pink",0.01
"Res Polyflow Llc (US)","Waste management",1,"blue",0
"Res Polyflow Llc (US)","Recycling technologies",1,"darkgreen",0
"Chimec Spa (IT)","Air & Water pollution reduction",1,"grey",0
"Enventix Inc (US)","Biofuels",1,"brown",0
"Enventix Inc (US)","Recycling technologies",1,"darkgreen",0
"Haldor Tops„∏E A/S (DK)","Greenhouse gas capture",8,"darkyellow",0.02
"Haldor Tops„∏E A/S (DK)","Biotechnology",3,"lightorange",0.01
"Japan Blue Energy Co Ltd (JP)","Greenhouse gas capture",2,"darkyellow",0
"Tokyo University Of Science Foundation (JP)","Greenhouse gas capture",2,"darkyellow",0
"Mitsubishi Chemical Corporation (JP)","Greenhouse gas capture",3,"darkyellow",0.01
"Chiyoda Corporation (JP)","Greenhouse gas capture",3,"darkyellow",0.01
"Cheongho Industry Co Ltd (KR)","Waste management",1,"blue",0
"Cheongho Industry Co Ltd (KR)","Biofuels",1,"brown",0
"Cheongho Industry Co Ltd (KR)","Recycling technologies",1,"darkgreen",0
"Norwegian Technology As (NO)","Waste management",1,"blue",0
"Wr Grace & Co-Conn (US)","Biofuels",2,"brown",0
"Encapsys Llc (US)","Batteries",1,"red",0
"Encapsys Llc (US)","Other energy storage",1,"magenta",0
"The Procter & Gamble Company (US)","Batteries",1,"red",0
"The Procter & Gamble Company (US)","Other energy storage",1,"magenta",0
"Fluor Technologies Corporation (US)","Greenhouse gas capture",2,"darkyellow",0
"Akbev Group Llc (US)","Biofuels",2,"brown",0
"Crystaphase Products Inc (US)","Biofuels",1,"brown",0
"Crystaphase Products Inc (US)","Recycling technologies",1,"darkgreen",0
"Lg Fuel Cell Systems Inc (US)","Batteries",5,"red",0.01
"Lg Fuel Cell Systems Inc (US)","Hydrogen",5,"lime",0.01
"Saudi Arabian Oil Company (SA)","Nanotechnology",26,"darkred",0.06
"Dow Global Technologies Llc (US)","Recycling technologies",10,"darkgreen",0.02
"Crystaphase Products Inc (US)","Air & Water pollution reduction",1,"grey",0
"Poe Research Sro (CZ)","Waste management",1,"blue",0
"Vitzrotech Co Ltd (KR)","Air & Water pollution reduction",1,"grey",0
"Daekyung Esco Co Ltd (KR)","Air & Water pollution reduction",1,"grey",0
"Vitzrotech Co Ltd (KR)","Waste management",1,"blue",0
"Daekyung Esco Co Ltd (KR)","Waste management",1,"blue",0
"Vitzrotech Co Ltd (KR)","Biofuels",1,"brown",0
"Daekyung Esco Co Ltd (KR)","Biofuels",1,"brown",0
"Purify Founders Llc (US)","Air & Water pollution reduction",1,"grey",0
"Sca Forest Products Ab (SE)","Biofuels",4,"brown",0.01
"Exxonmobil Upstream Research Company (US)","Recycling technologies",2,"darkgreen",0
"Scg Chemicals Co Ltd (TH)","Biofuels",2,"brown",0
"Scg Packaging Public Company Limited (TH)","Biofuels",3,"brown",0.01
"Scg Chemicals Company Limited (TH)","Biofuels",1,"brown",0
"Bharat Petroleum Corporation Limited (IN)","Biofuels",1,"brown",0
"Saverbrik - Z„°Vod Beta Sro (CZ)","Biofuels",1,"brown",0
"Oxiteno Sa Industria E Comercio (BR)","Air & Water pollution reduction",1,"grey",0
"Green Solutions Sp Z Oo (PL)","Waste management",1,"blue",0
"Board Of Regents Of The Nevada System Of Higher Education On Behalf Of The University Of Nevada Reno (US)","Air & Water pollution reduction",1,"grey",0
"Board Of Regents Of The Nevada System Of Higher Education On Behalf Of The University Of Nevada Reno (US)","Waste management",1,"blue",0
"Board Of Regents Of The Nevada System Of Higher Education On Behalf Of The University Of Nevada Reno (US)","Biofuels",1,"brown",0
"Board Of Regents Of The Nevada System Of Higher Education On Behalf Of The University Of Nevada Reno (US)","Recycling technologies",1,"darkgreen",0
"Kim Hyunyong (KR)","Waste management",1,"blue",0
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Bi Technology' (RU)","Nanotechnology",1,"darkred",0
"Uop Llc (US)","Air & Water pollution reduction",19,"grey",0.04
"Rp Scherer Technologies Llc (US)","Waste management",1,"blue",0
"Arizona Board Of Regents On Behalf Of Arizona State University (US)","Biofuels",2,"brown",0
"Arizona Board Of Regents On Behalf Of Arizona State University (US)","Greenhouse gas capture",1,"darkyellow",0
"Arizona Board Of Regents On Behalf Of Arizona State University (US)","Nanotechnology",1,"darkred",0
"Valmet Technologies Oy (FI)","Nanotechnology",1,"darkred",0
"Valmet Technologies Oy (FI)","Biotechnology",1,"lightorange",0
"Geosyntec Consultants Inc (US)","Waste management",1,"blue",0
"Geosyntec Consultants Inc (US)","Biofuels",1,"brown",0
"Geosyntec Consultants Inc (US)","Recycling technologies",1,"darkgreen",0
"Shell Internationale Research Maatschappij Bv (NL)","Waste management",4,"blue",0.01
"Enki Stove Srl (IT)","Waste management",1,"blue",0
"Enki Stove Srl (IT)","Efficient power & combustion",1,"beige",0
"Gomes Da Silva Edson Ricardo (BR)","Biofuels",1,"brown",0
"Ptt Public Company Limited (TH)","Biofuels",2,"brown",0
"Sabic Global Technologies Bv (NL)","Recycling technologies",21,"darkgreen",0.05
"Mitsubishi Hitachi Power Systems Ltd (JP)","Water related adaptation technologies",7,"indigo",0.02
"Mitsubishi Hitachi Power Systems Ltd (JP)","Efficient power & combustion",20,"beige",0.04
"The Industry & Academic Cooperation In Chungnam National University (Iac) (KR)","Air & Water pollution reduction",1,"grey",0
"The Industry & Academic Cooperation In Chungnam National University (Iac) (KR)","Biofuels",1,"brown",0
"Integrated Green Energy Singapore Pte Ltd (SG)","Waste management",1,"blue",0
"Integrated Green Energy Singapore Pte Ltd (SG)","Recycling technologies",1,"darkgreen",0
"Iogen Energy Corporation (CA)","Biofuels",1,"brown",0
"Iogen Energy Corporation (CA)","Biotechnology",1,"lightorange",0
"Posco (KR)","Air & Water pollution reduction",4,"grey",0.01
"Posco (KR)","Greenhouse gas capture",4,"darkyellow",0.01
"Posco (KR)","Recycling technologies",49,"darkgreen",0.11
"Uop Llc (US)","Recycling technologies",10,"darkgreen",0.02
"Hashim Daniel Paul (US)","Biofuels",1,"brown",0
"Neste Corporation (FI)","Recycling technologies",1,"darkgreen",0
"Corning Incorporated (US)","Air & Water pollution reduction",42,"grey",0.09
"Corning Incorporated (US)","Green transports",20,"pink",0.04
"University Of South Australia (AU)","Air & Water pollution reduction",1,"grey",0
"Flinders University Of South Australia (AU)","Air & Water pollution reduction",1,"grey",0
"Adelaide Research And Innovation (AU)","Air & Water pollution reduction",1,"grey",0
"University Of Canterbury (NZ)","Air & Water pollution reduction",2,"grey",0
"University Of South Australia (AU)","Hydrogen",1,"lime",0
"Flinders University Of South Australia (AU)","Hydrogen",1,"lime",0
"Adelaide Research And Innovation (AU)","Hydrogen",1,"lime",0
"University Of Canterbury (NZ)","Hydrogen",1,"lime",0
"Instituto Nacional De Investigaciones Forestales Agricolas Y Pecuarias (ME)","Biofuels",1,"brown",0
"Instituto Nacional De Investigaciones Forestales Agricolas Y Pecuarias (ME)","Biotechnology",1,"lightorange",0
"Jfe Steel Corporation (JP)","Advanced Sustainable Materials",76,"orange",0.17
"Nox Ii International Ltd (US)","Air & Water pollution reduction",1,"grey",0
"Nox Ii International Ltd (US)","Greenhouse gas capture",1,"darkyellow",0
