"id";"value";"share";"ctry"
"Mitsubishi Electric Engineering Company Limited";1;0;"JP"
"Novasight Ltd";1;0;"IL"
"Ecorobotix Sa";1;0;"CH"
"Fmr Llc";1;0;"US"
"Widdershoven Wouter Pieter Anton";1;0;"NL"
"Van Gageldonk Guido";1;0;"NL"
"Spell Disain Ltd";1;0;"EE"
"Meertens Leonardus Geradus Johannus";1;0;"NL"
"Ghoson Ziad";1;0;"AE"
"El Khouri Stephanie";1;0;"AE"
"2mee Ltd";1;0;"UK"
"Metaverse Pty Ltd";1;0;"AU"
"My Eyespy Pty Ltd";1;0;"AU"
"M-Farms Gmbh";1;0;"DE"
"Bossut Christophe";1;0;"FR"
"Chapelain De La Villeguerin Yves";1;0;"PT"
"Averianov Vitalii Vitalievich";1;0;"RU"
"Han Sangsun";1;0;"KR"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Helgi Lab'";1;0;"RU"
"Smartglyph Limited";1;0;"UK"
"Knorr-Bremse Systeme F„ºR Nutzfahrzeuge Gmbh";1;0;"DE"
"Krishnan Neel";1;0;"US"
"Tibbot Gina Anne";1;0;"US"
"Bharadwaj Mitalee";1;0;"US"
"Wicab Inc";1;0;"US"
"Hyperloop Transportation Technologies Inc";1;0;"US"
"Jibo Inc";1;0;"US"
"Alpha Computing Inc";1;0;"US"
"Scigineer Inc";1;0;"JP"
"Shenzhen Launch Tech Co Ltd";1;0;"CN"
"L-3 Communications Corporation-Insight Technology Division";1;0;"US"
"Glide Talk Ltd";1;0;"IL"
"Zeekit Online Shopping Ltd";1;0;"IL"
"Diamondfox Enterprises Llc";1;0;"US"
"Jagerson Gordon Todd";1;0;"US"
"Aon Benfield Inc";1;0;"US"
"Smart Video Nordic Ab";1;0;"SE"
"Beissbarth Gmbh";1;0;"DE"
"Beijing Gabriel Technology Development Co Ltd";1;0;"CN"
"Frucht Systems Ltd";1;0;"IL"
"Foxtenn Bgreen Sl";1;0;"ES"
"Sterling Jewelers Inc";1;0;"US"
"El Eglick Dan";1;0;"IL"
"Painted Dog Inc";1;0;"US"
"Huang Sin-Ger";1;0;"TW"
"Shenzhen Cas-Envision Medical Technology Co Ltd";1;0;"CN"
"Nickel Greg";1;0;"US"
"Social Graffiti Limited";1;0;"UK"
"Chican Guillaume";1;0;"FR"
"Park Su Bum";1;0;"KR"
"Justhive Llc";1;0;"US"
"Youssefian Armen";1;0;"US"
"Bascule Inc";1;0;"JP"
"Savvy Knowledge Corporation";1;0;"CA"
"Plantsnap Inc";1;0;"US"
"Humane Llc";1;0;"US"
"Oshkosh Corporation";1;0;"US"
"Ring Llc";1;0;"US"
"Marketvision Co Ltd";1;0;"JP"
"Shiseido Company Limited";1;0;"JP"
"Visom Technology Inc";1;0;"US"
"Swissa Shai Shalom";1;0;"IL"
"Gambro Lundia Ab";1;0;"SE"
"I/P Solutions Inc";1;0;"US"
"Aboutgolf Limited";1;0;"US"
"Avid Ratings";1;0;"US"
"Ilchenko Sergei Nikolaevich";1;0;"RU"
"Zakirov Timur Yusupovich";1;0;"RU"
"Rubicon Global Holdings Llc";1;0;"US"
"Pinscreen Inc";1;0;"US"
"Schr„©Der Sa";1;0;"BE"
"Kesseb„∂Hmer Produktions Gmbh & Co Kg";1;0;"DE"
"Schneider Electric Industries Sas";1;0;"FR"
"Bingobox (Beijing) Technology Co Ltd";1;0;"CN"
"Inpixon";1;0;"US"
"Schenker Eran";1;0;"IL"
"Schenker Ronny";1;0;"IL"
"Cekan Jeremy";1;0;"US"
"Disappearscom Holdings (Canada) Ltd";1;0;"CA"
"Laterpay Ag";1;0;"CH"
"Zhangjiagang Institute Of Industrial Technologies Soochow University";1;0;"CN"
"Tdm";1;0;"FR"
"Lappidus Inc";1;0;"US"
"Shenzhen United Innovation Auto-Control Systems Co";1;0;"CN"
"Janofsky Jason Renwick";1;0;"US"
"Lyman David Dwight";1;0;"US"
"Preston Matthew Tyler";1;0;"US"
"Tobias David Jerome";1;0;"US"
"Betterview Marketplace Inc";1;0;"US"
"Dohmeier Taylor Caitlyn";1;0;"US"
"Walker Jay S";1;0;"US"
"Office Zero Limited Liability Company";1;0;"JP"
"Jg Management Pty Ltd";1;0;"AU"
"The Regents Of The University Of Colorado A Body";1;0;"US"
"Imagry (Israel) Ltd";1;0;"IL"
"Maidbot Inc";1;0;"US"
"Business Insight Inc";1;0;"KR"
"Flipper Inc";1;0;"US"
"Jalloul Tony Moussa";1;0;"SA"
"Meopta Usa Inc";1;0;"US"
"Safran Electrical&Power";1;0;"FR"
"Ecomagic Ltd";1;0;"BG"
"Zhejiang Hanshow Technology Co Ltd";1;0;"CN"
"The Heil Co";1;0;"US"
"Talbot Matthew";1;0;"US"
"Holloway Samantha";1;0;"US"
"Alfano Joseph";1;0;"US"
"Ario Technologies Inc";1;0;"US"
"Trilux Gmbh&Co Kg";1;0;"DE"
"Rohde&Schwarz Gmbh&Co Kg";1;0;"DE"
"Olive Seed Industries Llc";1;0;"US"
"Ponsse Oyj";1;0;"FI"
"Guangdong Zhimeiyuntu Techcorp Ltd";1;0;"CN"
"Rewyndr Llc";1;0;"US"
"Raumdichter Gmbh";1;0;"DE"
"Armaments Research Company Inc";1;0;"US"
"Ancestrycom Operations Inc";1;0;"US"
"Banco Bilbao Vizcaya Argentaria Sa";1;0;"ES"
"Mintron Energy Technology Co Ltd";1;0;"TW"
"Lamont Carl";1;0;"US"
"Bittboard Inc";1;0;"US"
"Polarr Inc";1;0;"US"
"Agroscout Ltd";1;0;"IL"
"Motor Trend Group Llc";1;0;"US"
"Chooch Intelligence Technologies Co";1;0;"US"
"7hugs Labs Sas";1;0;"FR"
"Ar Llc";1;0;"BS"
"Herzberg Stefan W";1;0;"BS"
"Herzberg Megan";1;0;"BS"
"Mason William Bohannon";1;0;"US"
"New H3c Technologies Co Ltd";1;0;"CN"
"Artha France";1;0;"FR"
"Pricewaterhousecoopers Llp";1;0;"US"
"Scapa Flow Llc";1;0;"US"
"Cvent Inc";1;0;"US"
"Humane Inc";1;0;"US"
"Sbot Technologies Inc D/B/A Caper Inc";1;0;"US"
"Orr Eran";1;0;"US"
"Clearview Ai Inc";1;0;"US"
"Electric Power Research Institute Of State Grid Li";1;0;"CN"
"Divert Inc";1;0;"US"
"Fashionphile Group Llc";1;0;"US"
"Th„ñMmes Matthias Emanuel";1;0;"DE"
"Krengel Mats";1;0;"DE"
"Mameli Davide";1;0;"DE"
"Tkachuk Andrii";1;0;"DE"
"Goldberg Alexander";1;0;"US"
"Castelo Austin";1;0;"US"
"Carlson Mark";1;0;"US"
"Waxkirsh Gavin";1;0;"UK"
"Myers Elliott";1;0;"UK"
"Dedem Automatica Srl";1;0;"IT"
"Vr Moving Floor Llc";1;0;"US"
"Interdigital Patent Holdings Inc";1;0;"US"
"Playfusion Limited";1;0;"UK"
"Tactical Haptics";1;0;"US"
"Bent Reality Labs Llc";1;0;"US"
"Khojasteh Pedram";1;0;"US"
"Exonetik Inc";1;0;"CA"
"Omniscience Corporation";1;0;"US"
"Mazur Kai";1;0;"US"
"Holodia Ag";1;0;"CH"
"Medidata Solutions Inc";1;0;"US"
"Bespoke Vr Limited";1;0;"UK"
"Companion Limited";1;0;"UK"
"Vr Health Ltd";1;0;"IL"
"Shrivastava Harshit";1;0;"IN"
"Bernstein Ian H";1;0;"US"
"Atwell James";1;0;"US"
"Arniotes Damon";1;0;"US"
"Polo Fabrizio";1;0;"US"
"Fujian Blue Hat Interactive Entertainment Technology Ltd";1;0;"CN"
"Daniel Reed Cook Daniel";1;0;"US"
"Nathan Sterling Cook";1;0;"US"
"Atos Integration";1;0;"FR"
"Livit Media Inc";1;0;"US"
"Koei Tecmo Games Co Ltd";1;0;"JP"
"Ardouin J„©R„¥Me";1;0;"FR"
"Doron Ohad";1;0;"IL"
"Yannay Tomer";1;0;"IL"
"Bretschneider Ken";1;0;"US"
"James Jensen";1;0;"US"
"The Void Llc";1;0;"US"
"Curtis Hickman";1;0;"US"
"Raptor Lab Sarl";1;0;"CH"
"Gigakorea Co Ltd";1;0;"KR"
"Positron Llc";1;0;"US"
"Aquimo Llc";1;0;"US"
"Hashilus Co Ltd";1;0;"JP"
"Guangzhou Leadcom Seating Co Ltd";1;0;"CN"
"Xi'an Kissfuture Network Technology Co Ltd";1;0;"CN"
"Dples Co Ltd";1;0;"KR"
"Centurion Vr Inc";1;0;"US"
"Neuroverse Inc";1;0;"US"
"Ok Cheor Sik";1;0;"KR"
"Health Care Originals Inc";1;0;"US"
"Nederlandse Organisatie Voor Toegepast-Natuurwetenschappelijk Onderzoek Tno";1;0;"NL"
"Suffuse Inc";1;0;"CA"
"Jung Jin Nyon";1;0;"KR"
"Aldin Dynamics Ehf";1;0;"IS"
"5th Planet Inc";1;0;"US"
"Photonica Inc";1;0;"US"
"Specular Theory Inc";1;0;"US"
"Vr Leo Usa Inc";1;0;"US"
"Valkyrie Industries Limited";1;0;"UK"
"Dream Channel Pty Ltd";1;0;"AU"
"Bae Chanyong";1;0;"KR"
"Protubevr";1;0;"FR"
"Maya International Entertainment Co Ltd";1;0;"CN"
"Denison Timothy";1;0;"US"
"Patel Amish";1;0;"US"
"Intellisports Inc";1;0;"CA"
"Sory Interactive Entertainment Inc";1;0;"JP"
"Build A Rocket Boy Games Ltd";1;0;"UK"
"International Flavors&Fragrances Inc";1;0;"US"
"Niedenthal Simon";1;0;"SE"
"Olofsson Jonas";1;0;"SE"
"Lund„©N Peter";1;0;"SE"
"Visospace Holdings Pty Ltd";1;0;"AU"
"Majormega Llc";1;0;"US"
"Vr Carver Inc";1;0;"KR"
"Arbouzov Ivan";1;0;"US"
"Koofy Innovation Limited";1;0;"HK"
"Spark Xr Inc";1;0;"US"
"Board Media Group Llc";1;0;"US"
"Blackburn Bret Jason";1;0;"US"
"Anadolu √ún Vers Tes";1;0;"TR"
"Electric Playhouse Inc";1;0;"US"
"Kseek";1;0;"KR"
"Lee Huiwon";1;0;"KR"
"Kastanienbaum Gmbh";1;0;"DE"
"Cavendish Nuclear Limited";1;0;"UK"
"Fisher Tobin";1;0;"US"
"Van Niekerk Johannes Becker";1;0;"US"
"This Is Engineering Inc";1;0;"KR"
"Badger Peregrine";1;0;"US"
"Cobalt Robotics Inc";1;0;"US"
"Deyle Travis J";1;0;"US"
"Schluntz Erik";1;0;"US"
"Behar Yves";1;0;"US"
"Koelker Daniel";1;0;"US"
"Mcshane Molly";1;0;"US"
"Um Nick";1;0;"US"
"Anderson Clayton";1;0;"US"
"Semo Dan Moshe";1;0;"US"
"Tadeo Angelita";1;0;"US"
"Tadeo Estrella P";1;0;"US"
"Nidec Shimpo Corporation";1;0;"JP"
"University Of Zagreb Faculty Of Electrical Engineering And Computing";1;0;"HR"
"Discovery Robotics";1;0;"US"
"Apium Inc";1;0;"US"
"Mcqueen E Keith";1;0;"US"
"Van Der Meijden Hendrikus Johannes";1;0;"ZA"
"Newman Phillip";1;0;"ZA"
"Shenzhen Ldrobot Co Ltd";1;0;"CN"
"Xihelm Limited";1;0;"UK"
"Ap M„∏Ller - M„¶Rsk A/S";1;0;"DK"
"Service Robotics & Technologies Inc";1;0;"US"
"Agjunction Llc";1;0;"US"
"Formula Square Holdings Ltd";1;0;"HK"
"Elta Systems Ltd";1;0;"IL"
"Cargotec Finland Oy";1;0;"FI"
"Thyssenkrupp Industrial Solutions Ag";1;0;"DE"
"Kingdom Technologies Ltd";1;0;"UK"
"Equipmentsharecom Inc";1;0;"US"
"Alba-Robot Srl";1;0;"IT"
"Rizse Inc";1;0;"US"
"Loon Llc";1;0;"US"
"Verdant Robotics Inc";1;0;"US"
"Tag Team (World) Malta Limited";1;0;"MT"
"Draeger Medical Systems Inc";1;0;"US"
"Realeyes O„ú";1;0;"EE"
"Icaros Gmbh";1;0;"DE"
"Moog Bv";1;0;"NL"
"Kirdar G„∂Khan";1;0;"TR"
"Vibram Spa";1;0;"IT"
"Google Technology Holdings Llc";1;0;"US"
"Politechnika Rzeszowska";1;0;"PL"
"Carlorattiassociati Srl";1;0;"IT"
"3drudder";1;0;"FR"
"Alticast Corp";1;0;"KR"
"Gruzdev Andrey Valerievich";1;0;"RU"
"Intelligent Digital Avatars Inc";1;0;"US"
"University Of Hertfordshire Higher Education Corporation";1;0;"UK"
"Iritech Inc";1;0;"US"
"Feele A Partnership By Operation Of Law";1;0;"US"
"Rally Health Inc";1;0;"US"
"Ashcorp Technologies Llc";1;0;"US"
"Hygenia Llc";1;0;"US"
"Keles Hamit";1;0;"TR"
"Wearable Life Science Gmbh";1;0;"DE"
"Avegant Corporation";1;0;"US"
"The Directv Group Inc";1;0;"US"
"Neocis Inc";1;0;"US"
"Nabanja Sheila";1;0;"US"
"Cheng Sylvia Hou-Yan";1;0;"US"
"Sharma Sumit";1;0;"US"
"Mohammed Ilyas";1;0;"US"
"Savalia Piyush";1;0;"US"
"Panchalan Prasad";1;0;"US"
"Singleton Chris";1;0;"US"
"Lifesymb Holding Ab";1;0;"SE"
"Weinblatt Lee S";1;0;"US"
"Mirama Service Inc";1;0;"US"
"Sony Network Entertainment International Llc";1;0;"US"
"Pantomime Corporation";1;0;"US"
"Guardhat Inc";1;0;"US"
"Kruevio Llc";1;0;"US"
"Lyteshot Inc";1;0;"US"
"Barnett Kenneth";1;0;"US"
"Reidford Tristan";1;0;"US"
"Leiby Aaron";1;0;"US"
"Ridgway Emily";1;0;"US"
"Vlachos Alexander C";1;0;"US"
"Sawyer David";1;0;"US"
"Birdwell Kenneth";1;0;"US"
"Lee Yongjae";1;0;"KR"
"Shenzhen Sanmu Communication Technology Co Ltd";1;0;"CN"
"Pathbender Gmbh";1;0;"DE"
"Hyde Roderick A";1;0;"US"
"Wood Lowell L Jr";1;0;"US"
"Johanson Eric";1;0;"US"
"Pan Tony S";1;0;"US"
"Wood Victoria Yh";1;0;"US"
"Hannigan Russell J";1;0;"US"
"Whitmer Charles";1;0;"US"
"Ishikawa Muriel Y";1;0;"US"
"Brav Ehren J";1;0;"US"
"Kare Jordin T";1;0;"US"
"Rutschman Phillip";1;0;"US"
"Tegreene Clarence T";1;0;"US"
"Sabia Experience Tecnologia Sa";1;0;"BR"
"Cakmak Tuncay";1;0;"AT"
"Erghis Technologies Ab";1;0;"SE"
"Cypress Semiconductor Corporation";1;0;"US"
"Instinct Performance Llc";1;0;"US"
"Feeney Liam";1;0;"IE"
"Premap Seguridad Y Salud Slu";1;0;"ES"
"H Plus Technologies Ltd";1;0;"CA"
"Beijing Galaxy Raintai Technology Co Ltd";1;0;"CN"
"Sixense Entertainment Inc";1;0;"US"
"Tarkett Bv";1;0;"NL"
"Karma Automotive Llc";1;0;"US"
"Trading Technologies International Inc";1;0;"US"
"Shefer Katherina";1;0;"IL"
"Chen Rin In";1;0;"US"
"Moffat Brian Lee";1;0;"US"
"Mohammed Ansarullah Ridwan";1;0;"TT"
"Abdurrahman Muhammad";1;0;"US"
"Cornelius Inc";1;0;"US"
"Es-Tec Gmbh";1;0;"DE"
"6degrees Ltd";1;0;"IL"
"Eayse Gmbh";1;0;"DE"
"Somniq Inc";1;0;"US"
"Sri International Inc";1;0;"US"
"Opera Touch Sl";1;0;"ES"
"Ir4c Inc";1;0;"US"
"Woojer Ltd";1;0;"IL"
"Catapult Group International Ltd";1;0;"AU"
"Snapback Srl";1;0;"IT"
"Mclaren Applied Technologies Limited";1;0;"UK"
"Suzhou Siyuan Kean Information Technology Co Ltd";1;0;"CN"
"Daniels John James";1;0;"US"
"Obsinn Limited";1;0;"HK"
"Fortiss Gmbh";1;0;"DE"
"Chow Bryan Shwo-Kang";1;0;"SG"
"Wisewear Corporation";1;0;"US"
"Varga David";1;0;"US"
"Institut Mines Telecom";1;0;"FR"
"Hang Zhou Yi Ke Techonology Co Ltd";1;0;"CN"
"Changzhou Jwei Intelligent Technology Co Ltd";1;0;"CN"
"Survios Inc";1;0;"US"
"Diao Jie";1;0;"US"
"Park Player Ltd";1;0;"IL"
"Brom Vincent";1;0;"FR"
"Homeward Health Llc";1;0;"US"
"Volkswagen China Investment Co Ltd";1;0;"CN"
"Smartvizs Private Limited";1;0;"IN"
"Upright Technologies Ltd";1;0;"IL"
"Board Of Regents Of The Nevada System Of Higher Education On Behalf Of The University Of Nevada Reno";1;0;"US"
"Igt Canada Solutions Ulc";1;0;"CA"
"Owlytics Healthcare Ltd";1;0;"IL"
"Smart Kiddo Education Limited";1;0;"HK"
"Korea University Of Technology And Education Industry-University Corporation Foundation";1;0;"KR"
"Keul Christian K";1;0;"DE"
"Limbic Life Ag";1;0;"CH"
"Taction Technology Inc";1;0;"US"
"Digital Reality Corp Limited";1;0;"UK"
"Chigoo Interactive Technology Co Ltd";1;0;"CN"
"Beijing Zero Zero Infinity Technology Co Ltd";1;0;"CN"
"Thrillbox Inc";1;0;"US"
"Black Glen";1;0;"US"
"Broomx Technologies Sl";1;0;"ES"
"Newbiquity Sagl";1;0;"CH"
"The Arizona Board Of Regents On Behalf Of The University Of Arizona";1;0;"US"
"Obe Gaming Inc";1;0;"US"
"Kong Liang";1;0;"CN"
"Peng Liang";1;0;"CN"
"Neurolutions Inc";1;0;"US"
"D-Box Technologies Inc";1;0;"CA"
"Ilan Yaron";1;0;"IL"
"Inlife-Handnet Co Ltd";1;0;"CN"
"Andon Christopher";1;0;"US"
"Greencomm Co Ltd";1;0;"KR"
"Bhaptics Co Ltd";1;0;"KR"
"Kolon Industries Inc";1;0;"KR"
"Beijing Tiji Technology Co Ltd";1;0;"CN"
"Beijing Asu Tech Co Ltd";1;0;"CN"
"Qingdao Haier Joint Stock Co Ltd";1;0;"CN"
"Ddg Benelux Sa";1;0;"LU"
"Tang Mei";1;0;"CN"
"Universit„§Tsklinikum Hamburg-Eppendorf";1;0;"DE"
"Dessoi Advanced Technologies Gmbh";1;0;"DE"
"Titan Medical Inc";1;0;"CA"
"Tzompa Sosa Alyed Yshidoro";1;0;"ME"
"Tsk Pr„ºFsysteme Gmbh";1;0;"DE"
"Virtualmind Llc";1;0;"US"
"Ultrahaptics Ip Limited";1;0;"UK"
"Mwn Tech Co Ltd";1;0;"KR"
"Beamz Interactive Inc";1;0;"US"
"Lin Yong";1;0;"CN"
"Golfzon Yuwon Holdings Co Ltd";1;0;"KR"
"Motion Recall";1;0;"FR"
"Life Corporation Sa";1;0;"LU"
"Squair Bruce";1;0;"CA"
"Smart Lamp Inc D/B/A Lampix";1;0;"US"
"University Of South Australia";1;0;"AU"
"Fvmc Software Llc";1;0;"US"
"Alterface Holdings";1;0;"BE"
"Liebherr-Werk Biberach Gmbh";1;0;"DE"
"Shenzhen Augmented Reality Technologies Co Ltd";1;0;"CN"
"Dot Incorporation";1;0;"KR"
"Shenzhen Xinwei Technology Co Ltd";1;0;"CN"
"Ausiam Pty Ltd";1;0;"AU"
"G Touch Vr Sas";1;0;"FR"
"Saito Inventive Corp";1;0;"JP"
"Fastmoto Llc";1;0;"US"
"Crackle Inc";1;0;"US"
"Flaherty J Christopher";1;0;"US"
"Nunes Nancy";1;0;"US"
"Jang Buda";1;0;"KR"
"Han Myeong Sook";1;0;"KR"
"Lee Jeong";1;0;"KR"
"Joyfun Inc";1;0;"KR"
"View Inc";1;0;"US"
"Ident-Ce Gbr";1;0;"DE"
"Gamma Scientific Inc";1;0;"US"
"Brainy Inc";1;0;"JP"
"Andersson Runo";1;0;"SE"
"Sensoryx Ag";1;0;"CH"
"Swimar Ltd";1;0;"UK"
"Shenzhen Vrtrid Technology Limited";1;0;"CN"
"Sheena Haim";1;0;"IL"
"Yudofsky Stuart";1;0;"US"
"Yudofsky Emily";1;0;"US"
"Vizar Technologies S„†Rl";1;0;"CH"
"Janssen Pharmaceutica Nv";1;0;"BE"
"Launch Tech Co Ltd";1;0;"CN"
"Gur Adiel";1;0;"IL"
"Capcom Co Ltd";1;0;"JP"
"Pandit Akshaya";1;0;"IN"
"Citizen Watch Co Ltd";1;0;"JP"
"Takaro Tech Ltd";1;0;"IL"
"Smartr";1;0;"FR"
"Centre National De La Recherche Scientifique - Cnrs";1;0;"FR"
"Killham Josh";1;0;"CA"
"O'heir Justin";1;0;"CA"
"Keselman Leonid M";1;0;"US"
"Swaminathan Krishna";1;0;"US"
"Grunnet-Jepsen Anders";1;0;"US"
"Fencel Richard Stanley";1;0;"US"
"Cheung Ann Claire Lim Chi";1;0;"US"
"Lark Jr William";1;0;"US"
"Larroque Stanislas";1;0;"FR"
"Vantrix Corporation";1;0;"CA"
"The Lab In The Bag";1;0;"FR"
"Nicholas Caporusso";1;0;"IT"
"Franzese Michele";1;0;"IT"
"Kim Gae Hyun";1;0;"KR"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Nastec'";1;0;"RU"
"Schaeffler Technologies Ag & Co Kg";1;0;"DE"
"Sandmanden Stors„¶Kke Service V/ Flemming Petersen";1;0;"DK"
"Lusinchi Emmanuel";1;0;"SG"
"Ctrl-Labs Corporation";1;0;"US"
"Tang Xiaohui";1;0;"CN"
"Mirraviz Inc";1;0;"US"
"Guangdong Appscomm Co Ltd";1;0;"CN"
"South University Of Science And Technology Of China";1;0;"CN"
"Beijing Vrv Software Corporation Limited";1;0;"CN"
"Rbk Emd Co Ltd";1;0;"KR"
"Tran Son Thanh";1;0;"US"
"Goodman John G";1;0;"US"
"Swanson David L";1;0;"US"
"Vspatial Inc";1;0;"US"
"Platt Richard B";1;0;"US"
"Platt R Daniel";1;0;"US"
"Nam Sang Doo";1;0;"KR"
"Vantedge Group Llc";1;0;"US"
"Ortin Ramon Maria Del Rosario";1;0;"ES"
"Espinosa Baruque Pablo";1;0;"ES"
"Catalyft Labs Inc";1;0;"US"
"Hanshin University Industry And Academia Cooperation Foundation";1;0;"KR"
"Ivsys Co Ltd";1;0;"KR"
"Nature's Dream Inc";1;0;"US"
"Iknowing Inc";1;0;"CN"
"Smartron India Private Limited";1;0;"IN"
"Russell-Hampson Inc";1;0;"US"
"Sears Brands Llc";1;0;"US"
"Logicdata Electronic & Software Entwicklungs Gmbh";1;0;"AT"
"Emblematic Group Inc";1;0;"US"
"Inplay Inc";1;0;"US"
"Remoria Vr Srl";1;0;"IT"
"Cj 4dplex Co Ltd";1;0;"KR"
"Provost Eric";1;0;"FR"
"Pen O'tick";1;0;"FR"
"Raubenheimer Pieter Jacobus Adriaan";1;0;"ZA"
"Viaccess";1;0;"FR"
"Shenzhen Sparkvr Virtual Reality Technology Co Ltd";1;0;"CN"
"Wung Benjamin Ee Pao";1;0;"NZ"
"Roundfire Inc";1;0;"US"
"Keyless Systems Ltd";1;0;"IL"
"Khoury Elias";1;0;"IL"
"Ato-Gear Holding Bv";1;0;"NL"
"Breqlabs Inc";1;0;"CA"
"Taqtile";1;0;"US"
"Child Mind Institute Inc";1;0;"US"
"Mymo Group Limited";1;0;"UK"
"Bao Ray";1;0;"CN"
"Tooz Technologies Gmbh";1;0;"DE"
"Leomo Inc";1;0;"US"
"Onesoftdigm Co Ltd";1;0;"KR"
"Well Being Digital Limited";1;0;"HK"
"Beijing Ned+ Ar Display Technology Co Ltd";1;0;"CN"
"Spy Eye Llc";1;0;"US"
"Deepmotion Inc";1;0;"US"
"Hangzhou Glasson Technology Co Ltd";1;0;"CN"
"Ananbanchachai Nenin";1;0;"TH"
"Ananbanchachai Lalin";1;0;"TH"
"Sittipitaya Jomzup";1;0;"TH"
"Damnoenkittikun Ratchai";1;0;"TH"
"Hernandez Leal Hernando";1;0;"CO"
"Caeden Inc";1;0;"US"
"Melencio Greg";1;0;"US"
"Zhou Andrew";1;0;"US"
"Xing Zhou";1;0;"US"
"Zhou Tiger";1;0;"US"
"Zhou Dylan";1;0;"US"
"Hallo Welt Systeme Ug (Haftungsbeschr„§Nkt)";1;0;"DE"
"Temple University Of The Commonwealth System Of Higher Education";1;0;"US"
"Cap R&D Bv";1;0;"NL"
"Ohuku Llc";1;0;"US"
"Global Tel*Link Corp";1;0;"US"
"Andel Ulrich Emanuel";1;0;"AT"
"Adga Group Consultants Inc";1;0;"CA"
"Outsmart Ab";1;0;"SE"
"Soci„©T„© Des Produits Nestl„© Sa";1;0;"CH"
"Shenzhen Huiding Technology Co Ltd";1;0;"CN"
"Lemnis Technologies Pte Ltd";1;0;"SG"
"Ameria Ag";1;0;"DE"
"Gkaintatzis Dimitrios";1;0;"EL"
"Mastery Transcript Consortium";1;0;"US"
"Lam Yuen Lee Viola";1;0;"HK"
"Vrad Inc";1;0;"KR"
"Miller Charles Robert Iii";1;0;"US"
"Huang Mingsheng";1;0;"CN"
"Bergmann Lars B";1;0;"DE"
"Marelli Automotive Lighting Italy Spa";1;0;"IT"
"Tugra Sahiner";1;0;"TR"
"Hamm Ag";1;0;"DE"
"Qingyuan Global Technology Services Ltd";1;0;"CN"
"Cogniconnect";1;0;"FR"
"Emde Thomas";1;0;"DE"
"Tatani Keiji";1;0;"JP"
"Walsh Mark";1;0;"US"
"Praevidi Llc";1;0;"US"
"Myotest Sa";1;0;"CH"
"Simworx Ltd";1;0;"UK"
"Geraes Tecnologia Assistiva Ltda";1;0;"BR"
"Larsx";1;0;"US"
"Mochizuki Leona";1;0;"JP"
"Motognosis Ug (Haftungsbeschr„§Nkt)";1;0;"DE"
"Wang Chuan Chung";1;0;"US"
"No New Folk Studio Inc";1;0;"JP"
"Vrgluv Llc";1;0;"US"
"Aki Technologies Inc";1;0;"US"
"Rehabilitation Institute Of Chicago D/B/A Shirley";1;0;"US"
"Oyanagi Construction Inc";1;0;"JP"
"Vdroom Ltd";1;0;"IL"
"Ferhat Zakaria";1;0;"FR"
"The Virtual Reality Company";1;0;"US"
"Mendology Inc";1;0;"US"
"Yamamoto Kogaku Co Ltd";1;0;"JP"
"Guclu Kadir";1;0;"FR"
"Serres Olivier";1;0;"FR"
"Lanciaux Marc";1;0;"FR"
"Chapellan V";1;0;"FR"
"Nolo Co Ltd";1;0;"CN"
"Interactive Recreation Llc";1;0;"US"
"Lifepod Solutions Inc";1;0;"US"
"Scuola Superiore Di Studi Universitari E Di Perfez";1;0;"IT"
"Jiangsu Maritime Vocational Institute";1;0;"CN"
"Yavuzer Mehmet";1;0;"TR"
"X-System Limited";1;0;"UK"
"Miraisens Inc";1;0;"JP"
"Silicon Algebra Inc";1;0;"US"
"Arkio Ehf";1;0;"IS"
"Thought Beanie Limited";1;0;"UK"
"Interaxon Inc";1;0;"CA"
"Aggarwal Abhinav Arvindkumar";1;0;"IN"
"Aggarwal Raghav Arvindkumar";1;0;"IN"
"Shanghai Lianshang Network Technology Co Ltd";1;0;"CN"
"Onirix Vr";1;0;"FR"
"Hadal Inc";1;0;"US"
"Bcaster Oy";1;0;"FI"
"Bitmovin Inc";1;0;"US"
"Fuqua Paul";1;0;"US"
"Shenzhen Shenglu Iot Communication Technology Co Ltd";1;0;"CN"
"Zyetric Virtual Reality Limited";1;0;"HK"
"Z5x Global Fz-Llc";1;0;"AE"
"Arcelik Anonim Sirketi";1;0;"TR"
"Smileyscope Pty Ltd";1;0;"AU"
"Kumar Tarun";1;0;"IN"
"Lysenko Aleksey Vladimirovich";1;0;"RU"
"Karlsruher Institut F„úr Technologie";1;0;"DE"
"Esthesix";1;0;"FR"
"Ecole Nationale De L'aviation Civile";1;0;"FR"
"Shenzhen Polytechnic";1;0;"CN"
"Collaprime Oy";1;0;"FI"
"Universita' Degli Studi Di Roma 'La Sapienza'";1;0;"IT"
"Istituto Superiore Di Sanita'";1;0;"IT"
"Aggarwal Abhinav";1;0;"IN"
"Aggarwal Raghav";1;0;"IN"
"State Grid Jiangsu Electric Power Company Research Institute";1;0;"CN"
"Global Energy Interconnection Research Institute Co Ltd";1;0;"CN"
"Technologies Aperium Inc";1;0;"CA"
"Tandemlaunch Inc";1;0;"CA"
"Armour Joshua";1;0;"US"
"Zboray David";1;0;"US"
